
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-514-209	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	52.525	21.688	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.386	22.238	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/05/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/05/2021	15:35:02	4034.00		---	11.328	10.809	8.5572	---	13.000	13.000	13.000	---	---	---	---	---	---	30.566	30.093	33.158	---	72.691	170.242	155.597	---	55.948	9.027	111.858	
21/05/2021	15:35:03	4035.00		---	11.352	10.809	8.5511	---	13.000	13.000	13.000	---	---	---	---	---	---	30.541	30.093	33.166	---	72.666	170.322	155.608	---	55.400	8.882	111.123	
21/05/2021	15:35:04	4036.00		---	11.351	10.818	8.5350	---	13.000	13.000	13.000	---	---	---	---	---	---	30.542	30.083	33.187	---	72.680	170.324	155.807	---	54.872	8.914	114.457	
21/05/2021	15:35:05	4037.00		---	11.345	10.826	8.5357	---	13.000	13.000	13.000	---	---	---	---	---	---	30.548	30.075	33.186	---	72.598	170.274	155.787	---	58.169	9.997	134.012	
21/05/2021	15:35:06	4038.00		---	11.381	10.845	8.5273	---	13.000	13.000	13.000	---	---	---	---	---	---	30.513	30.055	33.196	---	72.530	170.274	155.714	---	58.554	9.976	144.194	
21/05/2021	15:35:07	4039.00		---	11.362	10.837	8.5089	---	13.000	13.000	13.000	---	---	---	---	---	---	30.531	30.062	33.221	---	72.547	170.376	155.805	---	58.592	10.021	144.320	
21/05/2021	15:35:08	4040.00		---	11.412	10.825	8.5258	---	13.000	13.000	13.000	---	---	---	---	---	---	30.482	30.076	33.199	---	72.454	170.352	155.815	---	58.526	9.954	142.674	
21/05/2021	15:35:09	4041.00		---	11.399	10.845	8.5028	---	13.000	13.000	13.000	---	---	---	---	---	---	30.495	30.055	33.229	---	72.509	170.384	155.822	---	58.359	10.018	142.670	
21/05/2021	15:35:10	4042.00		---	11.425	10.845	8.5151	---	13.000	13.000	13.000	---	---	---	---	---	---	30.468	30.054	33.213	---	72.523	170.434	155.850	---	58.429	9.981	142.661	
21/05/2021	15:35:11	4043.00		---	11.344	10.844	8.5036	---	13.000	13.000	13.000	---	---	---	---	---	---	30.551	30.055	33.228	---	72.518	170.391	155.884	---	58.128	9.983	142.255	
21/05/2021	15:35:12	4044.00		---	11.330	10.838	8.5166	---	13.000	13.000	13.000	---	---	---	---	---	---	30.565	30.062	33.210	---	72.780	170.419	155.906	---	57.739	9.931	141.030	
21/05/2021	15:35:13	4045.00		---	11.208	10.833	8.5105	---	13.000	13.000	13.000	---	---	---	---	---	---	30.688	30.068	33.219	---	72.986	170.453	156.061	---	57.535	9.973	143.895	
21/05/2021	15:35:14	4046.00		---	11.152	10.835	8.5227	---	13.000	13.000	13.000	---	---	---	---	---	---	30.746	30.065	33.202	---	73.186	170.401	156.149	---	58.081	10.019	145.192	
21/05/2021	15:35:15	4047.00		---	11.086	10.844	8.5112	---	13.000	13.000	13.000	---	---	---	---	---	---	30.815	30.055	33.217	---	73.165	170.464	156.259	---	58.135	9.972	145.930	
21/05/2021	15:35:16	4048.00		---	11.172	10.848	8.5021	---	13.000	13.000	13.000	---	---	---	---	---	---	30.725	30.051	33.229	---	73.111	170.494	156.270	---	58.173	10.046	146.042	
21/05/2021	15:35:17	4049.00		---	11.176	10.846	8.4837	---	13.000	13.000	13.000	---	---	---	---	---	---	30.722	30.052	33.254	---	73.083	170.520	156.266	---	57.977	10.028	145.471	
21/05/2021	15:35:18	4050.00		---	11.165	10.841	8.5013	---	13.000	13.000	13.000	---	---	---	---	---	---	30.732	30.059	33.230	---	73.072	170.550	156.283	---	57.980	10.006	146.416	
21/05/2021	15:35:19	4051.00		---	11.179	10.853	8.5051	---	13.000	13.000	13.000	---	---	---	---	---	---	30.718	30.045	33.226	---	73.018	170.572	156.350	---	57.874	9.999	145.998	
21/05/2021	15:35:20	4052.00		---	11.223	10.840	8.5066	---	13.000	13.000	13.000	---	---	---	---	---	---	30.673	30.059	33.223	---	73.010	170.610	156.246	---	57.664	9.949	143.424	
21/05/2021	15:35:21	4053.00		---	11.216	10.836	8.4959	---	13.000	13.000	13.000	---	---	---	---	---	---	30.680	30.063	33.237	---	73.025	170.625	156.276	---	57.726	9.975	142.226	
21/05/2021	15:35:22	4054.00		---	11.219	10.853	8.5082	---	13.000	13.000	13.000	---	---	---	---	---	---	30.677	30.045	33.222	---	72.944	170.623	156.360	---	57.812	10.032	143.206	
21/05/2021	15:35:23	4055.00		---	11.222	10.841	8.4990	---	13.000	13.000	13.000	---	---	---	---	---	---	30.674	30.059	33.234	---	72.994	170.647	156.384	---	57.634	10.040	142.866	
21/05/2021	15:35:24	4056.00		---	11.167	10.839	8.5051	---	13.000	13.000	13.000	---	---	---	---	---	---	30.731	30.061	33.226	---	73.134	170.652	156.376	---	57.599	10.015	142.730	
21/05/2021	15:35:25	4057.00		---	11.029	10.841	8.4914	---	13.000	13.000	13.000	---	---	---	---	---	---	30.874	30.059	33.243	---	73.341	170.707	156.404	---	57.725	10.041	143.035	
21/05/2021	15:35:26	4058.00		---	10.993	10.840	8.4830	---	13.000	13.000	13.000	---	---	---	---	---	---	30.912	30.059	33.255	---	73.518	170.667	156.419	---	57.263	9.891	140.960	
21/05/2021	15:35:27	4059.00		---	10.933	10.836	8.4967	---	13.000	13.000	13.000	---	---	---	---	---	---	30.974	30.063	33.236	---	73.623	170.652	156.404	---	57.386	9.997	142.041	
21/05/2021	15:35:28	4060.00		---	10.878	10.844	8.4898	---	13.000	13.000	13.000	---	---	---	---	---	---	31.031	30.055	33.245	---	73.705	170.708	156.501	---	57.674	10.032	142.779	
21/05/2021	15:35:29	4061.00		---	10.855	10.836	8.4891	---	13.000	13.000	13.000	---	---	---	---	---	---	31.056	30.065	33.247	---	73.837	170.733	156.513	---	56.568	9.914	141.865	
21/05/2021	15:35:30	4062.00		---	10.912	10.827	8.5051	---	13.000	13.000	13.000	---	---	---	---	---	---	30.996	30.073	33.226	---	73.855	170.764	156.720	---	52.465	9.747	134.520	
21/05/2021	15:35:31	4063.00		---	10.881	10.822	8.4975	---	13.000	13.000	13.000	---	---	---	---	---	---	31.028	30.079	33.236	---	73.934	170.757	156.697	---	41.105	9.045	114.719	
21/05/2021	15:35:32	4064.00		---	10.846	10.815	8.5158	---	13.000	13.000	13.000	---	---	---	---	---	---	31.065	30.087	33.212	---	74.080	170.850	156.645	---	35.832	8.471	105.926	
21/05/2021	15:35:33	4065.00		---	10.956	10.824	8.5051	---	13.000	13.000	13.000	---	---	---	---	---	---	30.951	30.077	33.226	---	74.056	170.779	156.638	---	34.808	8.491	104.230	
21/05/2021	15:35:34	4066.00		---	10.939	10.829	8.5189	---	13.000	13.000	13.000	---	---	---	---	---	---	30.968	30.072	33.208	---	73.869	170.783	156.559	---	31.037	8.190	98.248	
21/05/2021	15:35:35	4067.00		---	10.980	10.812	8.5112	---	13.000	13.000	13.000	---	---	---	---	---	---	30.924	30.090	33.217	---	73.740	170.738	156.485	---	28.902	8.049	94.241	
21/05/2021	15:35:36	4068.00		---	11.006	10.816	8.4975	---	13.000	13.000	13.000	---	---	---	---	---	---	30.898	30.086	33.236	---	73.683	170.710	156.593	---	29.810	8.108	97.227	
21/05/2021	15:35:37	4069.00		---	11.043	10.807	8.4883	---	13.000	13.000	13.000	---	---	---	---	---	---	30.860	30.096	33.248	---	73.750	170.671	156.410	---	34.212	8.445	103.092	
21/05/2021	15:35:38	4070.00		---	11.061	10.815	8.4944	---	13.000	13.000	13.000	---	---	---	---	---	---	30.840	30.087	33.240	---	73.647	170.710	156.462	---	35.405	8.490	105.007	
21/05/2021	15:35:39	4071.00		---	11.075	10.809	8.5074	---	13.000	13.000	13.000	---	---	---	---	---	---	30.826	30.093	33.222	---	73.485	170.664	156.397	---	37.941	8.550	109.904	
21/05/2021	15:35:40	4072.00		---	11.097	10.829	8.4921	---	13.000	13.000	13.000	---	---	---	---	---	---	30.804	30.072	33.243	---	73.236	170.641	156.434	---	42.361	9.041	118.001	
21/05/2021	15:35:41	4073.00		---	11.182	10.832	8.4883	---	13.000	13.000	13.000	---	---	---	---	---	---	30.715	30.069	33.248	---	73.091	170.632	156.393	---	48.389	9.404	127.937	
21/05/2021	15:35:42	4074.00		---	11.194	10.831	8.4814	---	13.000	13.000	13.000	---	---	---	---	---	---	30.704	30.069	33.256	---	73.106	170.619	156.414	---	53.565	9.747	136.777	
21/05/2021	15:35:43	4075.00		---	11.222	10.834	8.4822	---	13.000	13.000	13.000	---	---	---	---	---	---	30.674	30.066	33.256	---	73.089	170.595	156.417	---	55.551	9.819	139.691	
21/05/2021	15:35:44	4076.00		---	11.224	10.844	8.4708	---	13.000	13.000	13.000	---	---	---	---	---	---	30.673	30.055	33.270	---	73.067	170.611	156.526	---	52.573	9.694	134.420	
21/05/2021	15:35:45	4077.00		---	11.169	10.825	8.4769	---	13.000	13.000	13.000	---	---	---	---	---	---	30.729	30.076	33.263	---	73.017	170.673	156.444	---	46.032	9.245	122.285	
21/05/2021	15:35:46	4078.00		---	11.165	10.827	8.4982	---	13.000	13.000	13.000	---	---	---	---	---	---	30.732	30.073	33.235	---	73.310	170.636	156.417	---	38.520	8.666	108.518	
21/05/2021	15:35:47	4079.00		---	11.149	10.825	8.4936	---	13.000	13.000	13.000	---	---	---	---	---	---	30.750	30.076	33.241	---	73.316	170.658	156.348	---	35.148	8.381	103.489	
21/05/2021	15:35:48	4080.00		---	11.190	10.806	8.4822	---	13.000	13.000	13.000	---	---	---	---	---	---	30.708	30.097	33.256	---	73.289	170.647	156.416	---	36.531	8.520	105.588	
21/05/2021	15:35:49	4081.00		---	11.168	10.807	8.4860	---	13.000	13.000	13.000	---	---	---	---	---	---	30.729	30.096	33.250	---	73.361	170.658	156.358	---	36.794	8.450	106.261	
21/05/2021	15:35:50	4082.00		---	11.154	10.809	8.4814	---	13.000	13.000	13.000	---	---	---	---	---	---	30.745	30.093	33.256	---	73.426	170.632	156.402	---	35.569	8.293	104.444	
21/05/2021	15:35:51	4083.00		---	11.097	10.825	8.4769	---	13.000	13.000	13.000	---	---	---	---	---	---	30.804	30.076	33.263	---	73.303	170.675	156.376	---	39.004	8.674	110.148	
21/05/2021	15:35:52	4084.00		---	11.089	10.810	8.4746	---	13.000	13.000	13.000	---	---	---	---	---	---	30.812	30.093	33.265	---	73.350	170.613	156.479	---	38.488	8.665	107.954	
21/05/2021	15:35:53	4085.00		---	11.118	10.818	8.4906	---	13.000	13.000	13.000	---	---	---	---	---	---	30.781	30.083	33.244	---	73.458	170.636	156.485	---	36.998	8.480	105.868	
21/05/2021	15:35:54	4086.00		---	11.112	10.821	8.4875	---	13.000	13.000	13.000	---	---	---	---	---	---	30.788	30.080	33.249	---	73.360	170.658	156.533	---	40.254	8.764	112.253	
21/05/2021	15:35:55	4087.00		---	11.131	10.827	8.4776	---	13.000	13.000	13.000	---	---	---	---	---	---	30.768	30.073	33.262	---	73.236	170.673	156.427	---	44.609	9.117	119.946	
21/05/2021	15:35:56	4088.00		---	11.176	10.822	8.4616	---	13.000	13.000	13.000	---	---	---	---	---	---	30.722	30.079	33.283	---	73.072	170.617	156.513	---	48.768	9.365	126.539	
21/05/2021	15:35:57	4089.00		---	11.139	10.820	8.4639	---	13.000	13.000	13.000	---	---	---	---	---	---	30.760	30.082	33.279	---	73.069	170.636	156.509	---	49.689	9.432	128.639	
21/05/2021	15:35:58	4090.00		---	11.159	10.817	8.4692	---	13.000	13.000	13.000	---	---	---	---	---	---	30.739	30.084	33.272	---	73.164	170.720	156.561	---	47.645	9.194	123.272	
21/05/2021	15:35:59	4091.00		---	11.130	10.809	8.4578	---	13.000	13.000	13.000	---	---	---	---	---	---	30.770	30.093	33.287	---	73.208	170.720	156.621	---	44.134	9.111	117.966	
21/05/2021	15:36:00	4092.00		---	11.143	10.831	8.4555	---	13.000	13.000	13.000	---	---	---	---	---	---	30.756	30.069	33.291	---	73.066	170.692	156.617	---	49.126	9.464	128.698	
21/05/2021	15:36:01	4093.00		---	11.157	10.835	8.4647	---	13.000	13.000	13.000	---	---	---	---	---	---	30.742	30.065	33.278	---	73.094	170.694	156.585	---	50.799	9.411	128.993	
21/05/2021	15:36:02	4094.00		---	11.142	10.825	8.4609	---	13.000	13.000	13.000	---	---	---	---	---	---	30.756	30.076	33.284	---	73.166	170.686	156.641	---	48.057	9.212	124.863	
21/05/2021	15:36:03	4095.00		---	11.165	10.820	8.4616	---	13.000	13.000	13.000	---	---	---	---	---	---	30.732	30.082	33.283	---	73.039	170.710	156.697	---	48.979	9.331	127.221	
21/05/2021	15:36:04	4096.00		---	11.218	10.833	8.4601	---	13.000	13.000	13.000	---	---	---	---	---	---	30.679	30.068	33.284	---	73.044	170.680	156.647	---	52.248	9.507	132.842	
21/05/2021	15:36:05	4097.00		---	11.206	10.832	8.4540	---	13.000	13.000	13.000	---	---	---	---	---	---	30.690	30.069	33.292	---	73.073	170.707	156.697	---	54.346	9.747	136.667	
21/05/2021	15:36:06	4098.00		---	11.147	10.845	8.4624	---	13.000	13.000	13.000	---	---	---	---	---	---	30.752	30.055	33.282	---	73.000	170.695	156.634	---	56.120	9.770	138.882	
21/05/2021	15:36:07	4099.00		---	11.214	10.847	8.4494	---	13.000	13.000	13.000	---	---	---	---	---	---	30.683	30.052	33.298	---	72.977	170.725	156.660	---	56.152	9.788	138.969	
21/05/2021	15:36:08	4100.00		---	11.216	10.834	8.4616	---	13.000	13.000	13.000	---	---	---	---	---	---	30.680	30.066	33.283	---	72.981	170.705	156.673	---	56.066	9.754	138.977	
21/05/2021	15:36:09	4101.00		---	11.248	10.825	8.4434	---	13.000	13.000	13.000	---	---	---	---	---	---	30.648	30.076	33.306	---	72.916	170.725	156.781	---	55.754	9.755	138.806	
21/05/2021	15:36:10	4102.00		---	11.246	10.845	8.4548	---	13.000	13.000	13.000	---	---	---	---	---	---	30.649	30.055	33.291	---	72.916	170.729	156.830	---	55.560	9.760	138.828	
21/05/2021	15:36:11	4103.00		---	11.242	10.834	8.4312	---	13.000	13.000	13.000	---	---	---	---	---	---	30.655	30.066	33.323	---	73.013	170.787	156.828	---	55.337	9.735	138.372	
21/05/2021	15:36:12	4104.00		---	11.254	10.780	10.115	---	13.000	13.000	13.000	---	---	---	---	---	---	30.642	30.125	31.266	---	73.031	171.076	154.108	---	55.191	9.727	137.955	
21/05/2021	15:36:13	4105.00		---	11.219	10.467	9.9071	---	13.000	13.000	13.000	---	---	---	---	---	---	30.677	30.476	31.503	---	73.000	173.279	152.522	---	54.953	9.744	138.066	
21/05/2021	15:36:14	4106.00		---	11.242	9.9166	9.8716	---	13.000	13.000	13.000	---	---	---	---	---	---	30.653	31.117	31.545	---	73.012	176.876	149.871	---	54.931	9.728	138.380	
21/05/2021	15:36:15	4107.00		---	11.214	9.7841	9.7598	---	13.000	13.000	13.000	---	---	---	---	---	---	30.683	31.275	31.674	---	73.013	178.009	150.171	---	54.879	9.754	138.721	
21/05/2021	15:36:16	4108.00		---	11.224	9.7584	9.6559	---	13.000	13.000	13.000	---	---	---	---	---	---	30.673	31.306	31.797	---	73.031	178.128	150.414	---	54.876	9.769	138.086	
21/05/2021	15:36:17	4109.00		---	11.228	9.7907	9.7769	---	13.000	13.000	13.000	---	---	---	---	---	---	30.669	31.267	31.655	---	73.010	177.932	149.979	---	54.781	9.760	138.367	
21/05/2021	15:36:18	4110.00		---	11.234	9.8098	9.8345	---	13.000	13.000	13.000	---	---	---	---	---	---	30.663	31.245	31.587	---	73.116	177.858	156.082	---	54.789	9.721	137.966	
21/05/2021	15:36:19	4111.00		---	11.189	9.8248	9.8027	---	13.000	13.000	13.000	---	---	---	---	---	---	30.708	31.226	31.625	---	73.120	177.845	156.300	---	54.730	9.742	138.020	
21/05/2021	15:36:20	4112.00		---	11.222	9.8214	9.7855	---	13.000	13.000	13.000	---	---	---	---	---	---	30.674	31.231	31.645	---	73.141	177.875	153.406	---	54.733	9.755	137.998	
21/05/2021	15:36:21	4113.00		---	11.203	9.8481	9.6907	---	13.000	13.000	13.000	---	---	---	---	---	---	30.694	31.198	31.756	---	73.032	177.630	152.955	---	54.800	9.737	138.418	
21/05/2021	15:36:22	4114.00		---	11.258	9.8372	9.7035	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.211	31.740	---	72.980	177.675	150.524	---	54.861	9.727	138.729	
21/05/2021	15:36:23	4115.00		---	11.257	9.8264	9.7103	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.225	31.732	---	72.930	177.759	150.175	---	54.930	9.740	138.524	
21/05/2021	15:36:24	4116.00		---	11.280	9.7998	9.6406	---	13.000	13.000	13.000	---	---	---	---	---	---	30.615	31.256	31.815	---	72.888	177.839	150.423	---	54.845	9.694	138.062	
21/05/2021	15:36:25	4117.00		---	11.277	9.8223	9.7821	---	13.000	13.000	13.000	---	---	---	---	---	---	30.618	31.229	31.649	---	72.797	177.804	156.294	---	49.131	9.395	127.227	
21/05/2021	15:36:26	4118.00		---	11.257	9.8364	9.7393	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.212	31.698	---	72.916	177.764	150.807	---	44.348	9.119	119.546	
21/05/2021	15:36:27	4119.00		---	11.238	9.8547	9.8035	---	13.000	13.000	13.000	---	---	---	---	---	---	30.659	31.190	31.624	---	72.926	177.686	153.080	---	43.186	8.897	116.751	
21/05/2021	15:36:28	4120.00		---	11.266	9.8439	9.7393	---	13.000	13.000	13.000	---	---	---	---	---	---	30.629	31.204	31.698	---	72.931	177.582	152.884	---	41.917	8.822	114.738	
21/05/2021	15:36:29	4121.00		---	11.232	9.8431	9.6703	---	13.000	13.000	13.000	---	---	---	---	---	---	30.665	31.204	31.780	---	73.027	177.729	152.979	---	47.672	9.183	126.257	
21/05/2021	15:36:30	4122.00		---	11.250	9.8706	9.7111	---	13.000	13.000	13.000	---	---	---	---	---	---	30.645	31.172	31.732	---	72.929	177.552	152.505	---	53.225	9.615	134.663	
21/05/2021	15:36:31	4123.00		---	11.257	9.8689	9.6728	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.173	31.777	---	72.961	177.574	152.712	---	54.278	9.652	136.577	
21/05/2021	15:36:32	4124.00		---	11.257	9.8714	9.7967	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.170	31.631	---	72.886	177.580	155.149	---	54.214	9.654	137.009	
21/05/2021	15:36:33	4125.00		---	11.278	9.8639	9.7872	---	13.000	13.000	13.000	---	---	---	---	---	---	30.618	31.180	31.642	---	72.841	177.589	155.371	---	54.162	9.683	136.185	
21/05/2021	15:36:34	4126.00		---	11.264	9.8647	9.8199	---	13.000	13.000	13.000	---	---	---	---	---	---	30.631	31.179	31.604	---	72.982	177.617	152.819	---	53.980	9.612	135.762	
21/05/2021	15:36:35	4127.00		---	11.251	9.8856	9.7804	---	13.000	13.000	13.000	---	---	---	---	---	---	30.645	31.153	31.650	---	72.902	177.473	152.222	---	53.785	9.709	135.734	
21/05/2021	15:36:36	4128.00		---	11.286	9.8547	9.8052	---	13.000	13.000	13.000	---	---	---	---	---	---	30.610	31.190	31.621	---	72.904	177.690	156.417	---	53.470	9.580	135.420	
21/05/2021	15:36:37	4129.00		---	11.264	9.8539	9.8552	---	13.000	13.000	13.000	---	---	---	---	---	---	30.631	31.191	31.563	---	72.910	177.710	156.018	---	53.441	9.610	137.473	
21/05/2021	15:36:38	4130.00		---	11.287	9.8531	9.8491	---	13.000	13.000	13.000	---	---	---	---	---	---	30.608	31.193	31.570	---	72.880	177.748	155.242	---	53.186	9.638	136.684	
21/05/2021	15:36:39	4131.00		---	11.290	9.8589	9.8216	---	13.000	13.000	13.000	---	---	---	---	---	---	30.604	31.186	31.603	---	72.935	177.708	156.481	---	53.060	9.518	136.978	
21/05/2021	15:36:40	4132.00		---	11.271	9.8364	9.8224	---	13.000	13.000	13.000	---	---	---	---	---	---	30.625	31.212	31.601	---	72.922	177.848	151.992	---	52.959	9.559	136.574	
21/05/2021	15:36:41	4133.00		---	11.229	9.8156	9.8267	---	13.000	13.000	13.000	---	---	---	---	---	---	30.667	31.238	31.597	---	73.027	177.953	152.432	---	52.707	9.540	135.664	
21/05/2021	15:36:42	4134.00		---	11.217	9.8114	9.8388	---	13.000	13.000	13.000	---	---	---	---	---	---	30.680	31.243	31.583	---	72.990	178.134	153.945	---	52.704	9.526	136.665	
21/05/2021	15:36:43	4135.00		---	11.222	9.8114	9.8345	---	13.000	13.000	13.000	---	---	---	---	---	---	30.674	31.243	31.587	---	72.969	178.147	156.207	---	52.733	9.498	134.326	
21/05/2021	15:36:44	4136.00		---	11.273	9.8040	9.7906	---	13.000	13.000	13.000	---	---	---	---	---	---	30.622	31.252	31.638	---	72.969	178.173	156.597	---	52.670	9.507	134.181	
21/05/2021	15:36:45	4137.00		---	11.258	9.8114	9.7744	---	13.000	13.000	13.000	---	---	---	---	---	---	30.638	31.243	31.658	---	72.807	178.175	152.820	---	52.515	9.428	134.046	
21/05/2021	15:36:46	4138.00		---	11.279	9.7899	9.7555	---	13.000	13.000	13.000	---	---	---	---	---	---	30.617	31.268	31.680	---	72.862	178.274	153.117	---	52.572	9.540	134.171	
21/05/2021	15:36:47	4139.00		---	11.288	9.7551	9.7350	---	13.000	13.000	13.000	---	---	---	---	---	---	30.607	31.311	31.704	---	72.779	178.535	152.235	---	52.813	9.460	134.291	
21/05/2021	15:36:48	4140.00		---	11.309	9.7601	9.7000	---	13.000	13.000	13.000	---	---	---	---	---	---	30.586	31.305	31.745	---	72.875	178.507	152.546	---	53.042	9.397	133.537	
21/05/2021	15:36:49	4141.00		---	11.306	9.7808	9.7205	---	13.000	13.000	13.000	---	---	---	---	---	---	30.589	31.280	31.721	---	72.835	178.322	152.735	---	52.775	9.518	133.944	
21/05/2021	15:36:50	4142.00		---	11.285	9.7857	9.7444	---	13.000	13.000	13.000	---	---	---	---	---	---	30.611	31.274	31.693	---	72.861	178.322	153.434	---	52.719	9.402	134.309	
21/05/2021	15:36:51	4143.00		---	11.253	9.7733	9.7026	---	13.000	13.000	13.000	---	---	---	---	---	---	30.642	31.288	31.742	---	72.841	178.339	157.261	---	52.579	9.413	133.956	
21/05/2021	15:36:52	4144.00		---	11.242	9.7783	9.8431	---	13.000	13.000	13.000	---	---	---	---	---	---	30.653	31.283	31.577	---	72.883	178.335	152.240	---	52.611	9.299	132.938	
21/05/2021	15:36:53	4145.00		---	11.236	9.7700	9.8336	---	13.000	13.000	13.000	---	---	---	---	---	---	30.660	31.292	31.589	---	72.892	178.410	152.535	---	52.633	9.314	132.639	
21/05/2021	15:36:54	4146.00		---	11.232	9.7543	9.8190	---	13.000	13.000	13.000	---	---	---	---	---	---	30.665	31.312	31.606	---	73.018	178.518	153.261	---	52.605	9.297	132.347	
21/05/2021	15:36:55	4147.00		---	11.234	9.7634	9.7872	---	13.000	13.000	13.000	---	---	---	---	---	---	30.663	31.301	31.642	---	72.955	178.526	156.636	---	52.591	9.280	131.978	
21/05/2021	15:36:56	4148.00		---	11.220	9.7675	9.7461	---	13.000	13.000	13.000	---	---	---	---	---	---	30.677	31.295	31.690	---	73.060	178.513	156.899	---	52.185	9.291	131.972	
21/05/2021	15:36:57	4149.00		---	11.233	9.7725	9.7470	---	13.000	13.000	13.000	---	---	---	---	---	---	30.663	31.290	31.690	---	72.920	178.473	156.651	---	52.349	9.269	131.599	
21/05/2021	15:36:58	4150.00		---	11.231	9.7625	9.7701	---	13.000	13.000	13.000	---	---	---	---	---	---	30.666	31.302	31.663	---	72.984	178.462	156.619	---	52.394	9.237	131.173	
21/05/2021	15:36:59	4151.00		---	11.206	9.7716	9.7684	---	13.000	13.000	13.000	---	---	---	---	---	---	30.690	31.291	31.665	---	72.981	178.466	154.220	---	52.303	9.257	131.514	
21/05/2021	15:37:00	4152.00		---	11.193	9.7832	9.7615	---	13.000	13.000	13.000	---	---	---	---	---	---	30.704	31.277	31.673	---	72.900	178.337	156.738	---	52.008	9.261	132.139	
21/05/2021	15:37:01	4153.00		---	11.178	9.7766	9.7804	---	13.000	13.000	13.000	---	---	---	---	---	---	30.719	31.284	31.650	---	73.002	178.427	156.677	---	51.990	9.274	131.065	
21/05/2021	15:37:02	4154.00		---	11.176	9.7601	9.7675	---	13.000	13.000	13.000	---	---	---	---	---	---	30.722	31.305	31.666	---	73.018	178.382	156.561	---	52.137	9.311	130.751	
21/05/2021	15:37:03	4155.00		---	11.104	9.7766	9.7512	---	13.000	13.000	13.000	---	---	---	---	---	---	30.797	31.284	31.684	---	73.064	178.412	155.777	---	52.053	9.267	131.114	
21/05/2021	15:37:04	4156.00		---	11.148	9.7849	9.7495	---	13.000	13.000	13.000	---	---	---	---	---	---	30.750	31.274	31.687	---	73.128	178.292	156.725	---	52.021	9.231	130.987	
21/05/2021	15:37:05	4157.00		---	11.071	9.7625	9.7572	---	13.000	13.000	13.000	---	---	---	---	---	---	30.830	31.302	31.677	---	73.213	178.380	157.186	---	51.887	9.277	130.775	
21/05/2021	15:37:06	4158.00		---	11.131	9.7551	9.7461	---	13.000	13.000	13.000	---	---	---	---	---	---	30.768	31.311	31.690	---	73.027	178.483	152.865	---	51.103	9.264	131.336	
