
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	10.300	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/04/2021	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/04/2021	12:27:17	3262.50		---	31.944	---	---	---	10.300	---	---	---	---	---	---	---	---	19.138	---	---	---	46.119	---	---	---	134.506	---	---	
21/04/2021	12:27:17	3262.75		---	32.044	---	---	---	10.300	---	---	---	---	---	---	---	---	19.106	---	---	---	46.180	---	---	---	134.594	---	---	
21/04/2021	12:27:17	3263.00		---	32.166	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	46.020	---	---	---	134.399	---	---	
21/04/2021	12:27:17	3263.25		---	32.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.044	---	---	---	46.075	---	---	---	134.213	---	---	
21/04/2021	12:27:18	3263.50		---	32.218	---	---	---	10.300	---	---	---	---	---	---	---	---	19.048	---	---	---	46.131	---	---	---	135.014	---	---	
21/04/2021	12:27:18	3263.75		---	32.179	---	---	---	10.300	---	---	---	---	---	---	---	---	19.062	---	---	---	46.138	---	---	---	134.547	---	---	
21/04/2021	12:27:18	3264.00		---	32.032	---	---	---	10.300	---	---	---	---	---	---	---	---	19.110	---	---	---	46.167	---	---	---	134.553	---	---	
21/04/2021	12:27:18	3264.25		---	32.166	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	46.054	---	---	---	134.483	---	---	
21/04/2021	12:27:19	3264.50		---	32.059	---	---	---	10.300	---	---	---	---	---	---	---	---	19.100	---	---	---	46.110	---	---	---	135.131	---	---	
21/04/2021	12:27:19	3264.75		---	32.154	---	---	---	10.300	---	---	---	---	---	---	---	---	19.069	---	---	---	46.140	---	---	---	134.983	---	---	
21/04/2021	12:27:19	3265.00		---	32.151	---	---	---	10.300	---	---	---	---	---	---	---	---	19.070	---	---	---	46.180	---	---	---	135.067	---	---	
21/04/2021	12:27:19	3265.25		---	31.998	---	---	---	10.300	---	---	---	---	---	---	---	---	19.121	---	---	---	46.193	---	---	---	134.585	---	---	
21/04/2021	12:27:20	3265.50		---	32.041	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	46.094	---	---	---	134.657	---	---	
21/04/2021	12:27:20	3265.75		---	32.117	---	---	---	10.300	---	---	---	---	---	---	---	---	19.082	---	---	---	46.173	---	---	---	134.944	---	---	
21/04/2021	12:27:20	3266.00		---	32.188	---	---	---	10.300	---	---	---	---	---	---	---	---	19.059	---	---	---	46.229	---	---	---	135.185	---	---	
21/04/2021	12:27:20	3266.25		---	31.901	---	---	---	10.300	---	---	---	---	---	---	---	---	19.152	---	---	---	46.213	---	---	---	134.228	---	---	
21/04/2021	12:27:21	3266.50		---	31.962	---	---	---	10.300	---	---	---	---	---	---	---	---	19.132	---	---	---	46.206	---	---	---	134.432	---	---	
21/04/2021	12:27:21	3266.75		---	32.225	---	---	---	10.300	---	---	---	---	---	---	---	---	19.047	---	---	---	46.200	---	---	---	133.796	---	---	
21/04/2021	12:27:21	3267.00		---	32.008	---	---	---	10.300	---	---	---	---	---	---	---	---	19.118	---	---	---	46.402	---	---	---	135.123	---	---	
21/04/2021	12:27:21	3267.25		---	32.001	---	---	---	10.300	---	---	---	---	---	---	---	---	19.120	---	---	---	46.261	---	---	---	134.806	---	---	
21/04/2021	12:27:22	3267.50		---	32.105	---	---	---	10.300	---	---	---	---	---	---	---	---	19.086	---	---	---	46.304	---	---	---	136.049	---	---	
21/04/2021	12:27:22	3267.75		---	31.801	---	---	---	10.300	---	---	---	---	---	---	---	---	19.186	---	---	---	46.308	---	---	---	134.852	---	---	
21/04/2021	12:27:22	3268.00		---	31.816	---	---	---	10.300	---	---	---	---	---	---	---	---	19.180	---	---	---	46.256	---	---	---	134.340	---	---	
21/04/2021	12:27:22	3268.25		---	31.995	---	---	---	10.300	---	---	---	---	---	---	---	---	19.121	---	---	---	46.339	---	---	---	134.725	---	---	
21/04/2021	12:27:23	3268.50		---	31.931	---	---	---	10.300	---	---	---	---	---	---	---	---	19.142	---	---	---	46.358	---	---	---	134.982	---	---	
21/04/2021	12:27:23	3268.75		---	31.922	---	---	---	10.300	---	---	---	---	---	---	---	---	19.145	---	---	---	46.375	---	---	---	135.313	---	---	
21/04/2021	12:27:23	3269.00		---	32.032	---	---	---	10.300	---	---	---	---	---	---	---	---	19.110	---	---	---	46.361	---	---	---	135.010	---	---	
21/04/2021	12:27:23	3269.25		---	31.877	---	---	---	10.300	---	---	---	---	---	---	---	---	19.160	---	---	---	46.377	---	---	---	135.658	---	---	
21/04/2021	12:27:24	3269.50		---	31.856	---	---	---	10.300	---	---	---	---	---	---	---	---	19.167	---	---	---	46.361	---	---	---	134.932	---	---	
21/04/2021	12:27:24	3269.75		---	32.004	---	---	---	10.300	---	---	---	---	---	---	---	---	19.118	---	---	---	46.382	---	---	---	135.396	---	---	
21/04/2021	12:27:24	3270.00		---	31.840	---	---	---	10.300	---	---	---	---	---	---	---	---	19.173	---	---	---	46.401	---	---	---	135.753	---	---	
21/04/2021	12:27:24	3270.25		---	31.840	---	---	---	10.300	---	---	---	---	---	---	---	---	19.173	---	---	---	46.481	---	---	---	135.493	---	---	
21/04/2021	12:27:25	3270.50		---	31.795	---	---	---	10.300	---	---	---	---	---	---	---	---	19.187	---	---	---	46.484	---	---	---	135.250	---	---	
21/04/2021	12:27:25	3270.75		---	31.935	---	---	---	10.300	---	---	---	---	---	---	---	---	19.142	---	---	---	46.493	---	---	---	135.297	---	---	
21/04/2021	12:27:25	3271.00		---	31.765	---	---	---	10.300	---	---	---	---	---	---	---	---	19.197	---	---	---	46.472	---	---	---	135.818	---	---	
21/04/2021	12:27:25	3271.25		---	31.871	---	---	---	10.300	---	---	---	---	---	---	---	---	19.163	---	---	---	46.497	---	---	---	135.267	---	---	
21/04/2021	12:27:26	3271.50		---	31.980	---	---	---	10.300	---	---	---	---	---	---	---	---	19.127	---	---	---	46.484	---	---	---	135.059	---	---	
21/04/2021	12:27:26	3271.75		---	31.847	---	---	---	10.300	---	---	---	---	---	---	---	---	19.170	---	---	---	46.467	---	---	---	134.709	---	---	
21/04/2021	12:27:26	3272.00		---	31.895	---	---	---	10.300	---	---	---	---	---	---	---	---	19.155	---	---	---	46.452	---	---	---	135.207	---	---	
21/04/2021	12:27:26	3272.25		---	31.838	---	---	---	10.300	---	---	---	---	---	---	---	---	19.173	---	---	---	46.459	---	---	---	135.138	---	---	
21/04/2021	12:27:27	3272.50		---	31.804	---	---	---	10.300	---	---	---	---	---	---	---	---	19.184	---	---	---	46.313	---	---	---	135.248	---	---	
21/04/2021	12:27:27	3272.75		---	31.886	---	---	---	10.300	---	---	---	---	---	---	---	---	19.158	---	---	---	46.270	---	---	---	134.838	---	---	
21/04/2021	12:27:27	3273.00		---	32.075	---	---	---	10.300	---	---	---	---	---	---	---	---	19.096	---	---	---	46.180	---	---	---	134.354	---	---	
21/04/2021	12:27:27	3273.25		---	32.053	---	---	---	10.300	---	---	---	---	---	---	---	---	19.103	---	---	---	46.237	---	---	---	135.278	---	---	
21/04/2021	12:27:28	3273.50		---	32.154	---	---	---	10.300	---	---	---	---	---	---	---	---	19.069	---	---	---	46.192	---	---	---	134.815	---	---	
21/04/2021	12:27:28	3273.75		---	32.047	---	---	---	10.300	---	---	---	---	---	---	---	---	19.104	---	---	---	46.182	---	---	---	134.860	---	---	
21/04/2021	12:27:28	3274.00		---	31.883	---	---	---	10.300	---	---	---	---	---	---	---	---	19.159	---	---	---	46.198	---	---	---	134.857	---	---	
21/04/2021	12:27:28	3274.25		---	31.922	---	---	---	10.300	---	---	---	---	---	---	---	---	19.145	---	---	---	46.183	---	---	---	135.110	---	---	
21/04/2021	12:27:29	3274.50		---	32.026	---	---	---	10.300	---	---	---	---	---	---	---	---	19.111	---	---	---	46.222	---	---	---	134.845	---	---	
21/04/2021	12:27:29	3274.75		---	32.053	---	---	---	10.300	---	---	---	---	---	---	---	---	19.103	---	---	---	46.147	---	---	---	134.727	---	---	
21/04/2021	12:27:29	3275.00		---	32.038	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	46.210	---	---	---	135.081	---	---	
21/04/2021	12:27:29	3275.25		---	32.123	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	46.266	---	---	---	134.783	---	---	
21/04/2021	12:27:30	3275.50		---	32.032	---	---	---	10.300	---	---	---	---	---	---	---	---	19.110	---	---	---	46.168	---	---	---	134.764	---	---	
21/04/2021	12:27:30	3275.75		---	32.084	---	---	---	10.300	---	---	---	---	---	---	---	---	19.093	---	---	---	46.284	---	---	---	134.954	---	---	
21/04/2021	12:27:30	3276.00		---	31.956	---	---	---	10.300	---	---	---	---	---	---	---	---	19.135	---	---	---	46.180	---	---	---	134.800	---	---	
21/04/2021	12:27:30	3276.25		---	32.004	---	---	---	10.300	---	---	---	---	---	---	---	---	19.118	---	---	---	46.251	---	---	---	135.418	---	---	
21/04/2021	12:27:31	3276.50		---	32.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.044	---	---	---	46.226	---	---	---	135.149	---	---	
21/04/2021	12:27:31	3276.75		---	31.892	---	---	---	10.300	---	---	---	---	---	---	---	---	19.156	---	---	---	46.207	---	---	---	134.964	---	---	
21/04/2021	12:27:31	3277.00		---	31.944	---	---	---	10.300	---	---	---	---	---	---	---	---	19.138	---	---	---	46.217	---	---	---	135.363	---	---	
21/04/2021	12:27:31	3277.25		---	32.188	---	---	---	10.300	---	---	---	---	---	---	---	---	19.059	---	---	---	46.236	---	---	---	135.295	---	---	
21/04/2021	12:27:32	3277.50		---	31.714	---	---	---	10.300	---	---	---	---	---	---	---	---	19.215	---	---	---	46.317	---	---	---	135.546	---	---	
21/04/2021	12:27:32	3277.75		---	32.148	---	---	---	10.300	---	---	---	---	---	---	---	---	19.072	---	---	---	46.234	---	---	---	135.128	---	---	
21/04/2021	12:27:32	3278.00		---	31.931	---	---	---	10.300	---	---	---	---	---	---	---	---	19.142	---	---	---	46.255	---	---	---	135.395	---	---	
21/04/2021	12:27:32	3278.25		---	32.044	---	---	---	10.300	---	---	---	---	---	---	---	---	19.106	---	---	---	46.233	---	---	---	134.988	---	---	
21/04/2021	12:27:33	3278.50		---	32.014	---	---	---	10.300	---	---	---	---	---	---	---	---	19.115	---	---	---	46.205	---	---	---	135.015	---	---	
21/04/2021	12:27:33	3278.75		---	32.298	---	---	---	10.300	---	---	---	---	---	---	---	---	19.023	---	---	---	46.196	---	---	---	135.188	---	---	
21/04/2021	12:27:33	3279.00		---	32.225	---	---	---	10.300	---	---	---	---	---	---	---	---	19.047	---	---	---	46.161	---	---	---	135.097	---	---	
21/04/2021	12:27:33	3279.25		---	32.130	---	---	---	10.300	---	---	---	---	---	---	---	---	19.077	---	---	---	46.131	---	---	---	134.939	---	---	
21/04/2021	12:27:34	3279.50		---	32.020	---	---	---	10.300	---	---	---	---	---	---	---	---	19.114	---	---	---	46.217	---	---	---	135.324	---	---	
21/04/2021	12:27:34	3279.75		---	32.099	---	---	---	10.300	---	---	---	---	---	---	---	---	19.087	---	---	---	46.208	---	---	---	135.435	---	---	
21/04/2021	12:27:34	3280.00		---	31.998	---	---	---	10.300	---	---	---	---	---	---	---	---	19.121	---	---	---	46.268	---	---	---	134.962	---	---	
21/04/2021	12:27:34	3280.25		---	32.053	---	---	---	10.300	---	---	---	---	---	---	---	---	19.103	---	---	---	46.283	---	---	---	135.307	---	---	
21/04/2021	12:27:35	3280.50		---	32.133	---	---	---	10.300	---	---	---	---	---	---	---	---	19.076	---	---	---	46.082	---	---	---	135.128	---	---	
21/04/2021	12:27:35	3280.75		---	32.105	---	---	---	10.300	---	---	---	---	---	---	---	---	19.086	---	---	---	46.186	---	---	---	135.516	---	---	
21/04/2021	12:27:35	3281.00		---	32.136	---	---	---	10.300	---	---	---	---	---	---	---	---	19.076	---	---	---	46.164	---	---	---	135.062	---	---	
21/04/2021	12:27:35	3281.25		---	32.271	---	---	---	10.300	---	---	---	---	---	---	---	---	19.031	---	---	---	46.138	---	---	---	135.053	---	---	
21/04/2021	12:27:36	3281.50		---	32.117	---	---	---	10.300	---	---	---	---	---	---	---	---	19.082	---	---	---	46.208	---	---	---	135.284	---	---	
21/04/2021	12:27:36	3281.75		---	32.047	---	---	---	10.300	---	---	---	---	---	---	---	---	19.104	---	---	---	46.168	---	---	---	135.137	---	---	
21/04/2021	12:27:36	3282.00		---	32.179	---	---	---	10.300	---	---	---	---	---	---	---	---	19.062	---	---	---	46.207	---	---	---	135.006	---	---	
21/04/2021	12:27:36	3282.25		---	32.117	---	---	---	10.300	---	---	---	---	---	---	---	---	19.082	---	---	---	46.194	---	---	---	134.980	---	---	
21/04/2021	12:27:37	3282.50		---	31.898	---	---	---	10.300	---	---	---	---	---	---	---	---	19.153	---	---	---	46.192	---	---	---	134.912	---	---	
21/04/2021	12:27:37	3282.75		---	32.099	---	---	---	10.300	---	---	---	---	---	---	---	---	19.087	---	---	---	46.203	---	---	---	135.328	---	---	
21/04/2021	12:27:37	3283.00		---	31.977	---	---	---	10.300	---	---	---	---	---	---	---	---	19.128	---	---	---	46.206	---	---	---	135.053	---	---	
21/04/2021	12:27:37	3283.25		---	32.255	---	---	---	10.300	---	---	---	---	---	---	---	---	19.037	---	---	---	46.166	---	---	---	135.254	---	---	
21/04/2021	12:27:38	3283.50		---	32.127	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	46.060	---	---	---	135.021	---	---	
21/04/2021	12:27:38	3283.75		---	32.136	---	---	---	10.300	---	---	---	---	---	---	---	---	19.076	---	---	---	46.176	---	---	---	135.084	---	---	
21/04/2021	12:27:38	3284.00		---	32.218	---	---	---	10.300	---	---	---	---	---	---	---	---	19.048	---	---	---	46.113	---	---	---	135.019	---	---	
21/04/2021	12:27:38	3284.25		---	32.151	---	---	---	10.300	---	---	---	---	---	---	---	---	19.070	---	---	---	46.157	---	---	---	135.087	---	---	
21/04/2021	12:27:39	3284.50		---	32.111	---	---	---	10.300	---	---	---	---	---	---	---	---	19.083	---	---	---	46.091	---	---	---	134.027	---	---	
21/04/2021	12:27:39	3284.75		---	32.228	---	---	---	10.300	---	---	---	---	---	---	---	---	19.045	---	---	---	46.110	---	---	---	133.757	---	---	
21/04/2021	12:27:39	3285.00		---	32.014	---	---	---	10.300	---	---	---	---	---	---	---	---	19.115	---	---	---	46.194	---	---	---	135.113	---	---	
21/04/2021	12:27:39	3285.25		---	32.032	---	---	---	10.300	---	---	---	---	---	---	---	---	19.110	---	---	---	46.188	---	---	---	134.816	---	---	
21/04/2021	12:27:40	3285.50		---	32.102	---	---	---	10.300	---	---	---	---	---	---	---	---	19.086	---	---	---	46.172	---	---	---	134.820	---	---	
21/04/2021	12:27:40	3285.75		---	31.895	---	---	---	10.300	---	---	---	---	---	---	---	---	19.155	---	---	---	46.185	---	---	---	135.589	---	---	
21/04/2021	12:27:40	3286.00		---	32.099	---	---	---	10.300	---	---	---	---	---	---	---	---	19.087	---	---	---	46.229	---	---	---	134.986	---	---	
21/04/2021	12:27:40	3286.25		---	31.904	---	---	---	10.300	---	---	---	---	---	---	---	---	19.152	---	---	---	46.155	---	---	---	134.725	---	---	
21/04/2021	12:27:41	3286.50		---	32.179	---	---	---	10.300	---	---	---	---	---	---	---	---	19.062	---	---	---	46.213	---	---	---	135.079	---	---	
21/04/2021	12:27:41	3286.75		---	32.053	---	---	---	10.300	---	---	---	---	---	---	---	---	19.103	---	---	---	46.150	---	---	---	135.103	---	---	
21/04/2021	12:27:41	3287.00		---	32.065	---	---	---	10.300	---	---	---	---	---	---	---	---	19.099	---	---	---	46.127	---	---	---	135.385	---	---	
21/04/2021	12:27:41	3287.25		---	32.053	---	---	---	10.300	---	---	---	---	---	---	---	---	19.103	---	---	---	46.071	---	---	---	134.712	---	---	
21/04/2021	12:27:42	3287.50		---	32.209	---	---	---	10.300	---	---	---	---	---	---	---	---	19.052	---	---	---	46.182	---	---	---	134.950	---	---	
21/04/2021	12:27:42	3287.75		---	32.145	---	---	---	10.300	---	---	---	---	---	---	---	---	19.072	---	---	---	46.137	---	---	---	134.969	---	---	
21/04/2021	12:27:42	3288.00		---	32.179	---	---	---	10.300	---	---	---	---	---	---	---	---	19.062	---	---	---	46.133	---	---	---	135.065	---	---	
21/04/2021	12:27:42	3288.25		---	32.182	---	---	---	10.300	---	---	---	---	---	---	---	---	19.061	---	---	---	46.187	---	---	---	135.101	---	---	
21/04/2021	12:27:43	3288.50		---	32.041	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	46.180	---	---	---	135.046	---	---	
21/04/2021	12:27:43	3288.75		---	31.980	---	---	---	10.300	---	---	---	---	---	---	---	---	19.127	---	---	---	46.143	---	---	---	134.908	---	---	
21/04/2021	12:27:43	3289.00		---	32.127	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	46.146	---	---	---	135.029	---	---	
21/04/2021	12:27:43	3289.25		---	32.041	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	46.200	---	---	---	135.318	---	---	
21/04/2021	12:27:44	3289.50		---	32.185	---	---	---	10.300	---	---	---	---	---	---	---	---	19.059	---	---	---	46.228	---	---	---	135.073	---	---	
21/04/2021	12:27:44	3289.75		---	32.351	---	---	---	10.300	---	---	---	---	---	---	---	---	19.006	---	---	---	46.127	---	---	---	134.896	---	---	
21/04/2021	12:27:44	3290.00		---	32.127	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	46.105	---	---	---	134.936	---	---	
21/04/2021	12:27:44	3290.25		---	32.136	---	---	---	10.300	---	---	---	---	---	---	---	---	19.076	---	---	---	46.101	---	---	---	135.879	---	---	
21/04/2021	12:27:45	3290.50		---	31.971	---	---	---	10.300	---	---	---	---	---	---	---	---	19.129	---	---	---	45.991	---	---	---	134.782	---	---	
21/04/2021	12:27:45	3290.75		---	32.194	---	---	---	10.300	---	---	---	---	---	---	---	---	19.056	---	---	---	46.039	---	---	---	135.251	---	---	
21/04/2021	12:27:45	3291.00		---	32.035	---	---	---	10.300	---	---	---	---	---	---	---	---	19.108	---	---	---	46.150	---	---	---	134.882	---	---	
21/04/2021	12:27:45	3291.25		---	32.240	---	---	---	10.300	---	---	---	---	---	---	---	---	19.041	---	---	---	46.018	---	---	---	133.899	---	---	
21/04/2021	12:27:46	3291.50		---	32.145	---	---	---	10.300	---	---	---	---	---	---	---	---	19.072	---	---	---	46.089	---	---	---	134.891	---	---	
21/04/2021	12:27:46	3291.75		---	32.029	---	---	---	10.300	---	---	---	---	---	---	---	---	19.111	---	---	---	46.022	---	---	---	134.351	---	---	
21/04/2021	12:27:46	3292.00		---	32.062	---	---	---	10.300	---	---	---	---	---	---	---	---	19.100	---	---	---	46.076	---	---	---	134.830	---	---	
21/04/2021	12:27:46	3292.25		---	32.252	---	---	---	10.300	---	---	---	---	---	---	---	---	19.038	---	---	---	46.061	---	---	---	134.902	---	---	
21/04/2021	12:27:47	3292.50		---	32.277	---	---	---	10.300	---	---	---	---	---	---	---	---	19.030	---	---	---	46.068	---	---	---	134.827	---	---	
21/04/2021	12:27:47	3292.75		---	32.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.044	---	---	---	46.090	---	---	---	134.808	---	---	
21/04/2021	12:27:47	3293.00		---	31.953	---	---	---	10.300	---	---	---	---	---	---	---	---	19.135	---	---	---	46.061	---	---	---	134.702	---	---	
21/04/2021	12:27:47	3293.25		---	32.166	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	46.071	---	---	---	134.845	---	---	
21/04/2021	12:27:48	3293.50		---	32.228	---	---	---	10.300	---	---	---	---	---	---	---	---	19.045	---	---	---	46.061	---	---	---	134.900	---	---	
21/04/2021	12:27:48	3293.75		---	32.127	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	46.081	---	---	---	134.507	---	---	
21/04/2021	12:27:48	3294.00		---	32.148	---	---	---	10.300	---	---	---	---	---	---	---	---	19.072	---	---	---	46.057	---	---	---	134.510	---	---	
21/04/2021	12:27:48	3294.25		---	32.237	---	---	---	10.300	---	---	---	---	---	---	---	---	19.042	---	---	---	46.155	---	---	---	135.292	---	---	
21/04/2021	12:27:49	3294.50		---	32.351	---	---	---	10.300	---	---	---	---	---	---	---	---	19.006	---	---	---	46.067	---	---	---	134.611	---	---	
21/04/2021	12:27:49	3294.75		---	32.308	---	---	---	10.300	---	---	---	---	---	---	---	---	19.020	---	---	---	46.037	---	---	---	134.733	---	---	
21/04/2021	12:27:49	3295.00		---	32.237	---	---	---	10.300	---	---	---	---	---	---	---	---	19.042	---	---	---	46.069	---	---	---	134.770	---	---	
21/04/2021	12:27:49	3295.25		---	32.231	---	---	---	10.300	---	---	---	---	---	---	---	---	19.045	---	---	---	46.083	---	---	---	134.880	---	---	
21/04/2021	12:27:50	3295.50		---	32.191	---	---	---	10.300	---	---	---	---	---	---	---	---	19.058	---	---	---	46.077	---	---	---	134.814	---	---	
21/04/2021	12:27:50	3295.75		---	32.237	---	---	---	10.300	---	---	---	---	---	---	---	---	19.042	---	---	---	46.040	---	---	---	134.335	---	---	
21/04/2021	12:27:50	3296.00		---	32.029	---	---	---	10.300	---	---	---	---	---	---	---	---	19.111	---	---	---	46.148	---	---	---	134.549	---	---	
21/04/2021	12:27:50	3296.25		---	31.971	---	---	---	10.300	---	---	---	---	---	---	---	---	19.129	---	---	---	46.133	---	---	---	134.577	---	---	
21/04/2021	12:27:51	3296.50		---	31.953	---	---	---	10.300	---	---	---	---	---	---	---	---	19.135	---	---	---	46.098	---	---	---	134.799	---	---	
21/04/2021	12:27:51	3296.75		---	32.203	---	---	---	10.300	---	---	---	---	---	---	---	---	19.054	---	---	---	46.101	---	---	---	134.640	---	---	
21/04/2021	12:27:51	3297.00		---	31.825	---	---	---	10.300	---	---	---	---	---	---	---	---	19.177	---	---	---	46.139	---	---	---	134.661	---	---	
21/04/2021	12:27:51	3297.25		---	32.295	---	---	---	10.300	---	---	---	---	---	---	---	---	19.024	---	---	---	46.080	---	---	---	134.444	---	---	
21/04/2021	12:27:52	3297.50		---	32.130	---	---	---	10.300	---	---	---	---	---	---	---	---	19.077	---	---	---	46.097	---	---	---	134.731	---	---	
21/04/2021	12:27:52	3297.75		---	31.832	---	---	---	10.300	---	---	---	---	---	---	---	---	19.176	---	---	---	46.085	---	---	---	134.613	---	---	
21/04/2021	12:27:52	3298.00		---	32.035	---	---	---	10.300	---	---	---	---	---	---	---	---	19.108	---	---	---	46.013	---	---	---	134.488	---	---	
21/04/2021	12:27:52	3298.25		---	32.311	---	---	---	10.300	---	---	---	---	---	---	---	---	19.018	---	---	---	46.009	---	---	---	134.525	---	---	
21/04/2021	12:27:53	3298.50		---	32.001	---	---	---	10.300	---	---	---	---	---	---	---	---	19.120	---	---	---	46.047	---	---	---	134.337	---	---	
21/04/2021	12:27:53	3298.75		---	32.225	---	---	---	10.300	---	---	---	---	---	---	---	---	19.047	---	---	---	46.020	---	---	---	134.336	---	---	
21/04/2021	12:27:53	3299.00		---	32.096	---	---	---	10.300	---	---	---	---	---	---	---	---	19.089	---	---	---	46.145	---	---	---	134.774	---	---	
21/04/2021	12:27:53	3299.25		---	32.157	---	---	---	10.300	---	---	---	---	---	---	---	---	19.069	---	---	---	46.044	---	---	---	134.564	---	---	
21/04/2021	12:27:54	3299.50		---	32.093	---	---	---	10.300	---	---	---	---	---	---	---	---	19.090	---	---	---	46.082	---	---	---	134.325	---	---	
21/04/2021	12:27:54	3299.75		---	31.871	---	---	---	10.300	---	---	---	---	---	---	---	---	19.163	---	---	---	46.097	---	---	---	134.373	---	---	
21/04/2021	12:27:54	3300.00		---	31.998	---	---	---	10.300	---	---	---	---	---	---	---	---	19.121	---	---	---	46.138	---	---	---	134.278	---	---	
21/04/2021	12:27:54	3300.25		---	32.348	---	---	---	10.300	---	---	---	---	---	---	---	---	19.006	---	---	---	46.075	---	---	---	134.438	---	---	
21/04/2021	12:27:55	3300.50		---	32.197	---	---	---	10.300	---	---	---	---	---	---	---	---	19.055	---	---	---	46.087	---	---	---	134.498	---	---	
21/04/2021	12:27:55	3300.75		---	32.215	---	---	---	10.300	---	---	---	---	---	---	---	---	19.049	---	---	---	46.129	---	---	---	134.302	---	---	
21/04/2021	12:27:55	3301.00		---	31.889	---	---	---	10.300	---	---	---	---	---	---	---	---	19.156	---	---	---	46.042	---	---	---	134.293	---	---	
21/04/2021	12:27:55	3301.25		---	32.041	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	46.126	---	---	---	134.154	---	---	
21/04/2021	12:27:56	3301.50		---	32.111	---	---	---	10.300	---	---	---	---	---	---	---	---	19.083	---	---	---	46.119	---	---	---	134.545	---	---	
21/04/2021	12:27:56	3301.75		---	31.868	---	---	---	10.300	---	---	---	---	---	---	---	---	19.163	---	---	---	46.082	---	---	---	134.379	---	---	
21/04/2021	12:27:56	3302.00		---	32.068	---	---	---	10.300	---	---	---	---	---	---	---	---	19.097	---	---	---	46.076	---	---	---	134.778	---	---	
21/04/2021	12:27:56	3302.25		---	32.044	---	---	---	10.300	---	---	---	---	---	---	---	---	19.106	---	---	---	46.055	---	---	---	134.379	---	---	
21/04/2021	12:27:57	3302.50		---	31.874	---	---	---	10.300	---	---	---	---	---	---	---	---	19.162	---	---	---	46.122	---	---	---	134.329	---	---	
21/04/2021	12:27:57	3302.75		---	32.011	---	---	---	10.300	---	---	---	---	---	---	---	---	19.117	---	---	---	46.069	---	---	---	134.360	---	---	
21/04/2021	12:27:57	3303.00		---	32.020	---	---	---	10.300	---	---	---	---	---	---	---	---	19.114	---	---	---	46.051	---	---	---	133.842	---	---	
21/04/2021	12:27:57	3303.25		---	32.001	---	---	---	10.300	---	---	---	---	---	---	---	---	19.120	---	---	---	46.081	---	---	---	134.230	---	---	
