    2  6563  -0.0093   0.0157  -0.0211   104   106   101   24.5   25.4   21.9    98    98    96   0.459     0     0  0
    2  6564  -0.0014   0.0197  -0.0132    96   107   100   21.1   25.8   21.5    98    99    97   0.453     0     0  0
    2  6565   0.0010   0.0228  -0.0122    95   104   101   20.6   24.5   21.9    97    98    97   0.456     0     0  0
    2  6566  -0.0047   0.0313  -0.0164   100   106   103   22.8   25.4   22.8    98    97    97   0.456     0     0  0
    2  6567  -0.0050   0.0318  -0.0207    92   110   106   19.4   27.1   24.1    97    97    94   0.450     0     0  0
    2  6568  -0.0111   0.0265  -0.0177    87   104    98   17.2   24.5   20.6    97    96    95   0.456     0     0  0
    2  6569  -0.0096   0.0200  -0.0142    90   100    94   18.5   22.8   18.9    95    97    96   0.456     0     0  0
    2  6570  -0.0179   0.0210  -0.0156    99   103   102   22.4   24.1   22.4    97    97    97   0.450     0     0  0
    2  6571  -0.0253   0.0227  -0.0166    96   110   102   21.1   27.1   22.4    98    98    97   0.459     0     0  0
    2  6572  -0.0268   0.0235  -0.0116   101   112   103   23.2   27.9   22.8    96    98    97   0.447     0     0  0
    2  6573  -0.0303   0.0185  -0.0088    92   106   100   19.4   25.4   21.5    96    97    97   0.462     0     0  0
    2  6574  -0.0229   0.0221  -0.0104    90   100    99   18.5   22.8   21.1    96    95    98   0.450     0     0  0
    2  6575  -0.0208   0.0121  -0.0142    91    99    96   18.9   22.4   19.8    96    96    96   0.459     0     0  0
    2  6576  -0.0162   0.0070  -0.0159    90   106   100   18.5   25.4   21.5    95    97    95   0.459     0     0  0
    2  6577  -0.0157   0.0093  -0.0089   100   102   108   22.8   23.6   24.9    97    96    97   0.453     0     0  0
    2  6578  -0.0183   0.0105  -0.0109    95   102   109   20.6   23.6   25.4    97    97    98   0.456     0     0  0
    2  6579  -0.0196   0.0055  -0.0161    98   108   102   21.9   26.2   22.4    98    97    97   0.453     0     0  0
    2  6580  -0.0145   0.0013  -0.0197    95   109   106   20.6   26.7   24.1    97    97    98   0.450     0     0  0
    2  6581  -0.0124   0.0021  -0.0180    89   102    99   18.1   23.6   21.1    98    96    96   0.456     0     0  0
    2  6582  -0.0112   0.0034  -0.0150    84    95    96   15.9   20.6   19.8    96    96    96   0.450     0     0  0
    2  6583  -0.0124   0.0122  -0.0155    82    94    94   15.0   20.2   18.9    90    94    94   0.450     0     0  0
    2  6584  -0.0129   0.0166  -0.0171    85    95    97   16.3   20.6   20.2    94    96    96   0.459     0     0  0
    2  6585  -0.0189   0.0135  -0.0165    88    96    96   17.6   21.1   19.8    94    96    95   0.450     0     0  0
    2  6586  -0.0210   0.0109  -0.0164    88    95    98   17.6   20.6   20.6    95    92    95   0.453     0     0  0
    2  6587  -0.0315   0.0056  -0.0107    85    95    94   16.3   20.6   18.9    97    96    96   0.450     0     0  0
    2  6588  -0.0299   0.0163  -0.0129    85    94    94   16.3   20.2   18.9    95    94    95   0.450     0     0  0
    2  6589  -0.0269   0.0163  -0.0144    85    98    99   16.3   21.9   21.1    96    97    97   0.456     0     0  0
    2  6590  -0.0285   0.0187  -0.0185    86    97    94   16.8   21.5   18.9    94    96    93   0.462     0     0  0
    2  6591  -0.0262   0.0224  -0.0159    86    96    96   16.8   21.1   19.8    94    97    95   0.453     0     0  0
    2  6592  -0.0214   0.0146  -0.0127    86    96    96   16.8   21.1   19.8    95    98    97   0.456     0     0  0
    2  6593  -0.0255   0.0028  -0.0131    86    98    94   16.8   21.9   18.9    96    96    94   0.447     0     0  0
    2  6594  -0.0260   0.0011  -0.0159    89   101    94   18.1   23.2   18.9    95    96    95   0.450     0     0  0
    2  6595  -0.0271   0.0061  -0.0139    89   106    97   18.1   25.4   20.2    96    98    97   0.450     0     0  0
    2  6596  -0.0295   0.0161  -0.0116   103   102   100   24.1   23.6   21.5    98    97    98   0.453     0     0  0
    2  6597  -0.0249   0.0197  -0.0136    95   104   105   20.6   24.5   23.6    97    97    98   0.456     0     0  0
    2  6598  -0.0268   0.0138  -0.0137    95   103   102   20.6   24.1   22.4    98    98    96   0.462     0     0  0
    2  6599  -0.0263   0.0101  -0.0145    89    99    98   18.1   22.4   20.6    97    97    97   0.459     0     0  0
    2  6600  -0.0228   0.0045  -0.0175    92    98    96   19.4   21.9   19.8    97    97    96   0.444     0     0  0
    2  6601  -0.0221   0.0021  -0.0173    91    99    97   18.9   22.4   20.2    97    95    97   0.447     0     0  0
    2  6602  -0.0199  -0.0031  -0.0124    92    97    98   19.4   21.5   20.6    97    96    97   0.459     0     0  0
    2  6603  -0.0257   0.0045  -0.0122    92    97   100   19.4   21.5   21.5    96    95    97   0.453     0     0  0
    2  6604  -0.0248   0.0113  -0.0112    84    96    97   15.9   21.1   20.2    94    96    96   0.444     0     0  0
    2  6605  -0.0268   0.0070  -0.0128    93   100    98   19.8   22.8   20.6    96    96    98   0.459     0     0  0
    2  6606  -0.0268   0.0017  -0.0080    86   100   102   16.8   22.8   22.4    96    96    99   0.456     0     0  0
    2  6607  -0.0247   0.0053  -0.0040    88    94    98   17.6   20.2   20.6    96    94    96   0.453     0     0  0
    2  6608  -0.0260   0.0071  -0.0092    90   101    98   18.5   23.2   20.6    98    98    96   0.459     0     0  0
    2  6609  -0.0276   0.0093  -0.0109    90   106   102   18.5   25.4   22.4    96    98    98   0.464     0     0  0
    2  6610  -0.0312   0.0029  -0.0119    90   104   105   18.5   24.5   23.6    98    98    99   0.453     0     0  0
    2  6611  -0.0360  -0.0006  -0.0070    89   101   101   18.1   23.2   21.9    97    98    98   0.453     0     0  0
    2  6612  -0.0341  -0.0015  -0.0087    96   106   100   21.1   25.4   21.5    98    97    98   0.444     0     0  0
    2  6613  -0.0323  -0.0012  -0.0103    90    99   101   18.5   22.4   21.9    94    97    97   0.453     0     0  0
    2  6614  -0.0313   0.0055  -0.0128    88    98    98   17.6   21.9   20.6    95    97    96   0.456     0     0  0
    2  6615  -0.0306   0.0049  -0.0090    96   104    97   21.1   24.5   20.2    97    98    97   0.453     0     0  0
    2  6616  -0.0305   0.0043  -0.0044   106   111   106   25.4   27.5   24.1    99    98    98   0.456     0     0  0
    2  6617  -0.0324   0.0023  -0.0058   109   116   109   26.7   29.7   25.4    98    98    99   0.450     0     0  0
    2  6618  -0.0334   0.0042  -0.0087   100   110   111   22.8   27.1   26.2    98    99    98   0.453     0     0  0
    2  6619  -0.0368   0.0051  -0.0032    95   105   107   20.6   24.9   24.5    98    98    98   0.453     0     0  0
    2  6620  -0.0340   0.0043   0.0018    91    98   105   18.9   21.9   23.6    98    98    98   0.456     0     0  0
    2  6621  -0.0357   0.0049   0.0000    93   105   100   19.8   24.9   21.5    98    99    98   0.453     0     0  0
    2  6622  -0.0352   0.0029  -0.0030    92   101    99   19.4   23.2   21.1    98    98    98   0.456     0     0  0
    2  6623  -0.0300   0.0041  -0.0003    87    94    97   17.2   20.2   20.2    96    96    98   0.456     0     0  0
    2  6624  -0.0327   0.0028  -0.0007    87    96    95   17.2   21.1   19.4    96    96    98   0.456     0     0  0
    2  6625  -0.0333   0.0072  -0.0016    90    98    97   18.5   21.9   20.2    97    97    96   0.459     0     0  0
    2  6626  -0.0308   0.0082  -0.0027    91    98    97   18.9   21.9   20.2    96    97    97   0.453     0     0  0
    2  6627  -0.0297   0.0045  -0.0009    96    95   103   21.1   20.6   22.8    99    98    98   0.453     0     0  0
    2  6628  -0.0323  -0.0038   0.0007    90    96   100   18.5   21.1   21.5    97    96    98   0.459     0     0  0
    2  6629  -0.0316  -0.0112   0.0018    88    99    99   17.6   22.4   21.1    97    98    97   0.453     0     0  0
    2  6630  -0.0351  -0.0166   0.0012    95   108   101   20.6   26.2   21.9    98    98    98   0.459     0     0  0
    2  6631  -0.0380  -0.0155  -0.0017   103   110   110   24.1   27.1   25.8    99    99    99   0.447     0     0  0
    2  6632  -0.0388  -0.0083  -0.0013    95   101   107   20.6   23.2   24.5    98    98    99   0.462     0     0  0
    2  6633  -0.0316  -0.0098   0.0003    97   114   106   21.5   28.8   24.1    98    98    99   0.456     0     0  0
    2  6634  -0.0291  -0.0112   0.0020   108   124   122   26.2   33.1   31.0    99    99    99   0.456     0     0  0
    2  6635  -0.0288  -0.0107  -0.0005   110   107   122   27.1   25.8   31.0    99    98    99   0.453     0     0  0
    2  6636  -0.0271  -0.0119  -0.0021   101   100   108   23.2   22.8   24.9    98    97    99   0.456     0     0  0
    2  6637  -0.0272  -0.0126  -0.0022    96    96    96   21.1   21.1   19.8    98    97    95   0.459     0     0  0
    2  6638  -0.0328  -0.0072   0.0009    91    98   101   18.9   21.9   21.9    98    96    96   0.462     0     0  0
    2  6639  -0.0347  -0.0077   0.0026    87    95    98   17.2   20.6   20.6    96    94    98   0.456     0     0  0
    2  6640  -0.0366  -0.0101   0.0045    87    99    94   17.2   22.4   18.9    96    97    96   0.459     0     0  0
    2  6641  -0.0354  -0.0054   0.0017    92   104   102   19.4   24.5   22.4    96    97    98   0.462     0     0  0
    2  6642  -0.0334  -0.0070   0.0004    96   103    99   21.1   24.1   21.1    98    98    98   0.462     0     0  0
    2  6643  -0.0354  -0.0030   0.0009    94    97    99   20.2   21.5   21.1    98    96    97   0.456     0     0  0
    2  6644  -0.0295  -0.0055   0.0037    91   100    98   18.9   22.8   20.6    97    98    97   0.450     0     0  0
    2  6645  -0.0323  -0.0095   0.0042    90    98   103   18.5   21.9   22.8    97    97    98   0.447     0     0  0
    2  6646  -0.0330  -0.0077   0.0046    93    98    99   19.8   21.9   21.1    98    97    96   0.456     0     0  0
    2  6647  -0.0293  -0.0083  -0.0005    91    98    98   18.9   21.9   20.6    97    97    98   0.456     0     0  0
    2  6648  -0.0347  -0.0155  -0.0007    86    97    96   16.8   21.5   19.8    96    96    98   0.459     0     0  0
    2  6649  -0.0346  -0.0244   0.0035    95   101    96   20.6   23.2   19.8    98    95    95   0.450     0     0  0
    2  6650  -0.0327  -0.0239   0.0061    93   104    93   19.8   24.5   18.5    98    96    94   0.453     0     0  0
    2  6651  -0.0348  -0.0161   0.0036   103   112   100   24.1   27.9   21.5    99    98    97   0.453     0     0  0
    2  6652  -0.0355  -0.0096  -0.0025    97   107   107   21.5   25.8   24.5    98    98    99   0.450     0     0  0
    2  6653  -0.0334  -0.0139  -0.0027    94    99   108   20.2   22.4   24.9    98    96    99   0.453     0     0  0
    2  6654  -0.0313  -0.0133   0.0041    91   100   103   18.9   22.8   22.8    97    96    99   0.450     0     0  0
    2  6655  -0.0282   0.0013   0.0056    91   108   102   18.9   26.2   22.4    98    99    98   0.447     0     0  0
    2  6656  -0.0276   0.0095   0.0027    94   104   106   20.2   24.5   24.1    99    99    99   0.453     0     0  0
    2  6657  -0.0308   0.0141   0.0015    90   103   106   18.5   24.1   24.1    99    97    99   0.450     0     0  0
    2  6658  -0.0329   0.0052   0.0050    91    99   103   18.9   22.4   22.8    98    97    98   0.456     0     0  0
    2  6659  -0.0295  -0.0051   0.0037    89    99    98   18.1   22.4   20.6    97    99    97   0.453     0     0  0
    2  6660  -0.0359  -0.0104   0.0046    89   104    98   18.1   24.5   20.6    98    98    98   0.456     0     0  0
    2  6661  -0.0342  -0.0051   0.0076    86   100    95   16.8   22.8   19.4    95    96    96   0.456     0     0  0
    2  6662  -0.0335  -0.0093   0.0055    89    98    96   18.1   21.9   19.8    97    97    98   0.456     0     0  0
    2  6663  -0.0316  -0.0108   0.0028    95   109    99   20.6   26.7   21.1    97    96    98   0.453     0     0  0
    2  6664  -0.0279  -0.0119   0.0007   100   112   107   22.8   27.9   24.5    99    97    98   0.456     0     0  0
    2  6665  -0.0231  -0.0085  -0.0020    99   102   110   22.4   23.6   25.8    98    98    98   0.464     0     0  0
    2  6666  -0.0256  -0.0062  -0.0020    98   106   106   21.9   25.4   24.1    98    98    99   0.453     0     0  0
    2  6667  -0.0242  -0.0083  -0.0044   101   110   101   23.2   27.1   21.9    97    98    98   0.450     0     0  0
    2  6668  -0.0243  -0.0157  -0.0027   103    99   105   24.1   22.4   23.6    97    96    99   0.453     0     0  0
    2  6669  -0.0223  -0.0188  -0.0035    94    98   101   20.2   21.9   21.9    97    97    96   0.459     0     0  0
    2  6670  -0.0241  -0.0128  -0.0039    88    95    96   17.6   20.6   19.8    95    96    97   0.459     0     0  0
    2  6671  -0.0302  -0.0098  -0.0057    86   104    99   16.8   24.5   21.1    95    98    97   0.447     0     0  0
    2  6672  -0.0265  -0.0046  -0.0056    92   107   102   19.4   25.8   22.4    97    97    98   0.459     0     0  0
    2  6673  -0.0268  -0.0032  -0.0081    95   102    98   20.6   23.6   20.6    98    96    98   0.453     0     0  0
    2  6674  -0.0264  -0.0009  -0.0063    96    98   103   21.1   21.9   22.8    98    96    97   0.456     0     0  0
    2  6675  -0.0245  -0.0048  -0.0058    93    96   102   19.8   21.1   22.4    98    96    98   0.456     0     0  0
    2  6676  -0.0233  -0.0083  -0.0063    86    95   101   16.8   20.6   21.9    95    96    98   0.462     0     0  0
    2  6677  -0.0216  -0.0073  -0.0058    91    96    94   18.9   21.1   18.9    97    96    97   0.450     0     0  0
    2  6678  -0.0218   0.0027  -0.0067    89    95   100   18.1   20.6   21.5    97    94    99   0.459     0     0  0
    2  6679  -0.0186   0.0101  -0.0069    92    96    92   19.4   21.1   18.1    97    95    93   0.456     0     0  0
    2  6680  -0.0191   0.0106  -0.0040    93   100    99   19.8   22.8   21.1    97    97    98   0.453     0     0  0
    2  6681  -0.0237   0.0079  -0.0027    98   101   105   21.9   23.2   23.6    98    96    98   0.459     0     0  0
    2  6682  -0.0235  -0.0008  -0.0016    90    96   106   18.5   21.1   24.1    98    96    98   0.459     0     0  0
    2  6683  -0.0203  -0.0064  -0.0047    90   102   105   18.5   23.6   23.6    97    97    98   0.456     0     0  0
    2  6684  -0.0214  -0.0116  -0.0062    93   104    94   19.8   24.5   18.9    96    97    97   0.462     0     0  0
    2  6685  -0.0267  -0.0086  -0.0079   103    95    98   24.1   20.6   20.6    98    96    99   0.470     0     0  0
    2  6686  -0.0270  -0.0067  -0.0047    97    92    94   21.5   19.4   18.9    98    95    97   0.462     0     0  0
    2  6687  -0.0272   0.0028  -0.0057    93    95    95   19.8   20.6   19.4    98    96    98   0.456     0     0  0
    2  6688  -0.0195  -0.0034  -0.0076    88    98    98   17.6   21.9   20.6    97    98    98   0.456     0     0  0
    2  6689  -0.0180  -0.0085  -0.0113    87    97    97   17.2   21.5   20.2    97    97    97   0.464     0     0  0
    2  6690  -0.0179  -0.0145  -0.0092    92    96    97   19.4   21.1   20.2    97    95    97   0.459     0     0  0
    2  6691  -0.0123  -0.0184  -0.0043    86    96    94   16.8   21.1   18.9    96    96    95   0.453     0     0  0
    2  6692  -0.0137  -0.0126  -0.0059    88    94    95   17.6   20.2   19.4    97    96    95   0.459     0     0  0
    2  6693  -0.0142  -0.0126  -0.0073    87    97    94   17.2   21.5   18.9    96    96    98   0.462     0     0  0
    2  6694  -0.0133  -0.0092  -0.0066    88    94   100   17.6   20.2   21.5    97    94    98   0.453     0     0  0
    2  6695  -0.0102  -0.0089  -0.0045    89    99    98   18.1   22.4   20.6    97    96    97   0.450     0     0  0
    2  6696  -0.0099  -0.0084  -0.0025    86    92    94   16.8   19.4   18.9    95    92    97   0.462     0     0  0
    2  6697  -0.0117  -0.0060  -0.0050    85    97    97   16.3   21.5   20.2    96    97    97   0.462     0     0  0
    2  6698  -0.0135  -0.0099  -0.0062    89    99    97   18.1   22.4   20.2    97    98    98   0.462     0     0  0
    2  6699  -0.0183  -0.0089  -0.0043    88   100    96   17.6   22.8   19.8    97    96    97   0.453     0     0  0
    2  6700  -0.0195  -0.0095   0.0012    97   101    96   21.5   23.2   19.8    98    95    97   0.450     0     0  0
    2  6701  -0.0208  -0.0103   0.0007   100    96   100   22.8   21.1   21.5    98    97    98   0.459     0     0  0
    2  6702  -0.0222  -0.0078  -0.0052    91   102    98   18.9   23.6   20.6    96    98    97   0.459     0     0  0
    2  6703  -0.0162   0.0016  -0.0082    89   100   101   18.1   22.8   21.9    96    98    98   0.456     0     0  0
    2  6704  -0.0144   0.0066  -0.0063    91    98    95   18.9   21.9   19.4    96    97    96   0.459     0     0  0
    2  6705  -0.0083   0.0042  -0.0040    87    97    98   17.2   21.5   20.6    97    98    98   0.453     0     0  0
    2  6706  -0.0097   0.0018  -0.0066    87    93    96   17.2   19.8   19.8    97    93    96   0.459     0     0  0
    2  6707  -0.0045   0.0018  -0.0112    90   102    95   18.5   23.6   19.4    98    98    97   0.456     0     0  0
    2  6708  -0.0098  -0.0003  -0.0048    90    94    96   18.5   20.2   19.8    97    96    97   0.456     0     0  0
    2  6709  -0.0105  -0.0016   0.0040    88    96    93   17.6   21.1   18.5    97    97    97   0.462     0     0  0
    2  6710  -0.0161  -0.0102   0.0010    82   104    96   15.0   24.5   19.8    92    98    97   0.459     0     0  0
    2  6711  -0.0144   0.0003  -0.0097    87   108    97   17.2   26.2   20.2    96    98    97   0.459     0     0  0
    2  6712  -0.0121   0.0030  -0.0140    88   104   100   17.6   24.5   21.5    97    99    98   0.459     0     0  0
    2  6713  -0.0096   0.0001  -0.0098    89   101    99   18.1   23.2   21.1    97    98    98   0.459     0     0  0
    2  6714  -0.0077  -0.0021  -0.0057    89    97   103   18.1   21.5   22.8    98    98    98   0.453     0     0  0
    2  6715  -0.0059   0.0018  -0.0073    91   100   104   18.9   22.8   23.2    98    97    98   0.456     0     0  0
    2  6716  -0.0009   0.0102  -0.0097    88    98    98   17.6   21.9   20.6    98    96    98   0.447     0     0  0
    2  6717  -0.0039   0.0134  -0.0077    87    96    96   17.2   21.1   19.8    97    96    97   0.450     0     0  0
    2  6718  -0.0099   0.0178  -0.0031    87    95    94   17.2   20.6   18.9    96    94    97   0.450     0     0  0
    2  6719  -0.0122   0.0085  -0.0046    86    97    95   16.8   21.5   19.4    94    96    97   0.459     0     0  0
    2  6720  -0.0074   0.0056  -0.0051    87    99    97   17.2   22.4   20.2    95    96    98   0.464     0     0  0
    2  6721  -0.0091   0.0018  -0.0045    91    99   100   18.9   22.4   21.5    97    95    98   0.459     0     0  0
    2  6722  -0.0134  -0.0049  -0.0069    90   100    99   18.5   22.8   21.1    95    96    97   0.462     0     0  0
    2  6723  -0.0042  -0.0098  -0.0114    95   101   105   20.6   23.2   23.6    96    95    97   0.453     0     0  0
    2  6724  -0.0059  -0.0041  -0.0111   102   101   107   23.6   23.2   24.5    96    94    98   0.450     0     0  0
    2  6725  -0.0071   0.0089  -0.0034    97   100   109   21.5   22.8   25.4    96    95    97   0.462     0     0  0
    2  6726  -0.0063   0.0157  -0.0011    95    99   105   20.6   22.4   23.6    97    95    97   0.462     0     0  0
    2  6727   0.0011   0.0168  -0.0055    94   102   103   20.2   23.6   22.8    96    96    98   0.450     0     0  0
    2  6728   0.0048   0.0156  -0.0103   105   110   108   24.9   27.1   24.9    98    96    97   0.453     0     0  0
    2  6729   0.0040   0.0079  -0.0115   109   116   108   26.7   29.7   24.9    98    98    97   0.459     0     0  0
    2  6730  -0.0034  -0.0011  -0.0039   108   118   109   26.2   30.5   25.4    98    98    98   0.464     0     0  0
    2  6731  -0.0027  -0.0123  -0.0031   106   116   109   25.4   29.7   25.4    97    97    97   0.459     0     0  0
    2  6732  -0.0023  -0.0154  -0.0107   103   112   108   24.1   27.9   24.9    96    97    98   0.447     0     0  0
    2  6733  -0.0048  -0.0209  -0.0145    95   109   107   20.6   26.7   24.5    97    98    98   0.453     0     0  0
    2  6734  -0.0040  -0.0145  -0.0103    96   106   108   21.1   25.4   24.9    97    98    99   0.456     0     0  0
    2  6735  -0.0005  -0.0027  -0.0082    95   102   106   20.6   23.6   24.1    98    98    99   0.462     0     0  0
    2  6736   0.0021   0.0048  -0.0102    92   100   102   19.4   22.8   22.4    98    97    98   0.459     0     0  0
    2  6737   0.0055   0.0086  -0.0107    95    99   100   20.6   22.4   21.5    98    97    98   0.464     0     0  0
    2  6738   0.0078   0.0021  -0.0094    94   100    98   20.2   22.8   20.6    97    97    97   0.459     0     0  0
    2  6739   0.0053  -0.0036  -0.0068    90    97    97   18.5   21.5   20.2    97    96    97   0.456     0     0  0
    2  6740   0.0018  -0.0039  -0.0047    88    96    94   17.6   21.1   18.9    96    96    97   0.459     0     0  0
    2  6741  -0.0035   0.0019  -0.0031    88    96    96   17.6   21.1   19.8    96    96    97   0.459     0     0  0
    2  6742  -0.0068   0.0093  -0.0055    88    96    95   17.6   21.1   19.4    97    97    96   0.467     0     0  0
    2  6743  -0.0085   0.0119  -0.0035    88    95    96   17.6   20.6   19.8    97    98    97   0.459     0     0  0
    2  6744  -0.0064   0.0077  -0.0062    84    96    96   15.9   21.1   19.8    97    98    97   0.456     0     0  0
    2  6745  -0.0076   0.0108  -0.0010    85   100    95   16.3   22.8   19.4    96    98    97   0.453     0     0  0
    2  6746  -0.0102   0.0157   0.0027    88    95    95   17.6   20.6   19.4    97    98    97   0.462     0     0  0
    2  6747  -0.0108   0.0138   0.0031    94    99    96   20.2   22.4   19.8    98    98    99   0.462     0     0  0
    2  6748  -0.0060   0.0050  -0.0019   102   103   103   23.6   24.1   22.8    98    98    98   0.456     0     0  0
    2  6749  -0.0025  -0.0020  -0.0043   100   103   103   22.8   24.1   22.8    98    98    99   0.453     0     0  0
    2  6750  -0.0026  -0.0049  -0.0042    96    99    99   21.1   22.4   21.1    98    96    97   0.470     0     0  0
    2  6751  -0.0026   0.0001  -0.0012    98    97   100   21.9   21.5   21.5    98    96    98   0.462     0     0  0
    2  6752   0.0010   0.0030  -0.0017    97    99   101   21.5   22.4   21.9    98    98    97   0.456     0     0  0
    2  6753   0.0049   0.0067  -0.0093    95    99    99   20.6   22.4   21.1    98    97    98   0.459     0     0  0
    2  6754   0.0076   0.0045  -0.0115    91    99   100   18.9   22.4   21.5    98    97    98   0.462     0     0  0
    2  6755   0.0041   0.0014  -0.0055   103   103    98   24.1   24.1   20.6    98    97    97   0.467     0     0  0
    2  6756   0.0070   0.0060  -0.0007    98   104   102   21.9   24.5   22.4    98    98    98   0.456     0     0  0
    2  6757   0.0074   0.0120  -0.0039    98   108    97   21.9   26.2   20.2    98    98    97   0.459     0     0  0
    2  6758   0.0090   0.0150  -0.0086    99   108   102   22.4   26.2   22.4    97    96    98   0.459     0     0  0
    2  6759   0.0040   0.0066  -0.0034    95   107   107   20.6   25.8   24.5    97    97    97   0.456     0     0  0
    2  6760  -0.0030   0.0063   0.0028    92   105   109   19.4   24.9   25.4    98    97    97   0.453     0     0  0
    2  6761  -0.0026   0.0051   0.0025    93   102   109   19.8   23.6   25.4    97    98    98   0.459     0     0  0
    2  6762  -0.0049   0.0040  -0.0081    95   104   108   20.6   24.5   24.9    98    97    98   0.453     0     0  0
    2  6763  -0.0051  -0.0040  -0.0090    89   105   103   18.1   24.9   22.8    98    97    98   0.453     0     0  0
    2  6764  -0.0084  -0.0082  -0.0039    90   106   100   18.5   25.4   21.5    98    98    98   0.456     0     0  0
    2  6765  -0.0098  -0.0124   0.0009    93   101   102   19.8   23.2   22.4    98    97    98   0.459     0     0  0
    2  6766  -0.0067  -0.0131  -0.0036    98   104   103   21.9   24.5   22.8    98    96    98   0.456     0     0  0
    2  6767   0.0002  -0.0044  -0.0077    99   105   106   22.4   24.9   24.1    98    98    98   0.453     0     0  0
    2  6768   0.0050   0.0095  -0.0072    92   103   102   19.4   24.1   22.4    97    99    98   0.450     0     0  0
    2  6769   0.0120   0.0191  -0.0036    90    98   101   18.5   21.9   21.9    97    97    99   0.456     0     0  0
    2  6770   0.0158   0.0229  -0.0054    86    99    96   16.8   22.4   19.8    96    97    97   0.456     0     0  0
    2  6771   0.0161   0.0224  -0.0111    90    97    96   18.5   21.5   19.8    98    97    96   0.459     0     0  0
    2  6772   0.0099   0.0197  -0.0106    88   102    96   17.6   23.6   19.8    98    98    96   0.462     0     0  0
    2  6773   0.0060   0.0209  -0.0052    96    99    98   21.1   22.4   20.6    98    98    96   0.450     0     0  0
    2  6774  -0.0017   0.0189  -0.0032    97    99    99   21.5   22.4   21.1    99    98    97   0.447     0     0  0
    2  6775  -0.0053   0.0159  -0.0051    96    95   100   21.1   20.6   21.5    99    92    98   0.456     0     0  0
    2  6776  -0.0117   0.0130  -0.0036    86   102    97   16.8   23.6   20.2    97    98    97   0.456     0     0  0
    2  6777  -0.0119   0.0101  -0.0019    85    99    94   16.3   22.4   18.9    97    97    96   0.447     0     0  0
    2  6778  -0.0141   0.0062   0.0000    91    95    92   18.9   20.6   18.1    99    97    97   0.459     0     0  0
    2  6779  -0.0104   0.0029  -0.0030    88    96    95   17.6   21.1   19.4    98    94    98   0.450     0     0  0
    2  6780  -0.0043   0.0077  -0.0068    85    98    95   16.3   21.9   19.4    96    97    97   0.462     0     0  0
    2  6781  -0.0006   0.0062  -0.0093    87    99    93   17.2   22.4   18.5    96    97    95   0.453     0     0  0
    2  6782   0.0008   0.0058  -0.0050    85    95    99   16.3   20.6   21.1    96    94    98   0.453     0     0  0
    2  6783   0.0067   0.0041  -0.0035    86    96    98   16.8   21.1   20.6    96    95    97   0.456     0     0  0
    2  6784   0.0087   0.0136  -0.0063    83    94    95   15.5   20.2   19.4    92    93    97   0.459     0     0  0
    2  6785   0.0119   0.0162  -0.0090    85    97    97   16.3   21.5   20.2    96    96    96   0.453     0     0  0
    2  6786   0.0101   0.0200  -0.0059    90   100    97   18.5   22.8   20.2    96    97    95   0.447     0     0  0
    2  6787   0.0077   0.0116  -0.0049    97   102   109   21.5   23.6   25.4    97    97    97   0.456     0     0  0
    2  6788   0.0025   0.0056  -0.0053   100   105   113   22.8   24.9   27.1    98    97    99   0.459     0     0  0
    2  6789  -0.0016   0.0046  -0.0042   101   106   112   23.2   25.4   26.7    98    96    97   0.450     0     0  0
    2  6790  -0.0020   0.0053  -0.0021   100   101   114   22.8   23.2   27.5    98    96    98   0.450     0     0  0
    2  6791  -0.0035   0.0155  -0.0022   102   105   111   23.6   24.9   26.2    99    97    97   0.453     0     0  0
    2  6792  -0.0032   0.0221  -0.0034    99   102   110   22.4   23.6   25.8    99    98    99   0.444     0     0  0
    2  6793  -0.0038   0.0205  -0.0023   100   103   107   22.8   24.1   24.5    99    95    98   0.456     0     0  0
    2  6794  -0.0037   0.0175  -0.0003   101   107   106   23.2   25.8   24.1    99    97    98   0.462     0     0  0
    2  6795  -0.0010   0.0143   0.0050    99   108   106   22.4   26.2   24.1    97    97    97   0.459     0     0  0
    2  6796   0.0016   0.0145   0.0021   103   109    99   24.1   26.7   21.1    97    98    97   0.464     0     0  0
    2  6797  -0.0006   0.0207  -0.0036   104   110   101   24.5   27.1   21.9    98    98    97   0.456     0     0  0
    2  6798  -0.0012   0.0165  -0.0050    99   112   101   22.4   27.9   21.9    98    97    97   0.462     0     0  0
    2  6799  -0.0032   0.0168  -0.0035    96   110   104   21.1   27.1   23.2    97    96    98   0.456     0     0  0
    2  6800   0.0000   0.0110  -0.0032    99   107   114   22.4   25.8   27.5    97    97    98   0.462     0     0  0
    2  6801  -0.0005   0.0099  -0.0059   104   111   119   24.5   27.5   29.7    98    98    99   0.453     0     0  0
    2  6802   0.0040   0.0133  -0.0106   102   114   122   23.6   28.8   31.0    98    98    99   0.450     0     0  0
    2  6803   0.0058   0.0163  -0.0089    99   110   118   22.4   27.1   29.2    98    98    98   0.459     0     0  0
    2  6804   0.0079   0.0273  -0.0018    94   109   108   20.2   26.7   24.9    98    97    99   0.447     0     0  0
    2  6805   0.0055   0.0300  -0.0034   101   116   101   23.2   29.7   21.9    98    97    98   0.450     0     0  0
    2  6806   0.0057   0.0375  -0.0063   101   108   102   23.2   26.2   22.4    98    98    97   0.459     0     0  0
    2  6807   0.0006   0.0435  -0.0049    89    98   103   18.1   21.9   22.8    97    97    98   0.456     0     0  0
