
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.718	21.095	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.064	21.345	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	50.483	21.602	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	05/06/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05/06/2021	14:45:46	145.25		---	17.757	25.357	27.003	---	13.000	13.000	13.000	---	---	---	---	---	---	23.993	20.263	19.858	---	33.734	101.595	80.754	---	25.163	6.088	48.310	
05/06/2021	14:45:46	145.50		---	17.322	25.368	27.090	---	13.000	13.000	13.000	---	---	---	---	---	---	24.281	20.259	19.825	---	34.105	101.606	80.728	---	25.082	6.091	48.153	
05/06/2021	14:45:47	145.75		---	17.050	25.361	27.092	---	13.000	13.000	13.000	---	---	---	---	---	---	24.464	20.261	19.823	---	34.398	101.613	80.650	---	25.139	6.068	48.197	
05/06/2021	14:45:47	146.00		---	17.000	25.345	27.069	---	13.000	13.000	13.000	---	---	---	---	---	---	24.497	20.268	19.833	---	34.498	101.591	80.658	---	25.083	6.105	48.153	
05/06/2021	14:45:47	146.25		---	17.019	25.361	27.125	---	13.000	13.000	13.000	---	---	---	---	---	---	24.485	20.261	19.811	---	34.430	101.628	80.680	---	25.102	6.093	48.241	
05/06/2021	14:45:47	146.50		---	17.137	25.312	27.056	---	13.000	13.000	13.000	---	---	---	---	---	---	24.405	20.283	19.837	---	34.367	101.627	80.706	---	25.146	6.096	48.269	
05/06/2021	14:45:48	146.75		---	17.228	25.371	27.077	---	13.000	13.000	13.000	---	---	---	---	---	---	24.343	20.257	19.829	---	34.284	101.623	80.635	---	25.197	6.076	48.240	
05/06/2021	14:45:48	147.00		---	17.278	25.354	27.110	---	13.000	13.000	13.000	---	---	---	---	---	---	24.309	20.264	19.816	---	34.199	101.597	80.644	---	25.259	6.084	48.226	
05/06/2021	14:45:48	147.25		---	17.298	25.376	26.985	---	13.000	13.000	13.000	---	---	---	---	---	---	24.297	20.256	19.865	---	34.120	101.625	80.708	---	25.212	6.095	48.221	
05/06/2021	14:45:48	147.50		---	17.244	25.317	27.097	---	13.000	13.000	13.000	---	---	---	---	---	---	24.333	20.281	19.822	---	34.092	101.603	80.686	---	25.177	6.121	48.189	
05/06/2021	14:45:49	147.75		---	17.254	25.350	27.028	---	13.000	13.000	13.000	---	---	---	---	---	---	24.326	20.267	19.849	---	34.141	101.609	80.733	---	25.177	6.054	48.211	
05/06/2021	14:45:49	148.00		---	17.235	25.300	27.082	---	13.000	13.000	13.000	---	---	---	---	---	---	24.339	20.288	19.827	---	34.166	101.589	80.722	---	25.089	6.119	48.243	
05/06/2021	14:45:49	148.25		---	17.137	25.343	27.113	---	13.000	13.000	13.000	---	---	---	---	---	---	24.405	20.270	19.815	---	34.254	101.601	80.657	---	25.160	6.129	48.255	
05/06/2021	14:45:49	148.50		---	17.087	25.324	27.061	---	13.000	13.000	13.000	---	---	---	---	---	---	24.438	20.277	19.836	---	34.402	101.626	80.721	---	25.078	6.105	48.290	
05/06/2021	14:45:50	148.75		---	17.040	25.295	27.077	---	13.000	13.000	13.000	---	---	---	---	---	---	24.471	20.290	19.829	---	34.418	101.635	80.725	---	25.142	6.086	48.376	
05/06/2021	14:45:50	149.00		---	16.987	25.350	27.159	---	13.000	13.000	13.000	---	---	---	---	---	---	24.506	20.267	19.798	---	34.428	101.625	80.674	---	25.252	6.105	48.474	
05/06/2021	14:45:50	149.25		---	17.040	25.340	27.072	---	13.000	13.000	13.000	---	---	---	---	---	---	24.471	20.270	19.832	---	34.368	101.594	80.629	---	25.228	6.082	48.366	
05/06/2021	14:45:50	149.50		---	17.040	25.258	27.169	---	13.000	13.000	13.000	---	---	---	---	---	---	24.471	20.305	19.794	---	34.430	101.625	80.668	---	25.207	6.106	48.371	
05/06/2021	14:45:51	149.75		---	16.948	25.314	27.118	---	13.000	13.000	13.000	---	---	---	---	---	---	24.534	20.281	19.813	---	34.556	101.616	80.716	---	25.276	6.096	48.351	
05/06/2021	14:45:51	150.00		---	16.615	25.364	27.105	---	13.000	13.000	13.000	---	---	---	---	---	---	24.763	20.260	19.819	---	34.724	101.611	80.635	---	25.227	6.130	48.370	
05/06/2021	14:45:51	150.25		---	16.580	25.305	27.097	---	13.000	13.000	13.000	---	---	---	---	---	---	24.788	20.285	19.822	---	34.839	101.619	80.630	---	25.211	6.124	48.369	
05/06/2021	14:45:51	150.50		---	16.523	25.319	27.079	---	13.000	13.000	13.000	---	---	---	---	---	---	24.829	20.280	19.829	---	34.846	101.617	80.697	---	25.261	6.112	48.357	
05/06/2021	14:45:52	150.75		---	16.724	25.345	27.161	---	13.000	13.000	13.000	---	---	---	---	---	---	24.687	20.268	19.797	---	34.754	101.653	80.634	---	25.172	6.141	48.321	
05/06/2021	14:45:52	151.00		---	16.872	25.319	27.136	---	13.000	13.000	13.000	---	---	---	---	---	---	24.586	20.280	19.806	---	34.537	101.636	80.638	---	25.177	6.100	48.398	
05/06/2021	14:45:52	151.25		---	16.991	25.333	27.067	---	13.000	13.000	13.000	---	---	---	---	---	---	24.503	20.274	19.833	---	34.408	101.640	80.723	---	25.290	6.099	48.464	
05/06/2021	14:45:52	151.50		---	17.052	25.293	27.102	---	13.000	13.000	13.000	---	---	---	---	---	---	24.462	20.291	19.819	---	34.435	101.608	80.622	---	25.124	6.062	48.624	
05/06/2021	14:45:53	151.75		---	17.008	25.366	27.169	---	13.000	13.000	13.000	---	---	---	---	---	---	24.493	20.260	19.794	---	34.441	101.610	80.679	---	25.223	6.098	48.411	
05/06/2021	14:45:53	152.00		---	16.933	25.383	27.084	---	13.000	13.000	13.000	---	---	---	---	---	---	24.544	20.253	19.826	---	34.571	101.623	80.722	---	25.249	6.115	48.426	
05/06/2021	14:45:53	152.25		---	16.857	25.333	27.164	---	13.000	13.000	13.000	---	---	---	---	---	---	24.596	20.274	19.795	---	34.611	101.693	80.638	---	25.254	6.073	48.472	
05/06/2021	14:45:53	152.50		---	16.717	25.291	27.226	---	13.000	13.000	13.000	---	---	---	---	---	---	24.693	20.291	19.771	---	34.719	101.617	80.630	---	25.288	6.077	48.575	
05/06/2021	14:45:54	152.75		---	16.598	25.265	27.102	---	13.000	13.000	13.000	---	---	---	---	---	---	24.775	20.302	19.819	---	34.813	101.581	80.711	---	25.274	6.091	48.470	
05/06/2021	14:45:54	153.00		---	16.641	25.239	27.182	---	13.000	13.000	13.000	---	---	---	---	---	---	24.746	20.313	19.788	---	34.830	101.611	80.694	---	25.386	6.098	48.435	
05/06/2021	14:45:54	153.25		---	16.716	25.286	27.187	---	13.000	13.000	13.000	---	---	---	---	---	---	24.694	20.294	19.787	---	34.831	101.668	80.666	---	25.384	6.076	48.452	
05/06/2021	14:45:54	153.50		---	16.828	25.312	27.210	---	13.000	13.000	13.000	---	---	---	---	---	---	24.615	20.283	19.777	---	34.762	101.606	80.611	---	25.326	6.070	48.439	
05/06/2021	14:45:55	153.75		---	16.939	25.314	27.038	---	13.000	13.000	13.000	---	---	---	---	---	---	24.540	20.281	19.844	---	34.555	101.639	80.720	---	25.294	6.089	48.340	
05/06/2021	14:45:55	154.00		---	17.174	25.277	27.182	---	13.000	13.000	13.000	---	---	---	---	---	---	24.379	20.298	19.788	---	34.324	101.667	80.712	---	25.186	6.085	48.400	
05/06/2021	14:45:55	154.25		---	17.260	25.331	27.215	---	13.000	13.000	13.000	---	---	---	---	---	---	24.322	20.274	19.775	---	34.134	101.634	80.606	---	25.262	6.107	48.502	
05/06/2021	14:45:55	154.50		---	17.226	25.286	27.164	---	13.000	13.000	13.000	---	---	---	---	---	---	24.344	20.294	19.795	---	34.117	101.647	80.628	---	25.222	6.089	48.594	
05/06/2021	14:45:56	154.75		---	17.298	25.310	27.113	---	13.000	13.000	13.000	---	---	---	---	---	---	24.297	20.284	19.815	---	33.951	101.634	80.656	---	25.272	6.097	48.560	
05/06/2021	14:45:56	155.00		---	17.528	25.295	27.125	---	13.000	13.000	13.000	---	---	---	---	---	---	24.143	20.290	19.811	---	33.919	101.637	80.721	---	25.357	6.100	48.630	
05/06/2021	14:45:56	155.25		---	17.686	25.345	27.138	---	13.000	13.000	13.000	---	---	---	---	---	---	24.040	20.268	19.805	---	33.790	101.653	80.692	---	25.385	6.125	48.708	
05/06/2021	14:45:56	155.50		---	17.840	25.232	27.061	---	13.000	13.000	13.000	---	---	---	---	---	---	23.940	20.316	19.836	---	33.708	101.666	80.672	---	25.434	6.094	48.656	
05/06/2021	14:45:57	155.75		---	17.598	25.333	27.095	---	13.000	13.000	13.000	---	---	---	---	---	---	24.097	20.274	19.822	---	33.807	101.624	80.706	---	25.434	6.072	48.649	
05/06/2021	14:45:57	156.00		---	17.560	25.371	27.197	---	13.000	13.000	13.000	---	---	---	---	---	---	24.122	20.257	19.783	---	33.948	101.623	80.666	---	25.506	6.119	48.604	
05/06/2021	14:45:57	156.25		---	17.231	25.394	27.131	---	13.000	13.000	13.000	---	---	---	---	---	---	24.341	20.247	19.809	---	34.229	101.639	80.649	---	25.347	6.102	48.655	
05/06/2021	14:45:57	156.50		---	16.974	25.321	27.113	---	13.000	13.000	13.000	---	---	---	---	---	---	24.516	20.278	19.815	---	34.498	101.672	80.726	---	25.256	6.104	48.568	
05/06/2021	14:45:58	156.75		---	16.808	25.319	27.069	---	13.000	13.000	13.000	---	---	---	---	---	---	24.629	20.280	19.833	---	34.680	101.669	80.713	---	25.399	6.096	48.559	
05/06/2021	14:45:58	157.00		---	16.820	25.270	27.113	---	13.000	13.000	13.000	---	---	---	---	---	---	24.621	20.301	19.815	---	34.569	101.685	80.665	---	25.283	6.115	48.592	
05/06/2021	14:45:58	157.25		---	17.088	25.387	27.128	---	13.000	13.000	13.000	---	---	---	---	---	---	24.437	20.250	19.809	---	34.306	101.674	80.680	---	25.262	6.097	48.573	
05/06/2021	14:45:58	157.50		---	17.080	25.321	27.077	---	13.000	13.000	13.000	---	---	---	---	---	---	24.444	20.278	19.829	---	34.282	101.643	80.706	---	25.448	6.101	48.696	
05/06/2021	14:45:59	157.75		---	17.046	25.361	27.056	---	13.000	13.000	13.000	---	---	---	---	---	---	24.466	20.261	19.837	---	34.352	101.677	80.680	---	25.400	6.092	48.729	
05/06/2021	14:45:59	158.00		---	17.091	25.267	27.100	---	13.000	13.000	13.000	---	---	---	---	---	---	24.436	20.302	19.820	---	34.409	101.662	80.676	---	25.445	6.096	48.786	
05/06/2021	14:45:59	158.25		---	16.994	25.288	27.159	---	13.000	13.000	13.000	---	---	---	---	---	---	24.502	20.292	19.798	---	34.451	101.708	80.685	---	25.413	6.094	48.760	
05/06/2021	14:45:59	158.50		---	16.936	25.314	27.141	---	13.000	13.000	13.000	---	---	---	---	---	---	24.541	20.281	19.805	---	34.493	101.656	80.722	---	25.373	6.085	48.664	
05/06/2021	14:46:00	158.75		---	17.102	25.321	27.141	---	13.000	13.000	13.000	---	---	---	---	---	---	24.429	20.278	19.805	---	34.442	101.658	80.708	---	25.255	6.096	48.389	
05/06/2021	14:46:00	159.00		---	16.997	25.312	27.174	---	13.000	13.000	13.000	---	---	---	---	---	---	24.500	20.283	19.791	---	34.394	101.669	80.646	---	25.059	6.103	48.079	
05/06/2021	14:46:00	159.25		---	16.913	25.286	27.095	---	13.000	13.000	13.000	---	---	---	---	---	---	24.558	20.294	19.822	---	34.423	101.700	80.714	---	24.937	6.093	47.136	
05/06/2021	14:46:00	159.50		---	16.766	25.378	27.205	---	13.000	13.000	13.000	---	---	---	---	---	---	24.659	20.254	19.780	---	34.669	101.707	80.711	---	24.407	6.065	46.468	
05/06/2021	14:46:01	159.75		---	16.604	25.373	27.082	---	13.000	13.000	13.000	---	---	---	---	---	---	24.771	20.256	19.827	---	34.854	101.684	80.794	---	24.162	6.018	46.323	
05/06/2021	14:46:01	160.00		---	16.372	25.288	27.069	---	13.000	13.000	13.000	---	---	---	---	---	---	24.936	20.292	19.833	---	35.092	101.668	80.708	---	24.230	6.045	46.335	
05/06/2021	14:46:01	160.25		---	16.413	25.279	27.108	---	13.000	13.000	13.000	---	---	---	---	---	---	24.906	20.297	19.818	---	35.109	101.594	80.832	---	24.169	6.003	46.223	
05/06/2021	14:46:01	160.50		---	16.334	25.312	27.110	---	13.000	13.000	13.000	---	---	---	---	---	---	24.962	20.283	19.816	---	35.115	101.653	80.808	---	24.155	6.081	46.180	
05/06/2021	14:46:02	160.75		---	16.463	25.310	27.056	---	13.000	13.000	13.000	---	---	---	---	---	---	24.871	20.284	19.837	---	35.005	101.665	80.675	---	23.740	6.099	45.848	
05/06/2021	14:46:02	161.00		---	16.536	25.307	27.097	---	13.000	13.000	13.000	---	---	---	---	---	---	24.819	20.284	19.822	---	34.925	101.680	80.732	---	23.524	6.051	45.736	
05/06/2021	14:46:02	161.25		---	16.697	25.256	27.046	---	13.000	13.000	13.000	---	---	---	---	---	---	24.707	20.306	19.841	---	34.762	101.662	80.718	---	23.507	6.056	45.776	
05/06/2021	14:46:02	161.50		---	17.002	25.228	27.056	---	13.000	13.000	13.000	---	---	---	---	---	---	24.496	20.319	19.837	---	34.630	101.654	80.700	---	23.552	6.044	45.721	
05/06/2021	14:46:03	161.75		---	17.115	25.328	27.064	---	13.000	13.000	13.000	---	---	---	---	---	---	24.420	20.275	19.834	---	34.444	101.706	80.609	---	23.414	6.061	45.633	
05/06/2021	14:46:03	162.01		---	17.130	25.317	27.077	---	13.000	13.000	13.000	---	---	---	---	---	---	24.409	20.281	19.829	---	34.226	101.662	80.678	---	23.301	6.073	45.710	
05/06/2021	14:46:03	162.25		---	17.257	25.302	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.323	20.287	19.840	---	34.034	101.736	80.689	---	23.620	6.068	45.794	
05/06/2021	14:46:03	162.50		---	17.723	25.241	27.087	---	13.000	13.000	13.000	---	---	---	---	---	---	24.016	20.312	19.826	---	33.882	101.683	80.805	---	23.711	6.041	46.072	
05/06/2021	14:46:04	162.75		---	17.729	25.324	27.100	---	13.000	13.000	13.000	---	---	---	---	---	---	24.011	20.277	19.820	---	33.889	101.698	80.773	---	23.822	6.095	46.335	
05/06/2021	14:46:04	163.00		---	17.700	25.291	27.082	---	13.000	13.000	13.000	---	---	---	---	---	---	24.031	20.291	19.827	---	33.862	101.709	80.802	---	23.794	6.066	46.300	
05/06/2021	14:46:04	163.25		---	17.410	25.345	27.084	---	13.000	13.000	13.000	---	---	---	---	---	---	24.222	20.268	19.826	---	33.914	101.691	80.726	---	23.742	6.094	46.316	
05/06/2021	14:46:04	163.50		---	17.552	25.288	27.051	---	13.000	13.000	13.000	---	---	---	---	---	---	24.128	20.292	19.840	---	33.916	101.690	80.775	---	23.798	6.055	46.332	
05/06/2021	14:46:05	163.75		---	17.551	25.314	27.149	---	13.000	13.000	13.000	---	---	---	---	---	---	24.128	20.281	19.802	---	33.902	101.711	80.781	---	23.746	6.070	46.355	
05/06/2021	14:46:05	164.00		---	17.487	25.293	27.038	---	13.000	13.000	13.000	---	---	---	---	---	---	24.170	20.291	19.844	---	33.966	101.684	80.765	---	23.789	6.055	46.156	
05/06/2021	14:46:05	164.25		---	17.686	25.300	26.982	---	13.000	13.000	13.000	---	---	---	---	---	---	24.040	20.288	19.867	---	33.869	101.714	80.793	---	23.806	6.079	46.258	
05/06/2021	14:46:05	164.50		---	17.537	25.258	27.036	---	13.000	13.000	13.000	---	---	---	---	---	---	24.138	20.305	19.846	---	33.903	101.682	80.681	---	23.744	6.063	46.221	
05/06/2021	14:46:06	164.75		---	17.323	25.312	27.108	---	13.000	13.000	13.000	---	---	---	---	---	---	24.280	20.283	19.818	---	34.124	101.709	80.722	---	23.688	6.032	46.276	
05/06/2021	14:46:06	165.00		---	17.390	25.277	27.151	---	13.000	13.000	13.000	---	---	---	---	---	---	24.235	20.298	19.801	---	34.319	101.742	80.697	---	23.887	6.097	46.330	
05/06/2021	14:46:06	165.25		---	16.955	25.216	27.059	---	13.000	13.000	13.000	---	---	---	---	---	---	24.528	20.323	19.836	---	34.491	101.746	80.750	---	23.743	6.074	46.414	
05/06/2021	14:46:06	165.50		---	16.710	25.241	27.041	---	13.000	13.000	13.000	---	---	---	---	---	---	24.697	20.312	19.843	---	34.671	101.691	80.843	---	23.725	6.085	46.372	
05/06/2021	14:46:07	165.75		---	16.673	25.237	27.113	---	13.000	13.000	13.000	---	---	---	---	---	---	24.724	20.315	19.815	---	34.770	101.707	80.691	---	23.771	6.088	46.212	
05/06/2021	14:46:07	166.00		---	16.499	25.314	25.892	---	13.000	13.000	13.000	---	---	---	---	---	---	24.846	20.281	20.305	---	34.909	101.683	79.847	---	23.379	6.063	45.789	
05/06/2021	14:46:07	166.25		---	16.399	22.911	25.168	---	13.000	13.000	13.000	---	---	---	---	---	---	24.916	21.368	20.610	---	35.062	107.738	24.552	---	23.144	6.073	44.777	
05/06/2021	14:46:07	166.50		---	16.313	18.924	20.589	---	13.000	13.000	13.000	---	---	---	---	---	---	24.978	23.506	22.812	---	35.291	120.038	27.054	---	22.993	5.934	43.630	
05/06/2021	14:46:08	166.75		---	16.056	17.987	18.772	---	13.000	13.000	13.000	---	---	---	---	---	---	25.163	24.086	23.850	---	35.284	123.271	28.312	---	23.152	5.868	43.051	
05/06/2021	14:46:08	167.00		---	16.115	17.776	17.976	---	13.000	13.000	13.000	---	---	---	---	---	---	25.120	24.221	24.341	---	35.345	124.253	28.936	---	23.729	5.837	42.954	
05/06/2021	14:46:08	167.25		---	16.084	17.541	17.739	---	13.000	13.000	13.000	---	---	---	---	---	---	25.142	24.374	24.493	---	35.376	125.028	29.160	---	23.501	6.002	44.086	
05/06/2021	14:46:08	167.50		---	15.947	17.518	17.557	---	13.000	13.000	13.000	---	---	---	---	---	---	25.243	24.388	24.610	---	35.465	125.415	29.309	---	23.191	6.021	44.883	
05/06/2021	14:46:09	167.75		---	15.996	17.454	17.557	---	13.000	13.000	13.000	---	---	---	---	---	---	25.207	24.430	24.610	---	35.462	125.515	29.409	---	23.276	6.045	45.486	
05/06/2021	14:46:09	168.00		---	16.139	17.438	17.428	---	13.000	13.000	13.000	---	---	---	---	---	---	25.103	24.440	24.694	---	35.390	125.739	29.447	---	23.447	6.067	45.685	
05/06/2021	14:46:09	168.25		---	16.182	17.364	17.399	---	13.000	13.000	13.000	---	---	---	---	---	---	25.072	24.489	24.712	---	35.222	125.827	29.437	---	23.293	6.092	45.520	
05/06/2021	14:46:09	168.50		---	16.448	17.369	17.394	---	13.000	13.000	13.000	---	---	---	---	---	---	24.881	24.486	24.715	---	35.083	125.824	29.364	---	22.804	5.967	43.577	
05/06/2021	14:46:10	168.75		---	16.630	17.364	17.593	---	13.000	13.000	13.000	---	---	---	---	---	---	24.753	24.489	24.586	---	34.900	125.975	29.309	---	22.504	5.806	42.540	
05/06/2021	14:46:10	169.00		---	16.743	17.326	17.482	---	13.000	13.000	13.000	---	---	---	---	---	---	24.674	24.514	24.659	---	34.777	126.061	29.319	---	22.460	5.855	42.313	
05/06/2021	14:46:10	169.25		---	16.713	17.274	17.503	---	13.000	13.000	13.000	---	---	---	---	---	---	24.695	24.549	24.645	---	34.831	126.158	29.316	---	22.503	5.904	42.078	
05/06/2021	14:46:10	169.50		---	16.553	17.281	17.463	---	13.000	13.000	13.000	---	---	---	---	---	---	24.808	24.545	24.670	---	35.062	126.244	29.283	---	22.510	5.805	42.142	
05/06/2021	14:46:11	169.75		---	16.229	17.259	17.568	---	13.000	13.000	13.000	---	---	---	---	---	---	25.038	24.559	24.603	---	35.238	126.310	29.322	---	22.548	5.791	42.058	
05/06/2021	14:46:11	170.00		---	16.284	17.206	17.569	---	13.000	13.000	13.000	---	---	---	---	---	---	24.999	24.594	24.601	---	35.292	126.272	29.242	---	22.633	5.804	42.063	
05/06/2021	14:46:11	170.25		---	16.413	17.224	17.528	---	13.000	13.000	13.000	---	---	---	---	---	---	24.906	24.583	24.628	---	35.276	126.273	29.232	---	22.555	5.753	42.090	
05/06/2021	14:46:11	170.50		---	16.420	17.254	17.591	---	13.000	13.000	13.000	---	---	---	---	---	---	24.902	24.562	24.587	---	35.227	126.206	29.233	---	22.490	5.788	42.076	
05/06/2021	14:46:12	170.75		---	16.444	17.314	17.381	---	13.000	13.000	13.000	---	---	---	---	---	---	24.885	24.523	24.725	---	35.099	126.180	29.194	---	22.559	5.809	42.024	
05/06/2021	14:46:12	171.00		---	16.452	17.320	17.483	---	13.000	13.000	13.000	---	---	---	---	---	---	24.878	24.518	24.658	---	35.076	126.154	29.208	---	22.565	5.870	42.058	
05/06/2021	14:46:12	171.25		---	16.514	17.317	17.399	---	13.000	13.000	13.000	---	---	---	---	---	---	24.834	24.520	24.712	---	35.112	126.061	29.193	---	22.504	5.785	42.078	
05/06/2021	14:46:12	171.50		---	16.411	17.286	17.465	---	13.000	13.000	13.000	---	---	---	---	---	---	24.908	24.541	24.670	---	35.102	126.029	29.229	---	22.701	5.796	42.034	
05/06/2021	14:46:13	171.75		---	16.420	17.307	17.497	---	13.000	13.000	13.000	---	---	---	---	---	---	24.902	24.527	24.649	---	35.098	126.045	29.243	---	22.552	5.873	41.971	
05/06/2021	14:46:13	172.00		---	16.422	17.316	17.431	---	13.000	13.000	13.000	---	---	---	---	---	---	24.899	24.521	24.691	---	35.196	126.105	29.218	---	22.566	5.802	41.958	
05/06/2021	14:46:13	172.25		---	16.432	17.269	17.419	---	13.000	13.000	13.000	---	---	---	---	---	---	24.892	24.552	24.700	---	35.173	126.180	29.239	---	22.612	5.830	41.933	
05/06/2021	14:46:13	172.50		---	16.486	17.290	17.436	---	13.000	13.000	13.000	---	---	---	---	---	---	24.854	24.538	24.688	---	35.210	126.220	29.259	---	22.591	5.796	42.015	
05/06/2021	14:46:14	172.75		---	16.452	17.272	17.317	---	13.000	13.000	13.000	---	---	---	---	---	---	24.878	24.551	24.767	---	35.140	126.253	29.228	---	22.637	5.834	41.938	
05/06/2021	14:46:14	173.00		---	16.397	17.212	17.437	---	13.000	13.000	13.000	---	---	---	---	---	---	24.917	24.590	24.687	---	35.132	126.283	29.261	---	22.651	5.768	41.680	
05/06/2021	14:46:14	173.25		---	16.462	17.211	17.324	---	13.000	13.000	13.000	---	---	---	---	---	---	24.871	24.591	24.761	---	35.270	126.319	29.298	---	22.589	5.855	41.785	
05/06/2021	14:46:14	173.50		---	16.379	17.232	17.329	---	13.000	13.000	13.000	---	---	---	---	---	---	24.930	24.577	24.759	---	35.256	126.253	29.260	---	22.590	5.805	41.784	
05/06/2021	14:46:15	173.75		---	16.396	17.263	17.437	---	13.000	13.000	13.000	---	---	---	---	---	---	24.919	24.556	24.687	---	35.180	126.324	29.208	---	22.651	5.836	41.789	
05/06/2021	14:46:15	174.00		---	16.317	17.235	17.499	---	13.000	13.000	13.000	---	---	---	---	---	---	24.975	24.576	24.648	---	35.259	126.313	29.277	---	22.554	5.781	41.813	
05/06/2021	14:46:15	174.25		---	16.316	17.259	17.436	---	13.000	13.000	13.000	---	---	---	---	---	---	24.975	24.559	24.688	---	35.187	126.310	29.215	---	22.584	5.788	41.754	
05/06/2021	14:46:15	174.50		---	16.417	17.251	17.311	---	13.000	13.000	13.000	---	---	---	---	---	---	24.903	24.565	24.770	---	35.240	126.341	29.246	---	22.612	5.830	41.756	
05/06/2021	14:46:16	174.75		---	16.303	17.233	17.366	---	13.000	13.000	13.000	---	---	---	---	---	---	24.985	24.576	24.735	---	35.262	126.318	29.235	---	22.635	5.829	41.722	
05/06/2021	14:46:16	175.00		---	16.270	17.220	17.229	---	13.000	13.000	13.000	---	---	---	---	---	---	25.009	24.586	24.825	---	35.263	126.360	29.292	---	22.647	5.826	41.770	
05/06/2021	14:46:16	175.25		---	16.352	17.233	17.338	---	13.000	13.000	13.000	---	---	---	---	---	---	24.950	24.576	24.753	---	35.272	126.362	29.290	---	22.679	5.796	41.709	
05/06/2021	14:46:16	175.50		---	16.217	17.226	17.293	---	13.000	13.000	13.000	---	---	---	---	---	---	25.047	24.582	24.783	---	35.340	126.347	29.365	---	22.568	5.820	41.507	
05/06/2021	14:46:17	175.75		---	16.230	17.220	17.349	---	13.000	13.000	13.000	---	---	---	---	---	---	25.037	24.586	24.746	---	35.347	126.305	29.329	---	22.524	5.757	41.427	
05/06/2021	14:46:17	176.00		---	16.279	17.202	17.324	---	13.000	13.000	13.000	---	---	---	---	---	---	25.002	24.597	24.761	---	35.243	126.300	29.336	---	22.566	5.808	41.320	
05/06/2021	14:46:17	176.25		---	16.480	17.245	17.331	---	13.000	13.000	13.000	---	---	---	---	---	---	24.858	24.569	24.757	---	35.046	126.317	29.326	---	22.526	5.750	41.316	
05/06/2021	14:46:17	176.50		---	16.640	17.250	17.234	---	13.000	13.000	13.000	---	---	---	---	---	---	24.746	24.565	24.822	---	34.953	126.333	29.309	---	22.595	5.804	41.464	
05/06/2021	14:46:18	176.75		---	16.620	17.218	17.321	---	13.000	13.000	13.000	---	---	---	---	---	---	24.760	24.586	24.763	---	34.912	126.320	29.320	---	22.499	5.767	41.463	
05/06/2021	14:46:18	177.00		---	16.724	17.197	17.367	---	13.000	13.000	13.000	---	---	---	---	---	---	24.687	24.600	24.733	---	34.944	126.355	29.327	---	22.586	5.796	41.447	
