
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	12,000	OFF	998	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	12,000	OFF	998	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	12,000	OFF	998	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	13/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
13/10/2020	17:33:25	19,75		---	21,071	21,416	20,975	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,166	23,483	---	172,156	65,976	160,807	---	4,990	13,122	6,134	
13/10/2020	17:33:25	20,00		---	21,073	21,467	20,999	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,142	23,471	---	172,162	65,987	160,800	---	5,056	13,272	6,219	
13/10/2020	17:33:26	20,25		---	21,079	21,497	20,995	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,128	23,472	---	172,188	65,978	160,839	---	5,064	13,304	6,127	
13/10/2020	17:33:26	20,50		---	21,082	21,437	21,005	---	12,000	12,000	12,000	---	---	---	---	---	---	23,056	23,156	23,468	---	172,125	66,007	160,824	---	5,001	13,343	6,121	
13/10/2020	17:33:26	20,75		---	21,099	21,389	20,950	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,179	23,497	---	172,134	65,974	160,852	---	5,014	13,251	6,135	
13/10/2020	17:33:26	21,00		---	21,099	21,450	20,992	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,149	23,475	---	172,212	65,975	160,819	---	5,020	13,268	6,125	
13/10/2020	17:33:27	21,25		---	21,117	21,471	20,981	---	12,000	12,000	12,000	---	---	---	---	---	---	23,038	23,139	23,481	---	172,197	65,960	160,850	---	5,080	13,331	6,136	
13/10/2020	17:33:27	21,50		---	21,091	21,486	20,981	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,132	23,481	---	172,188	65,957	160,809	---	5,069	13,457	6,151	
13/10/2020	17:33:27	21,77		---	21,079	21,452	21,005	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,149	23,468	---	172,154	65,918	160,875	---	5,037	13,465	6,167	
13/10/2020	17:33:27	22,01		---	21,113	21,452	20,935	---	12,000	12,000	12,000	---	---	---	---	---	---	23,040	23,149	23,506	---	172,160	65,980	160,822	---	4,992	13,507	6,139	
13/10/2020	17:33:28	22,25		---	21,088	21,399	20,930	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,173	23,509	---	172,136	65,998	160,837	---	4,968	13,838	6,147	
13/10/2020	17:33:28	22,50		---	21,099	21,463	20,952	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,143	23,496	---	172,173	66,000	160,819	---	5,092	14,161	6,138	
13/10/2020	17:33:28	22,75		---	21,088	21,484	20,957	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,134	23,493	---	172,167	66,027	160,820	---	5,087	15,153	6,207	
13/10/2020	17:33:28	23,00		---	21,080	21,423	21,008	---	12,000	12,000	12,000	---	---	---	---	---	---	23,058	23,163	23,465	---	172,158	65,984	160,826	---	4,996	14,693	6,108	
13/10/2020	17:33:29	23,25		---	21,068	21,427	20,997	---	12,000	12,000	12,000	---	---	---	---	---	---	23,065	23,160	23,472	---	172,145	65,975	160,809	---	5,008	14,440	6,233	
13/10/2020	17:33:29	23,50		---	21,091	21,408	21,012	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,170	23,464	---	172,145	66,002	160,804	---	5,054	14,568	6,097	
13/10/2020	17:33:29	23,75		---	21,110	21,473	20,946	---	12,000	12,000	12,000	---	---	---	---	---	---	23,041	23,138	23,500	---	172,149	66,074	160,852	---	5,089	14,783	6,160	
13/10/2020	17:33:29	24,00		---	21,077	21,397	20,995	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,174	23,472	---	172,147	65,969	160,798	---	4,989	14,760	6,195	
13/10/2020	17:33:30	24,25		---	21,121	21,486	20,970	---	12,000	12,000	12,000	---	---	---	---	---	---	23,035	23,132	23,486	---	172,175	66,059	160,886	---	5,099	16,005	6,163	
13/10/2020	17:33:30	24,50		---	21,079	21,442	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,153	23,488	---	172,167	66,088	160,854	---	5,028	15,859	6,185	
13/10/2020	17:33:30	24,75		---	21,115	21,387	21,012	---	12,000	12,000	12,000	---	---	---	---	---	---	23,038	23,180	23,464	---	172,154	66,058	160,854	---	5,132	15,173	6,132	
13/10/2020	17:33:30	25,00		---	21,075	21,440	20,972	---	12,000	12,000	12,000	---	---	---	---	---	---	23,061	23,155	23,486	---	172,145	65,989	160,856	---	4,968	14,591	6,110	
13/10/2020	17:33:31	25,25		---	21,106	21,512	20,986	---	12,000	12,000	12,000	---	---	---	---	---	---	23,044	23,121	23,478	---	172,074	65,959	160,822	---	5,076	14,519	6,114	
13/10/2020	17:33:31	25,50		---	21,084	21,476	20,959	---	12,000	12,000	12,000	---	---	---	---	---	---	23,055	23,138	23,493	---	172,158	65,957	160,832	---	5,059	14,559	6,103	
13/10/2020	17:33:31	25,75		---	21,073	21,516	20,972	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,118	23,486	---	172,156	66,040	160,824	---	5,036	14,964	6,079	
13/10/2020	17:33:31	26,00		---	21,135	21,408	20,932	---	12,000	12,000	12,000	---	---	---	---	---	---	23,027	23,170	23,507	---	172,203	66,027	160,796	---	5,040	15,250	6,113	
13/10/2020	17:33:32	26,25		---	21,086	21,465	20,957	---	12,000	12,000	12,000	---	---	---	---	---	---	23,055	23,142	23,493	---	172,194	66,045	160,895	---	5,024	15,156	6,138	
13/10/2020	17:33:32	26,50		---	21,082	21,461	20,957	---	12,000	12,000	12,000	---	---	---	---	---	---	23,056	23,145	23,493	---	172,182	66,039	160,848	---	5,080	15,141	6,201	
13/10/2020	17:33:32	26,75		---	21,112	21,516	20,952	---	12,000	12,000	12,000	---	---	---	---	---	---	23,041	23,118	23,496	---	172,164	66,032	160,871	---	5,093	15,195	6,112	
13/10/2020	17:33:32	27,00		---	21,051	21,461	20,984	---	12,000	12,000	12,000	---	---	---	---	---	---	23,073	23,145	23,479	---	172,164	66,036	160,869	---	5,057	15,013	6,155	
13/10/2020	17:33:33	27,25		---	21,104	21,488	20,964	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,131	23,489	---	172,173	66,023	160,835	---	5,106	15,025	6,124	
13/10/2020	17:33:33	27,50		---	21,077	21,471	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,139	23,488	---	172,151	66,011	160,867	---	5,107	14,962	6,131	
13/10/2020	17:33:33	27,75		---	21,099	21,539	20,932	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,107	23,507	---	172,128	66,011	160,820	---	5,082	14,980	6,186	
13/10/2020	17:33:33	28,00		---	21,073	21,499	20,977	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,127	23,482	---	172,177	66,078	160,813	---	5,007	15,190	6,086	
13/10/2020	17:33:34	28,25		---	21,046	21,465	21,021	---	12,000	12,000	12,000	---	---	---	---	---	---	23,076	23,142	23,458	---	172,160	66,011	160,850	---	5,083	15,087	6,122	
13/10/2020	17:33:34	28,50		---	21,113	21,484	20,966	---	12,000	12,000	12,000	---	---	---	---	---	---	23,040	23,134	23,489	---	172,154	66,018	160,839	---	5,034	14,977	6,089	
13/10/2020	17:33:34	28,75		---	21,071	21,473	21,001	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,138	23,469	---	172,136	66,010	160,865	---	5,006	15,010	6,134	
13/10/2020	17:33:34	29,00		---	21,102	21,463	20,961	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,143	23,492	---	172,156	65,996	160,807	---	5,024	14,944	6,189	
13/10/2020	17:33:35	29,25		---	21,068	21,478	20,952	---	12,000	12,000	12,000	---	---	---	---	---	---	23,065	23,136	23,496	---	172,138	66,012	160,805	---	5,107	14,993	6,158	
13/10/2020	17:33:35	29,50		---	21,093	21,501	20,963	---	12,000	12,000	12,000	---	---	---	---	---	---	23,051	23,125	23,490	---	172,164	65,980	160,798	---	5,066	14,935	6,158	
13/10/2020	17:33:35	29,75		---	21,082	21,437	20,997	---	12,000	12,000	12,000	---	---	---	---	---	---	23,056	23,156	23,472	---	172,197	66,037	160,843	---	5,056	14,872	6,114	
13/10/2020	17:33:35	30,00		---	21,113	21,431	20,966	---	12,000	12,000	12,000	---	---	---	---	---	---	23,040	23,159	23,489	---	172,182	66,028	160,835	---	5,034	14,939	6,117	
13/10/2020	17:33:36	30,25		---	21,099	21,535	20,993	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,110	23,474	---	172,154	66,049	160,845	---	5,057	14,884	6,081	
13/10/2020	17:33:36	30,50		---	21,097	21,452	20,988	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,149	23,476	---	172,199	66,016	160,856	---	4,968	15,007	6,094	
13/10/2020	17:33:36	30,75		---	21,082	21,533	20,946	---	12,000	12,000	12,000	---	---	---	---	---	---	23,056	23,111	23,500	---	172,171	66,009	160,830	---	5,043	15,006	6,116	
13/10/2020	17:33:36	31,00		---	21,102	21,450	20,953	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,149	23,496	---	172,160	66,022	160,843	---	4,997	15,046	6,082	
13/10/2020	17:33:37	31,25		---	21,095	21,442	20,959	---	12,000	12,000	12,000	---	---	---	---	---	---	23,049	23,153	23,493	---	172,175	66,041	160,841	---	5,049	15,139	6,067	
13/10/2020	17:33:37	31,50		---	21,097	21,512	20,975	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,121	23,483	---	172,167	66,029	160,828	---	4,969	15,038	6,168	
13/10/2020	17:33:37	31,75		---	21,075	21,514	20,961	---	12,000	12,000	12,000	---	---	---	---	---	---	23,061	23,120	23,492	---	172,166	66,036	160,820	---	4,981	15,005	6,066	
13/10/2020	17:33:37	32,00		---	21,113	21,482	20,975	---	12,000	12,000	12,000	---	---	---	---	---	---	23,040	23,135	23,483	---	172,158	66,027	160,826	---	5,032	15,003	6,161	
13/10/2020	17:33:38	32,25		---	21,106	21,397	20,997	---	12,000	12,000	12,000	---	---	---	---	---	---	23,044	23,174	23,472	---	172,164	66,008	160,848	---	5,014	15,010	6,169	
13/10/2020	17:33:38	32,50		---	21,095	21,482	20,986	---	12,000	12,000	12,000	---	---	---	---	---	---	23,049	23,135	23,478	---	172,222	66,037	160,792	---	4,989	15,052	6,163	
13/10/2020	17:33:38	32,75		---	21,093	21,529	20,981	---	12,000	12,000	12,000	---	---	---	---	---	---	23,051	23,113	23,481	---	172,190	66,083	160,824	---	5,001	15,064	6,078	
13/10/2020	17:33:38	33,00		---	21,084	21,514	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,055	23,120	23,488	---	172,177	66,088	160,860	---	4,986	15,225	6,117	
13/10/2020	17:33:39	33,25		---	21,069	21,412	20,979	---	12,000	12,000	12,000	---	---	---	---	---	---	23,063	23,167	23,482	---	172,203	66,072	160,848	---	4,973	15,378	6,103	
13/10/2020	17:33:39	33,50		---	21,093	21,395	21,003	---	12,000	12,000	12,000	---	---	---	---	---	---	23,051	23,176	23,468	---	172,160	66,041	160,830	---	4,970	15,406	6,085	
13/10/2020	17:33:39	33,75		---	21,088	21,490	20,977	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,131	23,482	---	172,197	66,052	160,837	---	5,067	15,467	6,186	
13/10/2020	17:33:39	34,00		---	21,055	21,531	20,979	---	12,000	12,000	12,000	---	---	---	---	---	---	23,072	23,111	23,482	---	172,175	66,027	160,802	---	4,960	15,462	6,142	
13/10/2020	17:33:40	34,25		---	21,106	21,389	20,972	---	12,000	12,000	12,000	---	---	---	---	---	---	23,044	23,179	23,486	---	172,207	66,036	160,858	---	5,047	15,450	6,085	
13/10/2020	17:33:40	34,50		---	21,057	21,567	20,975	---	12,000	12,000	12,000	---	---	---	---	---	---	23,070	23,094	23,483	---	172,186	66,052	160,860	---	5,028	15,408	6,082	
13/10/2020	17:33:40	34,75		---	21,057	21,435	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,070	23,156	23,488	---	172,190	66,045	160,822	---	5,065	15,610	6,126	
13/10/2020	17:33:40	35,00		---	21,091	21,548	20,964	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,104	23,489	---	172,216	66,081	160,861	---	5,047	15,558	6,102	
13/10/2020	17:33:41	35,25		---	21,079	21,501	20,972	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,125	23,486	---	172,231	66,012	160,824	---	4,954	15,466	6,085	
13/10/2020	17:33:41	35,50		---	21,088	21,412	21,015	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,167	23,461	---	172,175	66,032	160,789	---	4,992	15,493	6,103	
13/10/2020	17:33:41	35,75		---	21,095	21,378	20,988	---	12,000	12,000	12,000	---	---	---	---	---	---	23,049	23,184	23,476	---	172,223	66,026	160,869	---	5,080	15,426	6,071	
13/10/2020	17:33:41	36,00		---	21,110	21,454	20,946	---	12,000	12,000	12,000	---	---	---	---	---	---	23,041	23,148	23,500	---	172,169	66,030	160,860	---	5,021	15,453	6,128	
13/10/2020	17:33:42	36,25		---	21,066	21,524	20,973	---	12,000	12,000	12,000	---	---	---	---	---	---	23,065	23,114	23,485	---	172,184	66,093	160,848	---	4,987	15,675	6,118	
13/10/2020	17:33:42	36,50		---	21,086	21,469	20,990	---	12,000	12,000	12,000	---	---	---	---	---	---	23,055	23,141	23,475	---	172,179	66,028	160,813	---	5,079	15,531	6,111	
13/10/2020	17:33:42	36,75		---	21,057	21,516	20,997	---	12,000	12,000	12,000	---	---	---	---	---	---	23,070	23,118	23,472	---	172,251	66,035	160,811	---	5,051	15,535	6,231	
13/10/2020	17:33:42	37,00		---	21,088	21,488	20,952	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,131	23,496	---	172,171	66,059	160,809	---	5,026	15,568	6,186	
13/10/2020	17:33:43	37,25		---	21,086	21,366	20,999	---	12,000	12,000	12,000	---	---	---	---	---	---	23,055	23,190	23,471	---	172,173	66,043	160,860	---	5,028	15,504	6,132	
13/10/2020	17:33:43	37,50		---	21,113	21,431	20,977	---	12,000	12,000	12,000	---	---	---	---	---	---	23,040	23,159	23,482	---	172,201	66,039	160,852	---	5,069	15,459	6,131	
13/10/2020	17:33:43	37,75		---	21,104	21,567	20,972	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,094	23,486	---	172,201	66,082	160,817	---	5,076	15,397	6,112	
13/10/2020	17:33:43	38,00		---	21,071	21,393	20,979	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,177	23,482	---	172,214	66,035	160,847	---	5,096	15,430	6,175	
13/10/2020	17:33:44	38,25		---	21,091	21,380	20,990	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,183	23,475	---	172,205	66,037	160,841	---	5,080	15,406	6,134	
13/10/2020	17:33:44	38,50		---	21,066	21,387	20,961	---	12,000	12,000	12,000	---	---	---	---	---	---	23,065	23,180	23,492	---	172,227	66,044	160,843	---	5,063	15,404	6,180	
13/10/2020	17:33:44	38,75		---	21,084	21,349	20,977	---	12,000	12,000	12,000	---	---	---	---	---	---	23,055	23,197	23,482	---	172,238	66,080	160,854	---	5,068	15,487	6,118	
13/10/2020	17:33:44	39,00		---	21,095	21,569	20,964	---	12,000	12,000	12,000	---	---	---	---	---	---	23,049	23,093	23,489	---	172,246	66,071	160,841	---	5,095	15,515	6,098	
13/10/2020	17:33:45	39,25		---	21,124	21,573	20,948	---	12,000	12,000	12,000	---	---	---	---	---	---	23,034	23,091	23,499	---	172,233	66,067	160,826	---	5,022	15,682	6,173	
13/10/2020	17:33:45	39,50		---	21,119	21,473	20,970	---	12,000	12,000	12,000	---	---	---	---	---	---	23,037	23,138	23,486	---	172,205	66,042	160,830	---	5,053	15,674	6,118	
13/10/2020	17:33:45	39,75		---	21,091	21,452	20,961	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,149	23,492	---	172,160	66,044	160,867	---	5,008	15,563	6,118	
13/10/2020	17:33:45	40,00		---	21,073	21,437	20,955	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,156	23,495	---	172,203	66,021	160,863	---	5,067	15,603	6,104	
13/10/2020	17:33:46	40,25		---	21,106	21,569	20,966	---	12,000	12,000	12,000	---	---	---	---	---	---	23,044	23,093	23,489	---	172,248	66,065	160,873	---	5,089	15,550	6,194	
13/10/2020	17:33:46	40,50		---	21,053	21,516	20,944	---	12,000	12,000	12,000	---	---	---	---	---	---	23,072	23,118	23,500	---	172,184	66,058	160,817	---	5,030	15,577	6,119	
13/10/2020	17:33:46	40,75		---	21,101	21,332	20,946	---	12,000	12,000	12,000	---	---	---	---	---	---	23,047	23,205	23,500	---	172,188	66,050	160,858	---	4,981	15,532	6,128	
13/10/2020	17:33:46	41,00		---	21,121	21,545	20,973	---	12,000	12,000	12,000	---	---	---	---	---	---	23,035	23,104	23,485	---	172,177	66,051	160,830	---	5,055	15,548	6,147	
13/10/2020	17:33:47	41,25		---	21,091	21,501	20,979	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,125	23,482	---	172,216	66,027	160,819	---	5,033	15,577	6,107	
13/10/2020	17:33:47	41,50		---	21,049	21,442	20,970	---	12,000	12,000	12,000	---	---	---	---	---	---	23,075	23,153	23,486	---	172,240	66,066	160,850	---	5,018	15,615	6,121	
13/10/2020	17:33:47	41,75		---	21,102	21,385	20,975	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,180	23,483	---	172,216	66,065	160,871	---	5,074	15,637	6,129	
13/10/2020	17:33:47	42,00		---	21,055	21,391	20,970	---	12,000	12,000	12,000	---	---	---	---	---	---	23,072	23,177	23,486	---	172,188	66,027	160,811	---	5,072	15,655	6,125	
13/10/2020	17:33:48	42,25		---	21,062	21,565	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,068	23,096	23,488	---	172,216	66,052	160,923	---	5,074	15,523	6,197	
13/10/2020	17:33:48	42,50		---	21,091	21,471	20,970	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,139	23,486	---	172,231	65,995	160,826	---	5,051	15,659	6,128	
13/10/2020	17:33:48	42,75		---	21,093	21,399	20,993	---	12,000	12,000	12,000	---	---	---	---	---	---	23,051	23,173	23,474	---	172,199	66,039	160,845	---	5,047	15,599	6,090	
13/10/2020	17:33:48	43,00		---	21,091	21,408	20,944	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,170	23,500	---	172,199	66,019	160,820	---	5,066	15,513	6,124	
13/10/2020	17:33:49	43,25		---	21,101	21,397	20,979	---	12,000	12,000	12,000	---	---	---	---	---	---	23,047	23,174	23,482	---	172,231	66,068	160,798	---	5,127	15,681	6,176	
13/10/2020	17:33:49	43,50		---	21,122	21,509	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,034	23,121	23,488	---	172,223	66,055	160,865	---	4,987	15,680	6,263	
13/10/2020	17:33:49	43,75		---	21,075	21,461	20,941	---	12,000	12,000	12,000	---	---	---	---	---	---	23,061	23,145	23,503	---	172,175	66,003	160,822	---	5,079	15,578	6,184	
13/10/2020	17:33:49	44,00		---	21,095	21,556	20,957	---	12,000	12,000	12,000	---	---	---	---	---	---	23,049	23,100	23,493	---	172,171	66,069	160,807	---	5,068	15,539	6,151	
13/10/2020	17:33:50	44,25		---	21,108	21,541	21,008	---	12,000	12,000	12,000	---	---	---	---	---	---	23,042	23,107	23,465	---	172,149	65,999	160,876	---	5,077	15,465	6,136	
13/10/2020	17:33:50	44,50		---	21,060	21,501	20,961	---	12,000	12,000	12,000	---	---	---	---	---	---	23,069	23,125	23,492	---	172,156	66,025	160,845	---	5,082	15,368	6,166	
13/10/2020	17:33:50	44,75		---	21,082	21,448	20,961	---	12,000	12,000	12,000	---	---	---	---	---	---	23,056	23,150	23,492	---	172,175	66,036	160,841	---	5,054	15,290	6,138	
13/10/2020	17:33:50	45,00		---	21,110	21,454	21,008	---	12,000	12,000	12,000	---	---	---	---	---	---	23,041	23,148	23,465	---	172,117	66,027	160,860	---	5,058	15,381	6,157	
13/10/2020	17:33:51	45,25		---	21,108	21,569	20,959	---	12,000	12,000	12,000	---	---	---	---	---	---	23,042	23,093	23,493	---	172,136	66,055	160,796	---	5,125	15,323	6,149	
13/10/2020	17:33:51	45,50		---	21,088	21,380	20,970	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,183	23,486	---	172,130	66,038	160,889	---	5,046	15,267	6,217	
13/10/2020	17:33:51	45,75		---	21,110	21,550	20,979	---	12,000	12,000	12,000	---	---	---	---	---	---	23,041	23,103	23,482	---	172,143	66,087	160,897	---	5,056	15,245	6,129	
13/10/2020	17:33:51	46,00		---	21,079	21,486	20,948	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,132	23,499	---	172,167	66,056	160,852	---	5,096	15,164	6,207	
13/10/2020	17:33:52	46,25		---	21,082	21,391	20,988	---	12,000	12,000	12,000	---	---	---	---	---	---	23,056	23,177	23,476	---	172,158	66,031	160,880	---	5,053	15,211	6,150	
13/10/2020	17:33:52	46,50		---	21,141	21,490	20,983	---	12,000	12,000	12,000	---	---	---	---	---	---	23,024	23,131	23,479	---	172,173	66,028	160,826	---	5,038	15,204	6,130	
13/10/2020	17:33:52	46,75		---	21,090	21,406	20,973	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,170	23,485	---	172,235	66,021	160,929	---	5,029	15,069	6,208	
13/10/2020	17:33:52	47,00		---	21,108	21,431	21,010	---	12,000	12,000	12,000	---	---	---	---	---	---	23,042	23,159	23,465	---	172,225	66,026	160,860	---	5,113	15,222	6,124	
13/10/2020	17:33:53	47,25		---	21,104	21,492	20,964	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,129	23,489	---	172,231	66,051	160,880	---	5,004	15,170	6,164	
13/10/2020	17:33:53	47,50		---	21,088	21,450	20,990	---	12,000	12,000	12,000	---	---	---	---	---	---	23,054	23,149	23,475	---	172,210	65,999	160,893	---	5,079	15,058	6,216	
13/10/2020	17:33:53	47,75		---	21,099	21,408	20,946	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,170	23,500	---	172,195	66,031	160,889	---	5,025	15,135	6,123	
13/10/2020	17:33:53	48,00		---	21,104	21,376	20,988	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,184	23,476	---	172,212	66,021	160,912	---	5,115	15,161	6,163	
13/10/2020	17:33:54	48,25		---	21,115	21,416	20,963	---	12,000	12,000	12,000	---	---	---	---	---	---	23,038	23,166	23,490	---	172,227	66,027	160,927	---	5,029	14,960	6,248	
13/10/2020	17:33:54	48,50		---	21,079	21,416	20,968	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,166	23,488	---	172,227	66,031	160,940	---	5,118	14,967	6,181	
13/10/2020	17:33:54	48,75		---	21,104	21,488	21,008	---	12,000	12,000	12,000	---	---	---	---	---	---	23,045	23,131	23,465	---	172,195	66,061	160,839	---	5,012	15,059	6,156	
13/10/2020	17:33:54	49,00		---	21,073	21,359	20,957	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,193	23,493	---	172,259	66,067	160,904	---	5,029	15,493	6,178	
13/10/2020	17:33:55	49,25		---	21,101	21,486	20,983	---	12,000	12,000	12,000	---	---	---	---	---	---	23,047	23,132	23,479	---	172,175	66,110	160,848	---	5,060	15,756	6,147	
13/10/2020	17:33:55	49,50		---	21,059	21,509	20,977	---	12,000	12,000	12,000	---	---	---	---	---	---	23,069	23,121	23,482	---	172,214	66,133	160,875	---	5,025	15,862	6,217	
13/10/2020	17:33:55	49,75		---	21,097	21,465	20,999	---	12,000	12,000	12,000	---	---	---	---	---	---	23,048	23,142	23,471	---	172,220	66,106	160,815	---	4,999	15,836	6,153	
13/10/2020	17:33:55	50,00		---	21,053	21,524	20,948	---	12,000	12,000	12,000	---	---	---	---	---	---	23,072	23,114	23,499	---	172,143	66,124	160,822	---	5,075	16,070	6,119	
13/10/2020	17:33:56	50,25		---	21,071	21,463	20,988	---	12,000	12,000	12,000	---	---	---	---	---	---	23,062	23,143	23,476	---	172,199	66,094	160,843	---	5,003	15,977	6,128	
13/10/2020	17:33:56	50,50		---	21,077	21,374	20,983	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,186	23,479	---	172,212	66,130	160,828	---	5,030	16,043	6,132	
13/10/2020	17:33:56	50,75		---	21,066	21,423	20,993	---	12,000	12,000	12,000	---	---	---	---	---	---	23,065	23,163	23,474	---	172,171	66,114	160,863	---	5,011	15,985	6,204	
13/10/2020	17:33:56	51,00		---	21,077	21,397	20,955	---	12,000	12,000	12,000	---	---	---	---	---	---	23,059	23,174	23,495	---	172,253	66,042	160,888	---	5,092	15,407	6,132	
13/10/2020	17:33:57	51,25		---	21,091	21,482	20,941	---	12,000	12,000	12,000	---	---	---	---	---	---	23,052	23,135	23,503	---	172,251	66,047	160,888	---	5,030	15,202	6,193	
13/10/2020	17:33:57	51,50		---	21,093	21,505	20,957	---	12,000	12,000	12,000	---	---	---	---	---	---	23,051	23,124	23,493	---	172,179	66,066	160,908	---	5,038	14,926	6,110	
