
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	14/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
14/10/2020	16:48:34	28,75		---	20,725	21,104	20,701	---	13,600	13,600	13,600	---	---	---	---	---	---	22,995	23,080	23,375	---	169,511	64,938	157,651	---	5,134	24,312	6,511	
14/10/2020	16:48:34	29,00		---	20,746	21,031	20,679	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,115	23,388	---	169,546	64,897	157,662	---	5,031	24,338	6,474	
14/10/2020	16:48:35	29,25		---	20,750	21,121	20,690	---	13,600	13,600	13,600	---	---	---	---	---	---	22,981	23,072	23,381	---	169,576	64,928	157,654	---	5,099	24,308	6,504	
14/10/2020	16:48:35	29,49		---	20,728	21,106	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,079	23,385	---	169,524	64,926	157,658	---	5,013	24,363	6,434	
14/10/2020	16:48:35	29,74		---	20,734	21,141	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,062	23,386	---	169,522	64,938	157,641	---	5,131	24,354	6,448	
14/10/2020	16:48:35	29,99		---	20,757	21,096	20,695	---	13,600	13,600	13,600	---	---	---	---	---	---	22,976	23,084	23,378	---	169,546	64,907	157,682	---	5,167	24,347	6,411	
14/10/2020	16:48:36	30,24		---	20,732	21,054	20,661	---	13,600	13,600	13,600	---	---	---	---	---	---	22,990	23,104	23,398	---	169,531	64,957	157,707	---	5,053	24,331	6,358	
14/10/2020	16:48:36	30,49		---	20,750	21,037	20,636	---	13,600	13,600	13,600	---	---	---	---	---	---	22,981	23,113	23,412	---	169,539	64,893	157,634	---	5,135	24,376	6,392	
14/10/2020	16:48:36	30,74		---	20,773	21,081	20,694	---	13,600	13,600	13,600	---	---	---	---	---	---	22,968	23,091	23,379	---	169,501	64,878	157,695	---	5,183	24,436	6,461	
14/10/2020	16:48:36	30,99		---	20,764	21,129	20,699	---	13,600	13,600	13,600	---	---	---	---	---	---	22,972	23,069	23,377	---	169,544	64,943	157,610	---	5,186	24,392	6,403	
14/10/2020	16:48:37	31,24		---	20,748	21,129	20,699	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,069	23,377	---	169,509	64,922	157,651	---	5,095	24,371	6,443	
14/10/2020	16:48:37	31,49		---	20,734	21,052	20,697	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,106	23,378	---	169,516	64,945	157,679	---	5,128	24,451	6,447	
14/10/2020	16:48:37	31,74		---	20,746	21,031	20,686	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,115	23,384	---	169,522	64,916	157,656	---	5,152	24,394	6,381	
14/10/2020	16:48:37	31,99		---	20,771	21,083	20,668	---	13,600	13,600	13,600	---	---	---	---	---	---	22,968	23,090	23,393	---	169,529	64,913	157,669	---	5,082	24,357	6,360	
14/10/2020	16:48:38	32,24		---	20,752	21,096	20,713	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,084	23,368	---	169,526	64,972	157,675	---	5,098	24,422	6,413	
14/10/2020	16:48:38	32,49		---	20,723	21,089	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,087	23,385	---	169,513	64,902	157,664	---	5,114	24,327	6,361	
14/10/2020	16:48:38	32,74		---	20,714	21,094	20,679	---	13,600	13,600	13,600	---	---	---	---	---	---	23,000	23,086	23,388	---	169,520	64,916	157,613	---	5,014	24,390	6,419	
14/10/2020	16:48:38	32,99		---	20,750	21,077	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,981	23,093	23,392	---	169,485	64,908	157,658	---	5,040	24,424	6,355	
14/10/2020	16:48:39	33,24		---	20,739	21,098	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,083	23,392	---	169,468	64,957	157,690	---	5,095	24,397	6,408	
14/10/2020	16:48:39	33,49		---	20,752	21,114	20,661	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,076	23,398	---	169,514	64,886	157,630	---	5,048	24,425	6,383	
14/10/2020	16:48:39	33,74		---	20,759	21,077	20,701	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,093	23,375	---	169,486	64,894	157,708	---	5,137	24,434	6,413	
14/10/2020	16:48:39	33,99		---	20,739	20,996	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,132	23,386	---	169,524	64,929	157,703	---	5,040	24,438	6,485	
14/10/2020	16:48:40	34,24		---	20,730	21,066	20,690	---	13,600	13,600	13,600	---	---	---	---	---	---	22,992	23,099	23,381	---	169,533	64,938	157,680	---	5,138	24,438	6,372	
14/10/2020	16:48:40	34,49		---	20,768	21,073	20,685	---	13,600	13,600	13,600	---	---	---	---	---	---	22,971	23,096	23,385	---	169,559	64,899	157,638	---	5,115	24,454	6,342	
14/10/2020	16:48:40	34,74		---	20,735	21,098	20,706	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,083	23,372	---	169,572	64,942	157,695	---	5,117	24,422	6,398	
14/10/2020	16:48:40	35,00		---	20,741	21,114	20,665	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,076	23,395	---	169,498	64,949	157,677	---	5,032	24,438	6,527	
14/10/2020	16:48:41	35,25		---	20,757	21,112	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,976	23,076	23,392	---	169,490	64,959	157,688	---	5,140	24,444	6,404	
14/10/2020	16:48:41	35,50		---	20,735	21,062	20,668	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,100	23,393	---	169,537	64,876	157,707	---	5,039	24,517	6,412	
14/10/2020	16:48:41	35,75		---	20,741	21,027	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,118	23,392	---	169,529	64,887	157,656	---	5,155	24,477	6,369	
14/10/2020	16:48:41	36,00		---	20,726	21,081	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,091	23,382	---	169,557	64,905	157,641	---	5,098	24,510	6,428	
14/10/2020	16:48:42	36,25		---	20,761	21,116	20,663	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,075	23,396	---	169,492	64,964	157,680	---	5,142	24,499	6,504	
14/10/2020	16:48:42	36,50		---	20,725	21,106	20,694	---	13,600	13,600	13,600	---	---	---	---	---	---	22,995	23,079	23,379	---	169,559	64,858	157,712	---	5,084	24,461	6,389	
14/10/2020	16:48:42	36,75		---	20,714	21,127	20,676	---	13,600	13,600	13,600	---	---	---	---	---	---	23,000	23,069	23,389	---	169,505	64,907	157,707	---	5,100	24,467	6,464	
14/10/2020	16:48:42	37,00		---	20,752	21,169	20,701	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,049	23,375	---	169,554	64,942	157,675	---	5,133	24,475	6,445	
14/10/2020	16:48:43	37,25		---	20,744	21,089	20,685	---	13,600	13,600	13,600	---	---	---	---	---	---	22,983	23,087	23,385	---	169,516	64,888	157,708	---	5,105	24,469	6,404	
14/10/2020	16:48:43	37,50		---	20,739	21,139	20,677	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,063	23,388	---	169,511	64,918	157,652	---	5,117	24,473	6,510	
14/10/2020	16:48:43	37,75		---	20,723	21,114	20,663	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,076	23,396	---	169,563	64,950	157,742	---	5,201	24,518	6,497	
14/10/2020	16:48:43	38,00		---	20,735	21,094	20,704	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,086	23,374	---	169,531	64,864	157,628	---	5,129	24,507	6,397	
14/10/2020	16:48:44	38,25		---	20,743	21,087	20,686	---	13,600	13,600	13,600	---	---	---	---	---	---	22,985	23,089	23,384	---	169,537	64,927	157,699	---	5,145	24,560	6,404	
14/10/2020	16:48:44	38,50		---	20,739	21,141	20,697	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,062	23,378	---	169,505	64,906	157,617	---	5,150	24,521	6,388	
14/10/2020	16:48:44	38,75		---	20,743	21,127	20,686	---	13,600	13,600	13,600	---	---	---	---	---	---	22,985	23,069	23,384	---	169,526	64,955	157,675	---	5,063	24,503	6,498	
14/10/2020	16:48:44	39,00		---	20,732	21,066	20,667	---	13,600	13,600	13,600	---	---	---	---	---	---	22,990	23,099	23,395	---	169,526	64,852	157,645	---	5,170	24,563	6,476	
14/10/2020	16:48:45	39,25		---	20,732	21,129	20,703	---	13,600	13,600	13,600	---	---	---	---	---	---	22,990	23,069	23,375	---	169,477	64,888	157,677	---	5,060	24,473	6,339	
14/10/2020	16:48:45	39,50		---	20,728	21,058	20,668	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,103	23,393	---	169,505	64,924	157,645	---	5,021	24,534	6,351	
14/10/2020	16:48:45	39,75		---	20,761	21,091	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,086	23,382	---	169,488	64,902	157,664	---	5,034	24,504	6,399	
14/10/2020	16:48:45	40,00		---	20,735	21,056	20,708	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,104	23,371	---	169,550	64,888	157,688	---	5,115	24,513	6,361	
14/10/2020	16:48:46	40,25		---	20,725	21,096	20,703	---	13,600	13,600	13,600	---	---	---	---	---	---	22,995	23,084	23,375	---	169,548	64,950	157,686	---	5,117	24,606	6,366	
14/10/2020	16:48:46	40,50		---	20,739	21,181	20,717	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,044	23,367	---	169,513	64,955	157,699	---	5,088	24,559	6,360	
14/10/2020	16:48:46	40,75		---	20,705	21,123	20,690	---	13,600	13,600	13,600	---	---	---	---	---	---	23,006	23,072	23,381	---	169,546	64,886	157,735	---	5,100	24,515	6,508	
14/10/2020	16:48:46	41,00		---	20,741	21,160	20,701	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,054	23,375	---	169,485	64,974	157,667	---	5,129	24,603	6,398	
14/10/2020	16:48:47	41,25		---	20,728	21,060	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,101	23,392	---	169,550	64,880	157,690	---	5,108	24,698	6,415	
14/10/2020	16:48:47	41,50		---	20,753	21,031	20,677	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,115	23,388	---	169,505	64,911	157,649	---	5,105	24,634	6,423	
14/10/2020	16:48:47	41,75		---	20,719	21,127	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,997	23,069	23,386	---	169,529	64,925	157,679	---	5,182	24,625	6,422	
14/10/2020	16:48:47	42,00		---	20,716	21,077	20,685	---	13,600	13,600	13,600	---	---	---	---	---	---	23,000	23,093	23,385	---	169,500	64,933	157,684	---	5,102	24,577	6,408	
14/10/2020	16:48:48	42,25		---	20,739	21,143	20,699	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,062	23,377	---	169,557	64,932	157,643	---	5,041	24,652	6,429	
14/10/2020	16:48:48	42,50		---	20,721	21,135	20,713	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,065	23,368	---	169,496	64,926	157,699	---	5,109	24,575	6,354	
14/10/2020	16:48:48	42,75		---	20,741	21,171	20,695	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,048	23,378	---	169,503	64,905	157,692	---	5,072	24,636	6,396	
14/10/2020	16:48:48	43,00		---	20,761	21,046	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,108	23,392	---	169,522	64,900	157,729	---	5,079	24,625	6,450	
14/10/2020	16:48:49	43,25		---	20,759	21,035	20,694	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,114	23,379	---	169,570	64,932	157,667	---	5,100	24,692	6,406	
14/10/2020	16:48:49	43,50		---	20,762	21,123	20,686	---	13,600	13,600	13,600	---	---	---	---	---	---	22,974	23,072	23,384	---	169,513	64,930	157,675	---	5,109	24,628	6,337	
14/10/2020	16:48:49	43,75		---	20,721	21,110	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,077	23,382	---	169,511	64,948	157,703	---	5,101	24,621	6,479	
14/10/2020	16:48:49	44,00		---	20,744	21,121	20,667	---	13,600	13,600	13,600	---	---	---	---	---	---	22,983	23,072	23,395	---	169,531	64,913	157,723	---	5,060	24,637	6,392	
14/10/2020	16:48:50	44,25		---	20,737	21,079	20,695	---	13,600	13,600	13,600	---	---	---	---	---	---	22,988	23,093	23,378	---	169,509	64,936	157,690	---	5,080	24,736	6,422	
14/10/2020	16:48:50	44,50		---	20,730	21,189	20,686	---	13,600	13,600	13,600	---	---	---	---	---	---	22,992	23,040	23,384	---	169,516	64,924	157,671	---	5,068	24,721	6,370	
14/10/2020	16:48:50	44,75		---	20,737	21,118	20,652	---	13,600	13,600	13,600	---	---	---	---	---	---	22,988	23,073	23,402	---	169,561	64,902	157,680	---	5,094	24,685	6,388	
14/10/2020	16:48:50	45,00		---	20,744	21,114	20,672	---	13,600	13,600	13,600	---	---	---	---	---	---	22,983	23,076	23,392	---	169,531	64,947	157,664	---	5,104	24,813	6,402	
14/10/2020	16:48:51	45,25		---	20,717	21,177	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	22,999	23,045	23,382	---	169,535	64,916	157,667	---	5,121	24,695	6,403	
14/10/2020	16:48:51	45,50		---	20,732	21,200	20,708	---	13,600	13,600	13,600	---	---	---	---	---	---	22,990	23,034	23,371	---	169,539	64,936	157,699	---	5,098	24,748	6,382	
14/10/2020	16:48:51	45,75		---	20,721	21,035	20,661	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,114	23,398	---	169,520	64,972	157,727	---	5,129	24,728	6,495	
14/10/2020	16:48:51	46,00		---	20,739	21,125	20,685	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,070	23,385	---	169,544	64,944	157,712	---	5,095	24,742	6,458	
14/10/2020	16:48:52	46,25		---	20,755	21,106	20,692	---	13,600	13,600	13,600	---	---	---	---	---	---	22,978	23,079	23,381	---	169,548	64,961	157,697	---	5,067	24,738	6,390	
14/10/2020	16:48:52	46,50		---	20,750	21,091	20,674	---	13,600	13,600	13,600	---	---	---	---	---	---	22,981	23,086	23,391	---	169,520	64,906	157,677	---	5,117	24,828	6,336	
14/10/2020	16:48:52	46,75		---	20,752	21,091	20,672	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,086	23,392	---	169,550	64,946	157,643	---	5,024	24,749	6,403	
14/10/2020	16:48:52	46,99		---	20,734	21,114	20,679	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,076	23,388	---	169,501	64,904	157,716	---	5,098	24,773	6,367	
14/10/2020	16:48:53	47,24		---	20,770	21,202	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,969	23,034	23,385	---	169,477	64,925	157,680	---	5,046	24,780	6,426	
14/10/2020	16:48:53	47,49		---	20,748	21,171	20,735	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,048	23,357	---	169,520	64,882	157,701	---	5,080	24,823	6,382	
14/10/2020	16:48:53	47,74		---	20,730	21,058	20,676	---	13,600	13,600	13,600	---	---	---	---	---	---	22,992	23,103	23,389	---	169,552	64,935	157,692	---	5,053	24,843	6,359	
14/10/2020	16:48:53	47,99		---	20,721	21,108	20,706	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,079	23,372	---	169,537	64,921	157,703	---	5,102	24,751	6,352	
14/10/2020	16:48:54	48,24		---	20,755	21,123	20,735	---	13,600	13,600	13,600	---	---	---	---	---	---	22,978	23,072	23,357	---	169,520	64,939	157,638	---	5,068	24,763	6,374	
14/10/2020	16:48:54	48,49		---	20,743	21,077	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,985	23,093	23,385	---	169,563	64,939	157,722	---	5,041	24,888	6,385	
14/10/2020	16:48:54	48,74		---	20,734	21,129	20,661	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,069	23,398	---	169,546	64,904	157,723	---	5,062	24,781	6,391	
14/10/2020	16:48:54	48,99		---	20,725	21,143	20,668	---	13,600	13,600	13,600	---	---	---	---	---	---	22,995	23,062	23,393	---	169,507	64,938	157,666	---	5,041	24,794	6,395	
14/10/2020	16:48:55	49,24		---	20,725	21,112	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,995	23,076	23,386	---	169,533	64,899	157,684	---	5,100	24,834	6,430	
14/10/2020	16:48:55	49,49		---	20,741	21,046	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,108	23,392	---	169,546	64,962	157,690	---	5,084	24,818	6,501	
14/10/2020	16:48:55	49,74		---	20,730	21,231	20,690	---	13,600	13,600	13,600	---	---	---	---	---	---	22,992	23,020	23,381	---	169,527	64,911	157,669	---	5,060	24,862	6,401	
14/10/2020	16:48:55	49,99		---	20,737	21,202	20,690	---	13,600	13,600	13,600	---	---	---	---	---	---	22,988	23,034	23,381	---	169,501	64,918	157,720	---	5,051	24,867	6,373	
14/10/2020	16:48:56	50,24		---	20,737	21,181	20,676	---	13,600	13,600	13,600	---	---	---	---	---	---	22,988	23,044	23,389	---	169,527	64,890	157,699	---	5,107	24,894	6,453	
14/10/2020	16:48:56	50,49		---	20,726	21,037	20,701	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,113	23,375	---	169,555	64,933	157,675	---	5,121	24,931	6,373	
14/10/2020	16:48:56	50,74		---	20,750	21,129	20,701	---	13,600	13,600	13,600	---	---	---	---	---	---	22,981	23,069	23,375	---	169,583	64,950	157,718	---	5,059	24,940	6,414	
14/10/2020	16:48:56	50,99		---	20,761	21,265	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,003	23,392	---	169,529	64,963	157,727	---	5,098	24,892	6,394	
14/10/2020	16:48:57	51,24		---	20,730	21,148	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,992	23,059	23,385	---	169,548	64,924	157,708	---	5,041	24,923	6,408	
14/10/2020	16:48:57	51,49		---	20,752	21,185	20,679	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,041	23,388	---	169,485	64,919	157,673	---	5,107	24,888	6,524	
14/10/2020	16:48:57	51,74		---	20,752	21,064	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,100	23,386	---	169,522	64,934	157,654	---	5,116	24,879	6,501	
14/10/2020	16:48:57	51,99		---	20,755	21,152	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,978	23,058	23,386	---	169,524	64,913	157,723	---	5,061	24,888	6,347	
14/10/2020	16:48:58	52,24		---	20,710	21,094	20,695	---	13,600	13,600	13,600	---	---	---	---	---	---	23,003	23,086	23,378	---	169,505	64,915	157,712	---	5,078	24,851	6,377	
14/10/2020	16:48:58	52,50		---	20,726	21,135	20,659	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,065	23,399	---	169,520	64,882	157,656	---	5,096	24,897	6,474	
14/10/2020	16:48:58	52,75		---	20,746	21,154	20,672	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,056	23,392	---	169,554	64,938	157,690	---	5,070	24,857	6,422	
14/10/2020	16:48:58	53,00		---	20,721	21,156	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,055	23,392	---	169,535	64,929	157,710	---	5,046	24,891	6,402	
14/10/2020	16:48:59	53,25		---	20,741	21,196	20,699	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,037	23,377	---	169,561	64,944	157,682	---	5,098	24,910	6,374	
14/10/2020	16:48:59	53,50		---	20,750	21,135	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,981	23,065	23,385	---	169,516	64,985	157,710	---	5,085	24,942	6,418	
14/10/2020	16:48:59	53,75		---	20,743	21,135	20,677	---	13,600	13,600	13,600	---	---	---	---	---	---	22,985	23,065	23,388	---	169,533	64,999	157,667	---	5,008	24,877	6,416	
14/10/2020	16:48:59	54,00		---	20,735	21,106	20,659	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,079	23,399	---	169,546	64,976	157,656	---	5,054	24,970	6,420	
14/10/2020	16:49:00	54,25		---	20,723	21,006	20,683	---	13,600	13,600	13,600	---	---	---	---	---	---	22,996	23,128	23,385	---	169,567	65,022	157,682	---	4,988	24,968	6,378	
14/10/2020	16:49:00	54,50		---	20,746	21,171	20,704	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,048	23,374	---	169,542	64,958	157,692	---	4,984	24,972	6,499	
14/10/2020	16:49:00	54,75		---	20,728	21,118	20,710	---	13,600	13,600	13,600	---	---	---	---	---	---	22,993	23,073	23,371	---	169,516	64,943	157,718	---	5,036	24,928	6,356	
14/10/2020	16:49:00	55,00		---	20,734	21,129	20,649	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,069	23,405	---	169,514	64,952	157,675	---	5,025	24,952	6,353	
14/10/2020	16:49:01	55,25		---	20,746	21,177	20,719	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,045	23,365	---	169,539	64,925	157,729	---	5,099	24,968	6,425	
14/10/2020	16:49:01	55,50		---	20,719	21,141	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	22,997	23,062	23,386	---	169,554	65,037	157,690	---	5,109	24,967	6,371	
14/10/2020	16:49:01	55,75		---	20,764	21,162	20,676	---	13,600	13,600	13,600	---	---	---	---	---	---	22,972	23,052	23,389	---	169,505	64,969	157,677	---	5,123	24,945	6,367	
14/10/2020	16:49:01	56,00		---	20,739	21,139	20,694	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,063	23,379	---	169,574	64,967	157,634	---	5,091	24,959	6,371	
14/10/2020	16:49:02	56,25		---	20,743	21,135	20,703	---	13,600	13,600	13,600	---	---	---	---	---	---	22,985	23,065	23,375	---	169,546	64,973	157,664	---	5,064	24,982	6,431	
14/10/2020	16:49:02	56,50		---	20,744	21,004	20,712	---	13,600	13,600	13,600	---	---	---	---	---	---	22,983	23,128	23,370	---	169,546	64,981	157,710	---	5,043	25,026	6,446	
14/10/2020	16:49:02	56,75		---	20,746	21,060	20,694	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,101	23,379	---	169,472	64,962	157,677	---	5,060	24,995	6,422	
14/10/2020	16:49:02	57,00		---	20,707	21,135	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	23,004	23,065	23,382	---	169,533	65,001	157,679	---	5,153	25,023	6,384	
14/10/2020	16:49:03	57,25		---	20,712	21,091	20,681	---	13,600	13,600	13,600	---	---	---	---	---	---	23,002	23,086	23,386	---	169,522	65,005	157,667	---	5,097	25,029	6,378	
14/10/2020	16:49:03	57,50		---	20,752	21,085	20,715	---	13,600	13,600	13,600	---	---	---	---	---	---	22,979	23,090	23,368	---	169,546	64,977	157,708	---	5,083	25,011	6,444	
14/10/2020	16:49:03	57,75		---	20,741	21,064	20,686	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,100	23,384	---	169,498	64,941	157,641	---	5,109	25,037	6,457	
14/10/2020	16:49:03	58,00		---	20,734	21,100	20,690	---	13,600	13,600	13,600	---	---	---	---	---	---	22,989	23,083	23,381	---	169,505	64,928	157,716	---	5,061	25,002	6,474	
14/10/2020	16:49:04	58,25		---	20,768	21,098	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,971	23,083	23,392	---	169,557	64,964	157,656	---	5,152	25,003	6,444	
14/10/2020	16:49:04	58,50		---	20,761	21,131	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	22,975	23,068	23,382	---	169,524	64,949	157,645	---	5,183	25,057	6,421	
14/10/2020	16:49:04	58,75		---	20,725	21,089	20,695	---	13,600	13,600	13,600	---	---	---	---	---	---	22,995	23,087	23,378	---	169,576	64,989	157,727	---	5,137	25,061	6,422	
14/10/2020	16:49:04	59,00		---	20,708	21,169	20,661	---	13,600	13,600	13,600	---	---	---	---	---	---	23,003	23,049	23,398	---	169,531	64,943	157,679	---	5,080	25,017	6,392	
14/10/2020	16:49:05	59,25		---	20,746	21,094	20,674	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,086	23,391	---	169,546	64,939	157,708	---	5,095	25,055	6,400	
14/10/2020	16:49:05	59,50		---	20,743	21,077	20,688	---	13,600	13,600	13,600	---	---	---	---	---	---	22,985	23,093	23,382	---	169,539	64,931	157,710	---	5,086	25,063	6,441	
14/10/2020	16:49:05	59,75		---	20,746	21,066	20,670	---	13,600	13,600	13,600	---	---	---	---	---	---	22,982	23,099	23,392	---	169,604	64,962	157,714	---	5,166	25,064	6,441	
14/10/2020	16:49:05	60,00		---	20,732	21,152	20,676	---	13,600	13,600	13,600	---	---	---	---	---	---	22,990	23,058	23,389	---	169,516	64,940	157,669	---	5,150	25,054	6,460	
14/10/2020	16:49:06	60,25		---	20,732	21,046	20,712	---	13,600	13,600	13,600	---	---	---	---	---	---	22,990	23,108	23,370	---	169,582	64,986	157,688	---	5,131	25,040	6,472	
14/10/2020	16:49:06	60,50		---	20,741	21,100	20,697	---	13,600	13,600	13,600	---	---	---	---	---	---	22,986	23,083	23,378	---	169,574	64,966	157,692	---	5,079	25,083	6,414	
