    1  3814  -0.0045   0.0040   0.0007   122   102   103   31.8   21.9   22.4    99    92    96   2.207     0     0  0
    1  3815  -0.0011   0.0009  -0.0002   121   102   104   31.4   21.9   22.8    99    93    97   2.209     0     0  0
    1  3816  -0.0041   0.0043   0.0007   116   108   103   29.2   24.5   22.4    99    95    98   2.209     0     0  0
    1  3817  -0.0033   0.0052   0.0006   120   101   103   31.0   21.5   22.4    99    93    97   2.207     0     0  0
    1  3818  -0.0032   0.0031   0.0000   122   106    98   31.8   23.6   20.2    99    96    96   2.201     0     0  0
    1  3819  -0.0004  -0.0024  -0.0006   124   105    98   32.7   23.2   20.2    99    94    96   2.204     0     0  0
    1  3820  -0.0014  -0.0024   0.0004   125   106   101   33.1   23.6   21.5    99    95    94   2.215     0     0  0
    1  3821   0.0008   0.0018  -0.0003   122   105    94   31.8   23.2   18.5    99    94    93   2.204     0     0  0
    1  3822   0.0001  -0.0003  -0.0004   124   107   105   32.7   24.1   23.2    99    94    97   2.207     0     0  0
    1  3823  -0.0007   0.0025  -0.0001   123   109   103   32.3   24.9   22.4    99    96    98   2.212     0     0  0
    1  3824  -0.0032   0.0017   0.0003   118   105   105   30.1   23.2   23.2    98    94    95   2.218     0     0  0
    1  3825   0.0015   0.0030  -0.0004   127   103   103   34.0   22.4   22.4    99    92    95   2.207     0     0  0
    1  3826  -0.0019   0.0041  -0.0001   121   103   103   31.4   22.4   22.4    99    96    97   2.212     0     0  0
    1  3827  -0.0026   0.0011   0.0006   121   101   104   31.4   21.5   22.8    98    92    96   2.212     0     0  0
    1  3828  -0.0066   0.0145   0.0010   120   102    99   31.0   21.9   20.6    99    85    95   2.204     0     0  0
    1  3829  -0.0014   0.0004   0.0002   121    98   102   31.4   20.2   21.9    98    93    94   2.209     0     0  0
    1  3830  -0.0034   0.0087   0.0005   125    97   102   33.1   19.8   21.9    99    93    95   2.207     0     0  0
    1  3831  -0.0020   0.0025   0.0001   119    98   100   30.5   20.2   21.1    99    90    92   2.212     0     0  0
    1  3832  -0.0054   0.0102   0.0005   125   103   103   33.1   22.4   22.4    99    95    95   2.207     0     0  0
    1  3833   0.0008  -0.0044  -0.0001   118   102   106   30.1   21.9   23.6    98    96    95   2.204     0     0  0
    1  3834  -0.0018   0.0059  -0.0002   125    97   106   33.1   19.8   23.6    99    96    95   2.207     0     0  0
    1  3835  -0.0062   0.0045   0.0019   122   101   105   31.8   21.5   23.2    99    92    95   2.212     0     0  0
    1  3836  -0.0036   0.0110   0.0004   125   103   104   33.1   22.4   22.8    99    93    93   2.204     0     0  0
    1  3837  -0.0030   0.0084   0.0001   125   103   105   33.1   22.4   23.2    99    94    97   2.209     0     0  0
    1  3838  -0.0015   0.0002  -0.0001   124   110   104   32.7   25.4   22.8    99    98    94   2.204     0     0  0
    1  3839  -0.0013   0.0050   0.0002   128   106   105   34.4   23.6   23.2    99    96    96   2.209     0     0  0
    1  3840  -0.0007   0.0029  -0.0005   125   110   106   33.1   25.4   23.6    99    95    96   2.207     0     0  0
    1  3841  -0.0020   0.0057   0.0001   127   110   106   34.0   25.4   23.6    99    95    95   2.209     0     0  0
    1  3842  -0.0001  -0.0024  -0.0003   126   114   107   33.5   27.1   24.1    99    97    95   2.212     0     0  0
    1  3843  -0.0026  -0.0003   0.0007   126   116   109   33.5   27.9   24.9    98    96    95   2.212     0     0  0
    1  3844  -0.0010   0.0002   0.0004   127   118   112   34.0   28.8   26.2    99    96    94   2.212     0     0  0
    1  3845  -0.0036   0.0047   0.0003   122   112   112   31.8   26.2   26.2    99    96    96   2.207     0     0  0
    1  3846   0.0009   0.0011  -0.0004   130   121   107   35.3   30.1   24.1    99    98    97   2.212     0     0  0
    1  3847  -0.0009   0.0039  -0.0002   128   115   109   34.4   27.5   24.9    99    98    97   2.209     0     0  0
    1  3848  -0.0008  -0.0044   0.0010   131   115   111   35.7   27.5   25.8    98    98    96   2.212     0     0  0
    1  3849  -0.0022   0.0066   0.0002   129   114   109   34.8   27.1   24.9    99    97    97   2.207     0     0  0
    1  3850   0.0011  -0.0021  -0.0010   130   116   109   35.3   27.9   24.9    99    97    97   2.204     0     0  0
    1  3851  -0.0022  -0.0001   0.0006   133   115   107   36.5   27.5   24.1    99    97    97   2.209     0     0  0
    1  3852   0.0005   0.0018  -0.0006   129   116   110   34.8   27.9   25.4    99    97    96   2.207     0     0  0
    1  3853  -0.0014  -0.0001   0.0004   130   113   108   35.3   26.7   24.5    98    97    96   2.207     0     0  0
    1  3854  -0.0007   0.0016  -0.0003   126   115   108   33.5   27.5   24.5    99    96    97   2.212     0     0  0
    1  3855  -0.0015  -0.0028   0.0004   128   112   104   34.4   26.2   22.8    99    97    97   2.212     0     0  0
    1  3856  -0.0033   0.0047   0.0005   129   108   103   34.8   24.5   22.4    99    96    98   2.204     0     0  0
    1  3857  -0.0017   0.0038  -0.0003   130   113   103   35.3   26.7   22.4    99    98    98   2.204     0     0  0
    1  3858   0.0008   0.0027  -0.0004   126   110   102   33.5   25.4   21.9    99    97    96   2.201     0     0  0
    1  3859   0.0010   0.0039  -0.0005   126   107   107   33.5   24.1   24.1    99    97    97   2.204     0     0  0
    1  3860  -0.0018   0.0045  -0.0002   126   109    98   33.5   24.9   20.2    99    97    97   2.212     0     0  0
    1  3861   0.0011   0.0032   0.0002   120   110   105   31.0   25.4   23.2    99    98    96   2.212     0     0  0
    1  3862   0.0003   0.0018   0.0004   124   110   101   32.7   25.4   21.5    98    98    96   2.207     0     0  0
    1  3863   0.0016   0.0014  -0.0006   123   111   106   32.3   25.8   23.6    99    98    98   2.201     0     0  0
    1  3864  -0.0020   0.0043   0.0001   121   110    98   31.4   25.4   20.2    99    98    97   2.209     0     0  0
    1  3865  -0.0009  -0.0010  -0.0001   125   115    97   33.1   27.5   19.8    99    98    96   2.204     0     0  0
    1  3866   0.0000   0.0046  -0.0002   123   108   104   32.3   24.5   22.8    99    96    97   2.207     0     0  0
    1  3867  -0.0008   0.0027   0.0001   117   114   101   29.7   27.1   21.5    99    98    98   2.218     0     0  0
    1  3868  -0.0012   0.0011   0.0003   122   113    99   31.8   26.7   20.6    99    97    96   2.212     0     0  0
    1  3869  -0.0002  -0.0026  -0.0006   126   112   100   33.5   26.2   21.1    98    97    97   2.212     0     0  0
    1  3870  -0.0027   0.0008   0.0002   124   112   102   32.7   26.2   21.9    99    97    96   2.204     0     0  0
    1  3871   0.0004   0.0016  -0.0008   122   118    94   31.8   28.8   18.5    99    98    96   2.209     0     0  0
    1  3872  -0.0002  -0.0008  -0.0007   125   113    93   33.1   26.7   18.1    99    98    96   2.215     0     0  0
    1  3873  -0.0039   0.0043   0.0006   122   113    95   31.8   26.7   18.9    98    96    96   2.207     0     0  0
    1  3874  -0.0019  -0.0054   0.0004   126   115    95   33.5   27.5   18.9    99    98    94   2.204     0     0  0
    1  3875   0.0011  -0.0017  -0.0010   124   111   103   32.7   25.8   22.4    99    98    95   2.207     0     0  0
    1  3876  -0.0010   0.0002   0.0003   122   111    96   31.8   25.8   19.4    99    96    95   2.212     0     0  0
    1  3877  -0.0024  -0.0008   0.0000   120   115    93   31.0   27.5   18.1    99    97    96   2.207     0     0  0
    1  3878  -0.0008   0.0036  -0.0003   124   109    94   32.7   24.9   18.5    99    97    97   2.209     0     0  0
    1  3879  -0.0019   0.0018  -0.0001   124   105    96   32.7   23.2   19.4    99    96    95   2.209     0     0  0
    1  3880   0.0009   0.0025  -0.0003   125   107   100   33.1   24.1   21.1    99    95    94   2.207     0     0  0
    1  3881  -0.0018   0.0015   0.0001   127   108    98   34.0   24.5   20.2    99    98    97   2.204     0     0  0
    1  3882   0.0003   0.0055   0.0004   123   110    97   32.3   25.4   19.8    99    96    97   2.204     0     0  0
    1  3883  -0.0005  -0.0008  -0.0005   126   112    92   33.5   26.2   17.6    99    98    95   2.207     0     0  0
    1  3884  -0.0012   0.0015  -0.0001   128   115    95   34.4   27.5   18.9    99    98    93   2.215     0     0  0
    1  3885  -0.0012   0.0039   0.0002   125   112    99   33.1   26.2   20.6    98    96    97   2.198     0     0  0
    1  3886   0.0006  -0.0021  -0.0004   126   118    99   33.5   28.8   20.6    99    98    97   2.204     0     0  0
    1  3887  -0.0006   0.0018   0.0002   129   120    99   34.8   29.7   20.6    99    97    98   2.207     0     0  0
    1  3888  -0.0021   0.0011   0.0010   129   115   102   34.8   27.5   21.9    99    96    95   2.207     0     0  0
    1  3889  -0.0007   0.0011  -0.0002   133   122    97   36.5   30.5   19.8    99    98    96   2.204     0     0  0
    1  3890   0.0013  -0.0014  -0.0004   134   123    99   37.0   31.0   20.6    99    98    95   2.201     0     0  0
    1  3891   0.0019   0.0023  -0.0005   135   118    98   37.4   28.8   20.2    99    98    95   2.207     0     0  0
    1  3892  -0.0038   0.0031   0.0011   131   120   101   35.7   29.7   21.5    99    95    97   2.212     0     0  0
    1  3893  -0.0007   0.0029  -0.0004   134   124   101   37.0   31.4   21.5    99    98    95   2.207     0     0  0
    1  3894  -0.0035   0.0040   0.0008   135   124    99   37.4   31.4   20.6    99    98    95   2.209     0     0  0
    1  3895  -0.0031   0.0068   0.0013   131   122   104   35.7   30.5   22.8    98    97    95   2.204     0     0  0
    1  3896  -0.0015   0.0006   0.0000   131   123   101   35.7   31.0   21.5    99    97    97   2.204     0     0  0
    1  3897   0.0002   0.0009  -0.0001   134   127   102   37.0   32.7   21.9    99    99    95   2.209     0     0  0
    1  3898  -0.0002  -0.0012   0.0002   131   122   106   35.7   30.5   23.6    99    94    96   2.204     0     0  0
    1  3899  -0.0012   0.0011  -0.0003   136   124   108   37.8   31.4   24.5    99    97    96   2.207     0     0  0
    1  3900  -0.0021   0.0036   0.0010   136   117   103   37.8   28.4   22.4    98    97    96   2.215     0     0  0
    1  3901  -0.0030   0.0017   0.0005   131   124   102   35.7   31.4   21.9    99    98    97   2.204     0     0  0
    1  3902  -0.0011   0.0004   0.0000   135   123   106   37.4   31.0   23.6    99    98    95   2.204     0     0  0
    1  3903  -0.0014  -0.0001   0.0003   132   122   103   36.1   30.5   22.4    98    97    96   2.207     0     0  0
    1  3904  -0.0035  -0.0017   0.0005   129   117    98   34.8   28.4   20.2    99    98    96   2.221     0     0  0
    1  3905   0.0010   0.0000  -0.0004   129   120    98   34.8   29.7   20.2    99    97    98   2.209     0     0  0
    1  3906   0.0000   0.0013   0.0000   127   119   106   34.0   29.2   23.6    99    98    97   2.204     0     0  0
    1  3907  -0.0046  -0.0001   0.0009   131   120   101   35.7   29.7   21.5    99    98    97   2.207     0     0  0
    1  3908  -0.0019   0.0004   0.0000   128   121   101   34.4   30.1   21.5    99    98    97   2.209     0     0  0
    1  3909  -0.0038   0.0022   0.0005   128   121   105   34.4   30.1   23.2    99    96    97   2.207     0     0  0
    1  3910  -0.0009   0.0034   0.0000   129   120   101   34.8   29.7   21.5    99    98    97   2.209     0     0  0
    1  3911  -0.0002   0.0036  -0.0005   130   125   109   35.3   31.8   24.9    99    97    97   2.212     0     0  0
    1  3912   0.0001   0.0020  -0.0003   128   121   105   34.4   30.1   23.2    99    98    97   2.207     0     0  0
    1  3913   0.0000  -0.0026  -0.0003   128   119   103   34.4   29.2   22.4    99    97    96   2.212     0     0  0
    1  3914  -0.0027   0.0045   0.0005   129   119   107   34.8   29.2   24.1    99    97    96   2.201     0     0  0
    1  3915  -0.0027   0.0041   0.0004   127   121   106   34.0   30.1   23.6    99    97    97   2.215     0     0  0
    1  3916   0.0005   0.0018  -0.0005   127   124   103   34.0   31.4   22.4    99    98    97   2.209     0     0  0
    1  3917  -0.0018  -0.0022   0.0002   126   123   108   33.5   31.0   24.5    98    98    95   2.198     0     0  0
    1  3918  -0.0002   0.0006   0.0000   126   124   108   33.5   31.4   24.5    99    98    97   2.201     0     0  0
    1  3919  -0.0004   0.0020  -0.0001   126   123   103   33.5   31.0   22.4    99    98    97   2.198     0     0  0
    1  3920  -0.0022  -0.0010   0.0009   128   121   112   34.4   30.1   26.2    98    96    95   2.207     0     0  0
    1  3921  -0.0022   0.0013   0.0001   127   117   111   34.0   28.4   25.8    99    96    97   2.207     0     0  0
    1  3922  -0.0016   0.0022   0.0008   129   119   108   34.8   29.2   24.5    99    96    96   2.195     0     0  0
    1  3923  -0.0010  -0.0021  -0.0002   127   122   112   34.0   30.5   26.2    99    98    97   2.207     0     0  0
    1  3924  -0.0009   0.0029  -0.0002   128   118   113   34.4   28.8   26.7    99    97    97   2.212     0     0  0
    1  3925  -0.0025   0.0052  -0.0003   123   122   111   32.3   30.5   25.8    99    98    98   2.209     0     0  0
    1  3926   0.0002  -0.0005  -0.0004   124   121   114   32.7   30.1   27.1    99    98    98   2.207     0     0  0
    1  3927  -0.0011   0.0013   0.0000   125   120   108   33.1   29.7   24.5    98    97    95   2.201     0     0  0
    1  3928  -0.0014  -0.0019  -0.0001   125   119   113   33.1   29.2   26.7    99    98    95   2.209     0     0  0
    1  3929   0.0015  -0.0019  -0.0010   123   122   111   32.3   30.5   25.8    99    98    97   2.212     0     0  0
    1  3930  -0.0015  -0.0008  -0.0003   120   118   108   31.0   28.8   24.5    98    98    97   2.195     0     0  0
    1  3931  -0.0026   0.0015   0.0002   118   109   111   30.1   24.9   25.8    99    96    96   2.207     0     0  0
    1  3932  -0.0011   0.0013  -0.0007   118   118   111   30.1   28.8   25.8    99    97    96   2.215     0     0  0
    1  3933  -0.0008   0.0027  -0.0003   122   113   110   31.8   26.7   25.4    99    98    97   2.204     0     0  0
    1  3934   0.0016   0.0014  -0.0009   120   112   109   31.0   26.2   24.9    99    98    97   2.201     0     0  0
    1  3935  -0.0025  -0.0010   0.0003   123   116   109   32.3   27.9   24.9    99    97    96   2.207     0     0  0
    1  3936  -0.0005   0.0022  -0.0001   123   116   111   32.3   27.9   25.8    99    98    97   2.218     0     0  0
    1  3937   0.0019  -0.0016  -0.0006   123   107   107   32.3   24.1   24.1    99    97    98   2.209     0     0  0
    1  3938   0.0007   0.0020  -0.0004   124   112   107   32.7   26.2   24.1    99    97    97   2.201     0     0  0
    1  3939   0.0007  -0.0019   0.0002   122   113   109   31.8   26.7   24.9    99    96    96   2.212     0     0  0
    1  3940  -0.0009  -0.0001  -0.0003   124   112   111   32.7   26.2   25.8    99    97    98   2.207     0     0  0
    1  3941   0.0021  -0.0028  -0.0004   122   109   105   31.8   24.9   23.2    99    97    96   2.212     0     0  0
    1  3942   0.0016   0.0018  -0.0007   123   106   108   32.3   23.6   24.5    99    95    97   2.204     0     0  0
    1  3943  -0.0017   0.0029   0.0006   121   104   107   31.4   22.8   24.1    99    93    95   2.209     0     0  0
    1  3944   0.0000   0.0009  -0.0005   121   111   106   31.4   25.8   23.6    99    98    98   2.209     0     0  0
    1  3945  -0.0019   0.0031  -0.0002   121   107   108   31.4   24.1   24.5    99    97    97   2.209     0     0  0
    1  3946  -0.0011   0.0013  -0.0002   119   104   104   30.5   22.8   22.8    99    95    97   2.212     0     0  0
    1  3947  -0.0011  -0.0001  -0.0004   121   104   106   31.4   22.8   23.6    99    96    98   2.215     0     0  0
    1  3948  -0.0008   0.0046   0.0000   120   104   106   31.0   22.8   23.6    99    96    97   2.215     0     0  0
    1  3949   0.0008   0.0009  -0.0003   122   100   108   31.8   21.1   24.5    99    96    97   2.201     0     0  0
    1  3950   0.0019   0.0018  -0.0010   119   108   109   30.5   24.5   24.9    99    97    98   2.201     0     0  0
    1  3951  -0.0004   0.0043  -0.0001   119   102   111   30.5   21.9   25.8    98    95    98   2.209     0     0  0
    1  3952  -0.0011  -0.0005  -0.0002   118   104   105   30.1   22.8   23.2    99    97    98   2.207     0     0  0
    1  3953  -0.0012   0.0025  -0.0004   119   102   111   30.5   21.9   25.8    98    94    98   2.215     0     0  0
    1  3954  -0.0007   0.0025  -0.0002   121   106   110   31.4   23.6   25.4    99    98    98   2.209     0     0  0
    1  3955   0.0004  -0.0003  -0.0007   116   111   110   29.2   25.8   25.4    98    98    97   2.204     0     0  0
    1  3956  -0.0010   0.0015  -0.0006   119   105   110   30.5   23.2   25.4    99    97    97   2.212     0     0  0
    1  3957  -0.0016   0.0045   0.0000   118   102   106   30.1   21.9   23.6    99    94    98   2.204     0     0  0
    1  3958  -0.0030   0.0071   0.0007   118    98   106   30.1   20.2   23.6    99    93    97   2.207     0     0  0
    1  3959   0.0003   0.0023  -0.0005   119   103   104   30.5   22.4   22.8    99    98    98   2.212     0     0  0
    1  3960  -0.0008   0.0099  -0.0001   119    98   105   30.5   20.2   23.2    99    95    97   2.209     0     0  0
    1  3961  -0.0020   0.0029   0.0002   117    96   106   29.7   19.4   23.6    99    95    98   2.215     0     0  0
    1  3962  -0.0042   0.0073   0.0012   120   100   104   31.0   21.1   22.8    98    95    97   2.207     0     0  0
    1  3963  -0.0029   0.0068   0.0007   122   100   105   31.8   21.1   23.2    99    94    97   2.198     0     0  0
    1  3964  -0.0011   0.0018  -0.0004   121    99   102   31.4   20.6   21.9    99    96    97   2.212     0     0  0
    1  3965   0.0004   0.0006  -0.0002   121    99   103   31.4   20.6   22.4    98    96    97   2.209     0     0  0
    1  3966  -0.0004   0.0034   0.0003   123   103   103   32.3   22.4   22.4    99    96    97   2.204     0     0  0
    1  3967  -0.0023   0.0073   0.0003   124   104    98   32.7   22.8   20.2    99    96    97   2.209     0     0  0
    1  3968  -0.0006  -0.0005  -0.0004   123   104    99   32.3   22.8   20.6    99    97    97   2.215     0     0  0
    1  3969  -0.0021   0.0041   0.0002   122   102    96   31.8   21.9   19.4    99    96    95   2.207     0     0  0
    1  3970   0.0035  -0.0021  -0.0003   124   102    99   32.7   21.9   20.6    99    96    96   2.195     0     0  0
    1  3971   0.0012   0.0034  -0.0005   127   101    99   34.0   21.5   20.6    99    97    97   2.207     0     0  0
    1  3972   0.0004   0.0016  -0.0004   124   101    98   32.7   21.5   20.2    99    97    96   2.212     0     0  0
    1  3973  -0.0013   0.0050  -0.0002   122   102    95   31.8   21.9   18.9    99    97    96   2.212     0     0  0
    1  3974  -0.0008   0.0046   0.0000   120   100    97   31.0   21.1   19.8    99    96    96   2.201     0     0  0
    1  3975  -0.0020   0.0029   0.0004   126   104    97   33.5   22.8   19.8    99    96    96   2.212     0     0  0
    1  3976  -0.0024   0.0022   0.0001   122   103    96   31.8   22.4   19.4    99    97    96   2.207     0     0  0
    1  3977   0.0010  -0.0010  -0.0005   122   106    98   31.8   23.6   20.2    99    98    95   2.209     0     0  0
    1  3978   0.0012  -0.0007  -0.0006   125   104    93   33.1   22.8   18.1    99    97    94   2.201     0     0  0
    1  3979  -0.0015   0.0038   0.0001   123   103    96   32.3   22.4   19.4    99    97    95   2.218     0     0  0
    1  3980   0.0014   0.0007  -0.0006   124   105    98   32.7   23.2   20.2    99    98    95   2.209     0     0  0
    1  3981  -0.0007   0.0002   0.0001   122   104    97   31.8   22.8   19.8    99    97    96   2.209     0     0  0
    1  3982   0.0008   0.0037  -0.0006   123    99    99   32.3   20.6   20.6    99    97    96   2.204     0     0  0
    1  3983  -0.0014   0.0022  -0.0001   125   100   101   33.1   21.1   21.5    99    96    95   2.195     0     0  0
    1  3984   0.0009   0.0060  -0.0002   126   101   104   33.5   21.5   22.8    99    95    96   2.207     0     0  0
    1  3985   0.0027  -0.0016  -0.0007   124    99    99   32.7   20.6   20.6    99    95    96   2.209     0     0  0
    1  3986   0.0006   0.0060   0.0001   126   102    97   33.5   21.9   19.8    99    97    94   2.207     0     0  0
    1  3987  -0.0005  -0.0017   0.0001   123   104   104   32.3   22.8   22.8    99    98    95   2.198     0     0  0
    1  3988   0.0013  -0.0019  -0.0003   124   106   102   32.7   23.6   21.9    99    96    97   2.204     0     0  0
    1  3989  -0.0003   0.0013  -0.0003   126   102   103   33.5   21.9   22.4    99    97    97   2.209     0     0  0
    1  3990   0.0003   0.0023  -0.0002   123   100   103   32.3   21.1   22.4    99    97    96   2.209     0     0  0
    1  3991   0.0019  -0.0016  -0.0006   127   102   100   34.0   21.9   21.1    99    96    96   2.204     0     0  0
    1  3992  -0.0003   0.0004  -0.0003   125   104   106   33.1   22.8   23.6    99    96    96   2.209     0     0  0
    1  3993   0.0000   0.0018  -0.0005   125   102   111   33.1   21.9   25.8    99    97    97   2.207     0     0  0
    1  3994  -0.0008   0.0004  -0.0003   129   106   111   34.8   23.6   25.8    99    97    97   2.207     0     0  0
    1  3995  -0.0024   0.0027   0.0007   131   106   107   35.7   23.6   24.1    99    98    97   2.204     0     0  0
    1  3996   0.0006   0.0011   0.0000   131   110   106   35.7   25.4   23.6    99    98    96   2.215     0     0  0
    1  3997  -0.0017  -0.0010   0.0002   130   109   112   35.3   24.9   26.2    99    98    98   2.212     0     0  0
    1  3998  -0.0005  -0.0017  -0.0004   128   107   108   34.4   24.1   24.5    99    96    95   2.204     0     0  0
    1  3999  -0.0005   0.0002   0.0003   125   106   107   33.1   23.6   24.1    99    96    97   2.207     0     0  0
    1  4000  -0.0020  -0.0015   0.0004   122   109   107   31.8   24.9   24.1    99    96    96   2.209     0     0  0
    1  4001  -0.0035   0.0036   0.0003   123   108   111   32.3   24.5   25.8    99    96    98   2.204     0     0  0
    1  4002  -0.0010  -0.0021   0.0003   125   110   107   33.1   25.4   24.1    99    96    96   2.204     0     0  0
    1  4003   0.0022   0.0002  -0.0003   125   110   109   33.1   25.4   24.9    99    98    96   2.209     0     0  0
    1  4004   0.0011  -0.0012  -0.0002   123   109   112   32.3   24.9   26.2    99    97    98   2.207     0     0  0
    1  4005  -0.0006  -0.0024  -0.0002   127   110   110   34.0   25.4   25.4    99    98    98   2.209     0     0  0
    1  4006  -0.0021  -0.0022   0.0002   126   115   113   33.5   27.5   26.7    99    98    98   2.201     0     0  0
    1  4007  -0.0006  -0.0024   0.0004   123   113   114   32.3   26.7   27.1    99    98    96   2.209     0     0  0
    1  4008   0.0012  -0.0028  -0.0001   125   115   111   33.1   27.5   25.8    99    98    97   2.218     0     0  0
    1  4009  -0.0013  -0.0031   0.0000   127   119   109   34.0   29.2   24.9    99    98    96   2.207     0     0  0
    1  4010  -0.0004  -0.0038  -0.0002   125   114   112   33.1   27.1   26.2    99    97    98   2.204     0     0  0
    1  4011  -0.0023  -0.0024   0.0002   122   113   115   31.8   26.7   27.5    99    97    97   2.207     0     0  0
    1  4012  -0.0012  -0.0051   0.0000   125   115   113   33.1   27.5   26.7    99    99    97   2.207     0     0  0
    1  4013   0.0027  -0.0030  -0.0007   126   114   110   33.5   27.1   25.4    99    97    97   2.204     0     0  0
    1  4014   0.0007  -0.0023  -0.0007   126   112   110   33.5   26.2   25.4    99    98    96   2.201     0     0  0
    1  4015   0.0028   0.0030  -0.0004   124   113   108   32.7   26.7   24.5    99    98    96   2.209     0     0  0
    1  4016   0.0002  -0.0014  -0.0003   126   109   110   33.5   24.9   25.4    99    98    96   2.204     0     0  0
    1  4017   0.0000  -0.0040  -0.0002   125   111   106   33.1   25.8   23.6    99    97    97   2.215     0     0  0
    1  4018   0.0008   0.0009  -0.0003   127   111   103   34.0   25.8   22.4    99    98    96   2.204     0     0  0
    1  4019  -0.0014  -0.0010  -0.0001   126   117   105   33.5   28.4   23.2    99    98    98   2.212     0     0  0
    1  4020   0.0002   0.0009  -0.0004   129   118   103   34.8   28.8   22.4    99    97    97   2.212     0     0  0
    1  4021  -0.0011   0.0027   0.0001   128   120   105   34.4   29.7   23.2    99    98    97   2.212     0     0  0
    1  4022  -0.0006   0.0009   0.0000   126   122   104   33.5   30.5   22.8    99    98    96   2.209     0     0  0
    1  4023   0.0006   0.0011  -0.0002   129   122   103   34.8   30.5   22.4    99    98    98   2.215     0     0  0
    1  4024  -0.0002  -0.0003   0.0003   129   119    98   34.8   29.2   20.2    99    96    96   2.209     0     0  0
    1  4025   0.0007   0.0025  -0.0001   125   119   103   33.1   29.2   22.4    99    97    96   2.215     0     0  0
    1  4026  -0.0002   0.0006  -0.0003   126   121   102   33.5   30.1   21.9    99    97    97   2.209     0     0  0
    1  4027  -0.0017  -0.0001  -0.0003   128   123   106   34.4   31.0   23.6    99    98    96   2.212     0     0  0
    1  4028  -0.0002   0.0002   0.0001   127   120   102   34.0   29.7   21.9    99    99    97   2.207     0     0  0
    1  4029  -0.0015   0.0015   0.0001   131   121   103   35.7   30.1   22.4    99    98    96   2.212     0     0  0
    1  4030   0.0002   0.0009   0.0001   127   120   101   34.0   29.7   21.5    99    99    96   2.204     0     0  0
    1  4031   0.0013   0.0023  -0.0005   128   119   103   34.4   29.2   22.4    99    98    98   2.212     0     0  0
    1  4032  -0.0010  -0.0021   0.0001   129   117   102   34.8   28.4   21.9    99    98    96   2.209     0     0  0
    1  4033   0.0014  -0.0012  -0.0005   129   114   102   34.8   27.1   21.9    99    98    97   2.201     0     0  0
    1  4034  -0.0011   0.0009   0.0000   126   118   102   33.5   28.8   21.9    99    99    96   2.207     0     0  0
    1  4035  -0.0006  -0.0005  -0.0003   126   114   103   33.5   27.1   22.4    99    98    97   2.207     0     0  0
    1  4036   0.0009  -0.0017  -0.0007   125   112   105   33.1   26.2   23.2    99    98    98   2.209     0     0  0
    1  4037  -0.0006  -0.0001  -0.0003   124   110   112   32.7   25.4   26.2    99    98    96   2.209     0     0  0
    1  4038   0.0000   0.0009  -0.0003   126   109   105   33.5   24.9   23.2    99    96    97   2.198     0     0  0
    1  4039  -0.0020  -0.0015  -0.0003   123   109   103   32.3   24.9   22.4    99    97    97   2.215     0     0  0
    1  4040  -0.0026  -0.0003   0.0001   123   110   101   32.3   25.4   21.5    99    98    97   2.215     0     0  0
    1  4041  -0.0022  -0.0019   0.0005   121   109    95   31.4   24.9   18.9    99    98    96   2.204     0     0  0
    1  4042  -0.0016  -0.0031   0.0002   120   107    98   31.0   24.1   20.2    99    99    96   2.212     0     0  0
    1  4043  -0.0002  -0.0021   0.0001   120   103   104   31.0   22.4   22.8    99    97    97   2.209     0     0  0
    1  4044   0.0027   0.0005  -0.0008   121   101    97   31.4   21.5   19.8    99    98    96   2.215     0     0  0
    1  4045  -0.0023   0.0011   0.0002   119   106   100   30.5   23.6   21.1    99    98    96   2.207     0     0  0
    1  4046  -0.0021  -0.0012   0.0001   119   107   104   30.5   24.1   22.8    99    97    97   2.204     0     0  0
    1  4047   0.0042   0.0021  -0.0004   118   108   102   30.1   24.5   21.9    96    97    97   2.204     0     0  0
    1  4048  -0.0020   0.0029   0.0006   120   116   105   31.0   27.9   23.2    99    97    96   2.215     0     0  0
    1  4049  -0.0006   0.0004   0.0003   121   120   102   31.4   29.7   21.9    99    97    97   2.212     0     0  0
    1  4050   0.0000   0.0004  -0.0008   120   121   101   31.0   30.1   21.5    99    98    98   2.209     0     0  0
    1  4051   0.0001   0.0007   0.0004   121   116   102   31.4   27.9   21.9    98    98    98   2.209     0     0  0
    1  4052   0.0022  -0.0002  -0.0001   121   115   107   31.4   27.5   24.1    99    98    98   2.207     0     0  0
    1  4053   0.0004  -0.0028  -0.0002   122   117   105   31.8   28.4   23.2    99    98    96   2.215     0     0  0
    1  4054  -0.0023   0.0011   0.0001   122   113   106   31.8   26.7   23.6    99    97    97   2.209     0     0  0
    1  4055   0.0001   0.0025  -0.0002   121   114   103   31.4   27.1   22.4    99    95    97   2.209     0     0  0
    1  4056   0.0012   0.0011  -0.0001   120   114   101   31.0   27.1   21.5    98    97    97   2.209     0     0  0
    1  4057  -0.0011   0.0032  -0.0001   121   115   104   31.4   27.5   22.8    99    97    97   2.209     0     0  0
    1  4058  -0.0023   0.0038   0.0003   119   114   106   30.5   27.1   23.6    99    97    96   2.204     0     0  0
    1  4059   0.0004   0.0025   0.0001   123   113   105   32.3   26.7   23.2    99    97    97   2.207     0     0  0
    1  4060  -0.0022   0.0022   0.0003   120   117   100   31.0   28.4   21.1    99    98    97   2.207     0     0  0
